datetime,open,high,low,close,volume
2023-03-16 09:39:00+00:00,1.05793,1.05809,1.05772,1.05799,0
2023-03-16 09:40:00+00:00,1.05797,1.05816,1.05772,1.05802,0
2023-03-16 09:41:00+00:00,1.05802,1.05882,1.05801,1.05878,0
2023-03-16 09:42:00+00:00,1.05876,1.059,1.05866,1.05891,0
2023-03-16 09:43:00+00:00,1.05891,1.05896,1.05802,1.05826,0
2023-03-16 09:44:00+00:00,1.05826,1.05853,1.05816,1.05846,0
2023-03-16 09:45:00+00:00,1.05846,1.05864,1.0583,1.05839,0
2023-03-16 09:46:00+00:00,1.05841,1.05881,1.0583,1.05881,0
2023-03-16 09:47:00+00:00,1.0588,1.05919,1.05867,1.05892,0
2023-03-16 09:48:00+00:00,1.05891,1.05911,1.05887,1.05901,0
2023-03-16 09:49:00+00:00,1.05902,1.05967,1.05901,1.05939,0
2023-03-16 09:50:00+00:00,1.05937,1.05997,1.05918,1.05966,0
2023-03-16 09:51:00+00:00,1.05967,1.06045,1.05967,1.06033,0
2023-03-16 09:52:00+00:00,1.06034,1.06073,1.06021,1.06068,0
2023-03-16 09:53:00+00:00,1.06068,1.06079,1.06038,1.06038,0
2023-03-16 09:54:00+00:00,1.0604,1.06045,1.05972,1.05976,0
2023-03-16 09:55:00+00:00,1.05974,1.05992,1.05944,1.05963,0
2023-03-16 09:56:00+00:00,1.05962,1.06009,1.05957,1.05988,0
2023-03-16 09:57:00+00:00,1.05989,1.06005,1.05974,1.05978,0
2023-03-16 09:58:00+00:00,1.05978,1.05994,1.05941,1.05986,0
2023-03-16 09:59:00+00:00,1.05987,1.06021,1.05969,1.06003,0
2023-03-16 11:00:00+00:00,1.06214,1.06218,1.06192,1.06205,0
2023-03-16 11:01:00+00:00,1.06203,1.06205,1.06164,1.06177,0
2023-03-16 11:02:00+00:00,1.06177,1.06177,1.06136,1.06156,0
2023-03-16 11:03:00+00:00,1.06157,1.06162,1.0613,1.06134,0
2023-03-16 11:04:00+00:00,1.06134,1.06158,1.06127,1.06153,0
2023-03-16 11:05:00+00:00,1.06154,1.06156,1.06115,1.06126,0
2023-03-16 11:06:00+00:00,1.06127,1.06152,1.06127,1.0614,0
2023-03-16 11:07:00+00:00,1.0614,1.06143,1.06105,1.06113,0
2023-03-16 11:08:00+00:00,1.06114,1.06121,1.06091,1.06097,0
2023-03-16 11:09:00+00:00,1.06097,1.06107,1.06073,1.06097,0
2023-03-16 11:10:00+00:00,1.06094,1.06142,1.0609,1.06133,0
2023-03-16 11:11:00+00:00,1.06132,1.06134,1.06093,1.06094,0
2023-03-16 11:12:00+00:00,1.06091,1.06099,1.06071,1.06094,0
2023-03-16 11:13:00+00:00,1.06094,1.06133,1.06086,1.0611,0
2023-03-16 11:14:00+00:00,1.06108,1.06116,1.06092,1.06098,0
2023-03-16 11:15:00+00:00,1.06097,1.06113,1.06083,1.06113,0
2023-03-16 11:16:00+00:00,1.06113,1.06119,1.061,1.06119,0
2023-03-16 11:17:00+00:00,1.06117,1.06122,1.06099,1.06109,0
2023-03-16 11:18:00+00:00,1.06108,1.06115,1.06094,1.06097,0
2023-03-16 11:19:00+00:00,1.06098,1.06115,1.06095,1.06112,0
2023-03-16 11:20:00+00:00,1.06112,1.06123,1.06104,1.06107,0
2023-03-16 11:21:00+00:00,1.06107,1.06156,1.06107,1.06154,0
2023-03-16 11:22:00+00:00,1.06155,1.06182,1.06152,1.06156,0
2023-03-16 11:23:00+00:00,1.06157,1.06163,1.06139,1.06153,0
2023-03-16 11:24:00+00:00,1.06153,1.06163,1.0615,1.06155,0
2023-03-16 11:25:00+00:00,1.06157,1.06174,1.06149,1.06166,0
2023-03-16 11:26:00+00:00,1.06167,1.06219,1.06164,1.0621,0
2023-03-16 11:27:00+00:00,1.06211,1.06212,1.06193,1.06196,0
2023-03-16 11:28:00+00:00,1.06196,1.06201,1.06185,1.06194,0
2023-03-16 11:29:00+00:00,1.06195,1.06206,1.06183,1.06203,0
2023-03-16 11:30:00+00:00,1.06203,1.06227,1.06201,1.06206,0
2023-03-16 11:31:00+00:00,1.06206,1.06216,1.062,1.06204,0
2023-03-16 11:32:00+00:00,1.06205,1.06221,1.06199,1.06211,0
2023-03-16 11:33:00+00:00,1.0621,1.0621,1.06179,1.06181,0
2023-03-16 11:34:00+00:00,1.06182,1.06182,1.0614,1.0614,0
2023-03-16 11:35:00+00:00,1.0614,1.06153,1.0613,1.0615,0
2023-03-16 11:36:00+00:00,1.0615,1.06187,1.0615,1.0618,0
2023-03-16 11:37:00+00:00,1.0618,1.06189,1.06163,1.06182,0
2023-03-16 11:38:00+00:00,1.06182,1.06193,1.06168,1.06184,0
2023-03-16 11:39:00+00:00,1.06185,1.06205,1.06172,1.06185,0
2023-03-16 11:40:00+00:00,1.06185,1.06185,1.06172,1.06184,0
2023-03-16 11:41:00+00:00,1.06184,1.06212,1.06177,1.06194,0
2023-03-16 11:42:00+00:00,1.06195,1.06203,1.0619,1.06198,0
2023-03-16 11:43:00+00:00,1.06199,1.0622,1.06199,1.06214,0
2023-03-16 11:44:00+00:00,1.06214,1.06214,1.06185,1.06201,0
2023-03-16 11:45:00+00:00,1.06201,1.06217,1.06198,1.06205,0
2023-03-16 11:46:00+00:00,1.06204,1.06251,1.06197,1.06239,0
2023-03-16 11:47:00+00:00,1.0624,1.06241,1.06174,1.06193,0
2023-03-16 11:48:00+00:00,1.06192,1.06198,1.06153,1.06155,0
2023-03-16 11:49:00+00:00,1.06156,1.06165,1.0614,1.06158,0
2023-03-16 11:50:00+00:00,1.06158,1.0619,1.06151,1.06169,0
2023-03-16 11:51:00+00:00,1.0617,1.06185,1.06154,1.06167,0
2023-03-16 11:52:00+00:00,1.06168,1.06221,1.06166,1.06195,0
2023-03-16 11:53:00+00:00,1.06195,1.06211,1.0618,1.06198,0
2023-03-16 11:54:00+00:00,1.06198,1.06214,1.06183,1.06214,0
2023-03-16 11:55:00+00:00,1.06214,1.06222,1.06203,1.06222,0
2023-03-16 11:56:00+00:00,1.06221,1.06232,1.06195,1.06202,0
2023-03-16 11:57:00+00:00,1.06202,1.06246,1.06195,1.06246,0
2023-03-16 11:58:00+00:00,1.06246,1.06248,1.06207,1.0621,0
2023-03-16 11:59:00+00:00,1.06211,1.06213,1.06179,1.06185,0
2023-03-16 12:00:00+00:00,1.06186,1.06199,1.06177,1.06189,0
2023-03-16 12:01:00+00:00,1.06191,1.06206,1.06166,1.06166,0
2023-03-16 12:02:00+00:00,1.06165,1.06165,1.0614,1.06141,0
2023-03-16 12:03:00+00:00,1.06142,1.06153,1.06124,1.0614,0
2023-03-16 12:04:00+00:00,1.06142,1.06149,1.06128,1.06137,0
2023-03-16 12:05:00+00:00,1.06137,1.06146,1.06125,1.06146,0
2023-03-16 12:06:00+00:00,1.06143,1.06153,1.06132,1.06153,0
2023-03-16 12:07:00+00:00,1.06152,1.06163,1.06147,1.0616,0
2023-03-16 12:08:00+00:00,1.06159,1.06159,1.06129,1.06145,0
2023-03-16 12:09:00+00:00,1.06143,1.06144,1.06134,1.06137,0
2023-03-16 12:10:00+00:00,1.06138,1.06147,1.06131,1.06133,0
2023-03-16 12:11:00+00:00,1.06132,1.0614,1.06112,1.06112,0
2023-03-16 12:12:00+00:00,1.06111,1.06112,1.06091,1.06095,0
2023-03-16 12:13:00+00:00,1.06095,1.0613,1.06095,1.06127,0
2023-03-16 12:14:00+00:00,1.06129,1.0613,1.06083,1.06088,0
2023-03-16 12:15:00+00:00,1.06089,1.06123,1.06085,1.0612,0
2023-03-16 12:16:00+00:00,1.06121,1.06149,1.06121,1.06147,0
2023-03-16 12:17:00+00:00,1.06146,1.06158,1.06117,1.06123,0
2023-03-16 12:18:00+00:00,1.06126,1.06139,1.06122,1.06126,0
2023-03-16 12:19:00+00:00,1.06126,1.06139,1.06119,1.06121,0
2023-03-16 12:20:00+00:00,1.06121,1.06123,1.06082,1.06089,0
2023-03-16 12:21:00+00:00,1.06089,1.06108,1.0608,1.06105,0
2023-03-16 12:22:00+00:00,1.06104,1.06117,1.06099,1.06105,0
2023-03-16 12:23:00+00:00,1.06105,1.06116,1.06093,1.06108,0
2023-03-16 12:24:00+00:00,1.06107,1.06111,1.06091,1.06093,0
2023-03-16 12:25:00+00:00,1.06094,1.06097,1.06087,1.06096,0
2023-03-16 12:26:00+00:00,1.06098,1.06102,1.06075,1.06094,0
2023-03-16 12:27:00+00:00,1.06095,1.06107,1.06089,1.06097,0
2023-03-16 12:28:00+00:00,1.06096,1.06138,1.06096,1.06124,0
2023-03-16 12:29:00+00:00,1.06126,1.06128,1.06086,1.06087,0
2023-03-16 12:30:00+00:00,1.06087,1.06101,1.06083,1.061,0
2023-03-16 12:31:00+00:00,1.06101,1.06107,1.06094,1.06099,0
2023-03-16 12:32:00+00:00,1.06099,1.06103,1.06089,1.06091,0
2023-03-16 12:33:00+00:00,1.06091,1.06095,1.06077,1.06079,0
2023-03-16 12:34:00+00:00,1.06079,1.0609,1.06069,1.06081,0
2023-03-16 12:35:00+00:00,1.06086,1.0609,1.06076,1.0609,0
2023-03-16 12:36:00+00:00,1.0609,1.0609,1.06065,1.06067,0
2023-03-16 12:37:00+00:00,1.06067,1.06075,1.06063,1.06065,0
2023-03-16 12:38:00+00:00,1.06065,1.06069,1.06043,1.06062,0
2023-03-16 12:39:00+00:00,1.06062,1.06065,1.06051,1.06061,0
2023-03-16 12:40:00+00:00,1.06062,1.06066,1.06041,1.06045,0
2023-03-16 12:41:00+00:00,1.06045,1.06051,1.06033,1.06034,0
2023-03-16 12:42:00+00:00,1.06033,1.06036,1.0601,1.06011,0
2023-03-16 12:43:00+00:00,1.06011,1.06016,1.05999,1.06006,0
2023-03-16 12:44:00+00:00,1.06004,1.06021,1.06002,1.06016,0
2023-03-16 12:45:00+00:00,1.06015,1.0602,1.06004,1.06011,0
2023-03-16 12:46:00+00:00,1.06011,1.06023,1.06005,1.06014,0
2023-03-16 12:47:00+00:00,1.06016,1.06031,1.06015,1.06028,0
2023-03-16 12:48:00+00:00,1.06028,1.06056,1.06028,1.06055,0
2023-03-16 12:49:00+00:00,1.06054,1.06068,1.06053,1.06065,0
2023-03-16 12:50:00+00:00,1.06064,1.06071,1.06028,1.06043,0
2023-03-16 12:51:00+00:00,1.06042,1.06054,1.06023,1.06026,0
2023-03-16 12:52:00+00:00,1.06024,1.06062,1.06022,1.06059,0
2023-03-16 12:53:00+00:00,1.06058,1.06064,1.06034,1.06044,0
2023-03-16 12:54:00+00:00,1.06043,1.06044,1.06,1.06,0
2023-03-16 12:55:00+00:00,1.06,1.06,1.05968,1.05974,0
2023-03-16 12:56:00+00:00,1.05976,1.05979,1.05935,1.05953,0
2023-03-16 12:57:00+00:00,1.05951,1.05954,1.05925,1.05931,0
2023-03-16 12:58:00+00:00,1.05933,1.0594,1.05915,1.05926,0
2023-03-16 12:59:00+00:00,1.05926,1.05938,1.0592,1.05921,0
2023-03-16 15:00:00+00:00,1.06147,1.06149,1.06137,1.06142,0
2023-03-16 15:01:00+00:00,1.06141,1.0616,1.06139,1.0616,0
2023-03-16 15:02:00+00:00,1.06161,1.0617,1.06161,1.06164,0
2023-03-16 15:03:00+00:00,1.06165,1.06165,1.06133,1.06133,0
2023-03-16 15:04:00+00:00,1.06133,1.06133,1.06122,1.06124,0
2023-03-16 15:05:00+00:00,1.06123,1.06124,1.06116,1.06121,0
2023-03-16 15:06:00+00:00,1.06123,1.06132,1.06121,1.06122,0
2023-03-16 15:07:00+00:00,1.06122,1.06122,1.06115,1.06115,0
2023-03-16 15:08:00+00:00,1.06115,1.06119,1.06114,1.06117,0
2023-03-16 15:09:00+00:00,1.06117,1.06117,1.0611,1.06116,0
2023-03-16 15:10:00+00:00,1.06117,1.06117,1.06116,1.06116,0
2023-03-16 15:11:00+00:00,1.06117,1.06117,1.0611,1.0611,0
2023-03-16 15:12:00+00:00,1.06112,1.06112,1.06104,1.06104,0
2023-03-16 15:13:00+00:00,1.06104,1.06118,1.06104,1.06116,0
2023-03-16 15:14:00+00:00,1.06119,1.06127,1.06119,1.06127,0
2023-03-16 15:15:00+00:00,1.06127,1.06132,1.06125,1.06132,0
2023-03-16 15:16:00+00:00,1.06132,1.06141,1.06132,1.06139,0
2023-03-16 15:17:00+00:00,1.06139,1.06139,1.06133,1.06133,0
2023-03-16 15:18:00+00:00,1.06132,1.06133,1.06132,1.06133,0
2023-03-16 15:19:00+00:00,1.06134,1.06137,1.06134,1.06136,0
2023-03-16 15:20:00+00:00,1.06136,1.06136,1.06121,1.06121,0
2023-03-16 15:21:00+00:00,1.06123,1.06124,1.0612,1.0612,0
2023-03-16 15:22:00+00:00,1.0612,1.06134,1.0612,1.06134,0
2023-03-16 15:23:00+00:00,1.06134,1.06134,1.06122,1.06126,0
2023-03-16 15:24:00+00:00,1.06126,1.06127,1.06124,1.06125,0
2023-03-16 15:25:00+00:00,1.06125,1.06126,1.06123,1.06125,0
2023-03-16 15:26:00+00:00,1.06126,1.06128,1.06117,1.06128,0
2023-03-16 15:27:00+00:00,1.0613,1.06135,1.06129,1.0613,0
2023-03-16 15:28:00+00:00,1.06129,1.06132,1.06123,1.06123,0
2023-03-16 15:29:00+00:00,1.06122,1.06125,1.06118,1.0612,0
2023-03-16 15:30:00+00:00,1.0612,1.0612,1.06115,1.06116,0
2023-03-16 15:31:00+00:00,1.06116,1.06118,1.06114,1.06118,0
2023-03-16 15:32:00+00:00,1.06118,1.06134,1.06118,1.06134,0
2023-03-16 15:33:00+00:00,1.06134,1.06137,1.06134,1.06136,0
2023-03-16 15:34:00+00:00,1.06136,1.06137,1.06136,1.06137,0
2023-03-16 15:35:00+00:00,1.06136,1.06137,1.06136,1.06137,0
2023-03-16 15:36:00+00:00,1.06136,1.06136,1.06136,1.06136,0
2023-03-16 15:37:00+00:00,1.06135,1.06136,1.06135,1.06135,0
2023-03-16 15:38:00+00:00,1.06136,1.06136,1.06136,1.06136,0
2023-03-16 15:39:00+00:00,1.06136,1.06136,1.06134,1.06134,0
2023-03-16 15:40:00+00:00,1.06136,1.06138,1.06134,1.06137,0
2023-03-16 15:41:00+00:00,1.06136,1.06137,1.06135,1.06137,0
2023-03-16 15:42:00+00:00,1.06136,1.06138,1.06135,1.06138,0
2023-03-16 15:43:00+00:00,1.06135,1.06138,1.06135,1.06135,0
2023-03-16 15:44:00+00:00,1.06135,1.0614,1.06135,1.06139,0
2023-03-16 15:45:00+00:00,1.06138,1.06146,1.06136,1.06146,0
2023-03-16 15:46:00+00:00,1.06144,1.06145,1.06143,1.06144,0
2023-03-16 15:47:00+00:00,1.06144,1.06151,1.06144,1.06147,0
2023-03-16 15:48:00+00:00,1.06147,1.06161,1.06147,1.06159,0
2023-03-16 15:49:00+00:00,1.06158,1.06162,1.06156,1.06157,0
2023-03-16 15:50:00+00:00,1.06156,1.06157,1.0615,1.06151,0
2023-03-16 15:51:00+00:00,1.06151,1.0616,1.06147,1.0616,0
2023-03-16 15:52:00+00:00,1.06161,1.06165,1.0615,1.06151,0
2023-03-16 15:53:00+00:00,1.06151,1.06159,1.0615,1.06159,0
2023-03-16 15:54:00+00:00,1.06158,1.06158,1.06157,1.06157,0
2023-03-16 15:55:00+00:00,1.06157,1.06157,1.06133,1.06135,0
2023-03-16 15:56:00+00:00,1.06134,1.06135,1.06133,1.06133,0
2023-03-16 15:57:00+00:00,1.06133,1.06133,1.06118,1.06118,0
2023-03-16 15:58:00+00:00,1.0612,1.06139,1.0612,1.06135,0
2023-03-16 15:59:00+00:00,1.06135,1.06136,1.06099,1.06099,0
2023-03-16 17:00:00+00:00,1.06122,1.06122,1.06118,1.06118,0
2023-03-16 17:01:00+00:00,1.06118,1.06118,1.06102,1.06109,0
2023-03-16 17:02:00+00:00,1.06109,1.0611,1.06109,1.0611,0
2023-03-16 17:03:00+00:00,1.06109,1.0611,1.06101,1.0611,0
2023-03-16 17:04:00+00:00,1.06106,1.06109,1.06106,1.06109,0
2023-03-16 17:05:00+00:00,1.0611,1.06111,1.06109,1.06109,0
2023-03-16 17:06:00+00:00,1.06108,1.06108,1.06104,1.06107,0
2023-03-16 17:07:00+00:00,1.06107,1.06111,1.06107,1.06111,0
2023-03-16 17:08:00+00:00,1.06112,1.06119,1.06111,1.06119,0
2023-03-16 17:09:00+00:00,1.0612,1.06129,1.06119,1.06126,0
2023-03-16 17:10:00+00:00,1.06127,1.06129,1.06118,1.06118,0
2023-03-16 17:11:00+00:00,1.06119,1.06127,1.06117,1.06118,0
2023-03-16 17:12:00+00:00,1.0612,1.06128,1.06117,1.06124,0
2023-03-16 17:13:00+00:00,1.06123,1.06129,1.06117,1.06125,0
2023-03-16 17:14:00+00:00,1.06128,1.06128,1.06122,1.06127,0
2023-03-16 17:15:00+00:00,1.06127,1.0613,1.06125,1.06127,0
2023-03-16 17:16:00+00:00,1.06129,1.0613,1.06122,1.06127,0
2023-03-16 17:17:00+00:00,1.06129,1.06129,1.06122,1.06128,0
2023-03-16 17:18:00+00:00,1.06127,1.06137,1.06127,1.06132,0
2023-03-16 17:19:00+00:00,1.06132,1.06137,1.06128,1.06132,0
2023-03-16 17:20:00+00:00,1.06132,1.06137,1.06123,1.06134,0
2023-03-16 17:21:00+00:00,1.06134,1.06137,1.06133,1.06135,0
2023-03-16 17:22:00+00:00,1.06137,1.06142,1.06135,1.06142,0
2023-03-16 17:23:00+00:00,1.06142,1.06143,1.06134,1.06134,0
2023-03-16 17:24:00+00:00,1.06136,1.06136,1.06107,1.06109,0
2023-03-16 17:25:00+00:00,1.0611,1.06129,1.06108,1.06122,0
2023-03-16 17:26:00+00:00,1.0612,1.06138,1.06119,1.06138,0
2023-03-16 17:27:00+00:00,1.06137,1.06145,1.06131,1.06135,0
2023-03-16 17:28:00+00:00,1.06137,1.06152,1.06136,1.0614,0
2023-03-16 17:29:00+00:00,1.0614,1.06141,1.06138,1.06141,0
2023-03-16 17:30:00+00:00,1.06144,1.06155,1.06135,1.06137,0
2023-03-16 17:31:00+00:00,1.06139,1.06143,1.06136,1.06143,0
2023-03-16 17:32:00+00:00,1.06147,1.06148,1.06125,1.06126,0
2023-03-16 17:33:00+00:00,1.0613,1.0614,1.06128,1.06138,0
2023-03-16 17:34:00+00:00,1.06138,1.06138,1.06135,1.06138,0
2023-03-16 17:35:00+00:00,1.06137,1.06138,1.06122,1.06128,0
2023-03-16 17:36:00+00:00,1.06128,1.0613,1.06127,1.0613,0
2023-03-16 17:37:00+00:00,1.06128,1.06137,1.06128,1.06133,0
2023-03-16 17:38:00+00:00,1.06131,1.06135,1.06131,1.06131,0
2023-03-16 17:39:00+00:00,1.06131,1.06136,1.06128,1.06132,0
2023-03-16 17:40:00+00:00,1.06131,1.06137,1.06128,1.06137,0
2023-03-16 17:41:00+00:00,1.06138,1.06146,1.06137,1.06146,0
2023-03-16 17:42:00+00:00,1.06142,1.06142,1.0613,1.0613,0
2023-03-16 17:43:00+00:00,1.06129,1.06134,1.06126,1.06134,0
2023-03-16 17:44:00+00:00,1.06134,1.06134,1.06131,1.06131,0
2023-03-16 17:45:00+00:00,1.06131,1.06131,1.06117,1.06118,0
2023-03-16 17:46:00+00:00,1.06117,1.06119,1.06117,1.06117,0
2023-03-16 17:47:00+00:00,1.06117,1.06118,1.06113,1.06116,0
2023-03-16 17:48:00+00:00,1.06114,1.06117,1.06112,1.06115,0
2023-03-16 17:49:00+00:00,1.06112,1.06114,1.0611,1.06114,0
2023-03-16 17:50:00+00:00,1.06113,1.06113,1.0611,1.06111,0
2023-03-16 17:51:00+00:00,1.0611,1.06114,1.06109,1.06113,0
2023-03-16 17:52:00+00:00,1.06113,1.06118,1.06113,1.06116,0
2023-03-16 17:53:00+00:00,1.06116,1.06119,1.06111,1.06112,0
2023-03-16 17:54:00+00:00,1.06111,1.06116,1.06111,1.06116,0
2023-03-16 17:55:00+00:00,1.06117,1.06118,1.06114,1.06117,0
2023-03-16 17:56:00+00:00,1.06117,1.06124,1.06117,1.06122,0
2023-03-16 17:57:00+00:00,1.06123,1.06128,1.06121,1.06128,0
2023-03-16 17:58:00+00:00,1.06128,1.06131,1.06121,1.06123,0
2023-03-16 17:59:00+00:00,1.06122,1.06123,1.06113,1.06122,0
2023-03-16 19:00:00+00:00,1.06136,1.06144,1.06132,1.06135,0
2023-03-16 19:01:00+00:00,1.06136,1.06144,1.06135,1.06144,0
2023-03-16 19:02:00+00:00,1.06143,1.06155,1.06141,1.06153,0
2023-03-16 19:03:00+00:00,1.06151,1.06151,1.0614,1.06144,0
2023-03-16 19:04:00+00:00,1.06144,1.06147,1.06133,1.06133,0
2023-03-16 19:05:00+00:00,1.06133,1.06141,1.06131,1.06136,0
2023-03-16 19:06:00+00:00,1.06138,1.06138,1.06117,1.06117,0
2023-03-16 19:07:00+00:00,1.06117,1.06139,1.06116,1.06138,0
2023-03-16 19:08:00+00:00,1.06138,1.06149,1.06135,1.06138,0
2023-03-16 19:09:00+00:00,1.06137,1.06155,1.06118,1.06153,0
2023-03-16 19:10:00+00:00,1.06151,1.06157,1.0614,1.06153,0
2023-03-16 19:11:00+00:00,1.06154,1.06169,1.06154,1.06165,0
2023-03-16 19:12:00+00:00,1.06165,1.06194,1.06165,1.06194,0
2023-03-16 19:13:00+00:00,1.06193,1.06202,1.06187,1.06194,0
2023-03-16 19:14:00+00:00,1.06192,1.06192,1.06173,1.06175,0
2023-03-16 19:15:00+00:00,1.06176,1.06179,1.06157,1.06157,0
2023-03-16 19:16:00+00:00,1.06158,1.06165,1.06152,1.06164,0
2023-03-16 19:17:00+00:00,1.06164,1.06164,1.06153,1.06153,0
2023-03-16 19:18:00+00:00,1.06153,1.06164,1.06153,1.06164,0
2023-03-16 19:19:00+00:00,1.06165,1.06168,1.06163,1.06164,0
2023-03-16 19:20:00+00:00,1.06164,1.06164,1.06152,1.06152,0
2023-03-16 19:21:00+00:00,1.06152,1.0616,1.06152,1.06159,0
2023-03-16 19:22:00+00:00,1.0616,1.06165,1.06144,1.06144,0
2023-03-16 19:23:00+00:00,1.06144,1.06145,1.06138,1.06142,0
2023-03-16 19:24:00+00:00,1.06143,1.06143,1.06138,1.06138,0
2023-03-16 19:25:00+00:00,1.06138,1.06148,1.06137,1.06146,0
2023-03-16 19:26:00+00:00,1.06146,1.06149,1.06142,1.06148,0
2023-03-16 19:27:00+00:00,1.06149,1.06152,1.06137,1.06137,0
2023-03-16 19:28:00+00:00,1.06137,1.06138,1.06127,1.06133,0
2023-03-16 19:29:00+00:00,1.06133,1.06133,1.06127,1.06129,0
2023-03-16 19:30:00+00:00,1.0613,1.06135,1.0613,1.06134,0
2023-03-16 19:31:00+00:00,1.06134,1.06134,1.06129,1.06129,0
2023-03-16 19:32:00+00:00,1.06128,1.06143,1.06128,1.06143,0
2023-03-16 19:33:00+00:00,1.06146,1.06152,1.06143,1.06148,0
2023-03-16 19:34:00+00:00,1.06148,1.06166,1.06147,1.06163,0
2023-03-16 19:35:00+00:00,1.06163,1.06173,1.06154,1.06154,0
2023-03-16 19:36:00+00:00,1.06154,1.06154,1.06147,1.06148,0
2023-03-16 19:37:00+00:00,1.0615,1.0615,1.06144,1.06149,0
2023-03-16 19:38:00+00:00,1.06149,1.06153,1.06127,1.06127,0
2023-03-16 19:39:00+00:00,1.06127,1.06133,1.06124,1.06129,0
2023-03-16 19:40:00+00:00,1.06129,1.06137,1.06129,1.06137,0
2023-03-16 19:41:00+00:00,1.06137,1.06146,1.06135,1.06143,0
2023-03-16 19:42:00+00:00,1.06144,1.06149,1.0614,1.06147,0
2023-03-16 19:43:00+00:00,1.06148,1.06148,1.06143,1.06145,0
2023-03-16 19:44:00+00:00,1.06145,1.06149,1.06143,1.06149,0
2023-03-16 19:45:00+00:00,1.06148,1.06151,1.06147,1.06147,0
2023-03-16 19:46:00+00:00,1.06148,1.06153,1.06148,1.06152,0
2023-03-16 19:47:00+00:00,1.06151,1.06152,1.0614,1.0614,0
2023-03-16 19:48:00+00:00,1.06141,1.06149,1.06141,1.06148,0
2023-03-16 19:49:00+00:00,1.06149,1.06159,1.06147,1.06148,0
2023-03-16 19:50:00+00:00,1.06149,1.06156,1.06141,1.06145,0
2023-03-16 19:51:00+00:00,1.06146,1.06146,1.06123,1.06123,0
2023-03-16 19:52:00+00:00,1.06123,1.06128,1.06116,1.06123,0
2023-03-16 19:53:00+00:00,1.06124,1.06127,1.06117,1.06125,0
2023-03-16 19:54:00+00:00,1.06125,1.06127,1.06122,1.06123,0
2023-03-16 19:55:00+00:00,1.06129,1.06158,1.06126,1.06154,0
2023-03-16 19:56:00+00:00,1.06157,1.06158,1.0614,1.06149,0
2023-03-16 19:57:00+00:00,1.06152,1.06161,1.06151,1.06161,0
2023-03-16 19:58:00+00:00,1.06166,1.06173,1.06163,1.06165,0
2023-03-16 19:59:00+00:00,1.06165,1.06182,1.06164,1.06182,0
2023-03-16 20:00:00+00:00,1.06181,1.06187,1.06175,1.06175,0
2023-03-16 20:01:00+00:00,1.06174,1.06183,1.06165,1.06168,0
2023-03-16 20:02:00+00:00,1.06169,1.06176,1.06167,1.06173,0
2023-03-16 20:03:00+00:00,1.06173,1.06173,1.06162,1.06163,0
2023-03-16 20:04:00+00:00,1.06163,1.06163,1.06151,1.06157,0
2023-03-16 20:05:00+00:00,1.06157,1.06157,1.06142,1.06157,0
2023-03-16 20:06:00+00:00,1.06157,1.06163,1.06143,1.06149,0
2023-03-16 20:07:00+00:00,1.06153,1.06175,1.06153,1.06175,0
2023-03-16 20:08:00+00:00,1.06175,1.06179,1.06168,1.06179,0
2023-03-16 20:09:00+00:00,1.06178,1.06194,1.06178,1.06194,0
2023-03-16 20:10:00+00:00,1.06191,1.06205,1.06186,1.06205,0
2023-03-16 20:11:00+00:00,1.06205,1.06219,1.06204,1.06213,0
2023-03-16 20:12:00+00:00,1.06213,1.06213,1.062,1.06206,0
2023-03-16 20:13:00+00:00,1.06205,1.06208,1.06202,1.06203,0
2023-03-16 20:14:00+00:00,1.06204,1.06223,1.06203,1.06207,0
2023-03-16 20:15:00+00:00,1.06207,1.06214,1.06198,1.06214,0
2023-03-16 20:16:00+00:00,1.06215,1.0623,1.06213,1.0623,0
2023-03-16 20:17:00+00:00,1.06228,1.06238,1.06218,1.06223,0
2023-03-16 20:18:00+00:00,1.06222,1.06238,1.06221,1.06233,0
2023-03-16 20:19:00+00:00,1.06232,1.06247,1.06232,1.06244,0
2023-03-16 20:20:00+00:00,1.06243,1.06246,1.06233,1.06243,0
2023-03-16 20:21:00+00:00,1.06244,1.0625,1.06242,1.06247,0
2023-03-16 20:22:00+00:00,1.06247,1.06248,1.06243,1.06246,0
2023-03-16 20:23:00+00:00,1.06247,1.06249,1.06243,1.06243,0
2023-03-16 20:24:00+00:00,1.06243,1.06249,1.06236,1.06238,0
2023-03-16 20:25:00+00:00,1.06237,1.06247,1.06232,1.06247,0
2023-03-16 20:26:00+00:00,1.06248,1.06249,1.06243,1.06246,0
2023-03-16 20:27:00+00:00,1.06246,1.06256,1.06242,1.06256,0
2023-03-16 20:28:00+00:00,1.06256,1.06267,1.06254,1.06266,0
2023-03-16 20:29:00+00:00,1.06267,1.06293,1.06261,1.06288,0
2023-03-16 20:30:00+00:00,1.06289,1.06319,1.06279,1.06281,0
2023-03-16 20:31:00+00:00,1.06282,1.06289,1.06272,1.06277,0
2023-03-16 20:32:00+00:00,1.06276,1.0628,1.06264,1.06266,0
2023-03-16 20:33:00+00:00,1.06265,1.06266,1.06252,1.06261,0
2023-03-16 20:34:00+00:00,1.0626,1.06268,1.06257,1.06266,0
2023-03-16 20:35:00+00:00,1.06266,1.06272,1.06252,1.06255,0
2023-03-16 20:36:00+00:00,1.06254,1.06256,1.06247,1.06247,0
