start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1678914720,BTCUSDC,24432.42,24466.99,24452.73,24436.37,12.2787602,BTC-USDC,2023-03-15 21:12:00+00:00
1678914780,BTCUSDC,24431.9,24458.2,24435.82,24452.24,6.01694067,BTC-USDC,2023-03-15 21:13:00+00:00
1678914840,BTCUSDC,24443.59,24464.13,24455.56,24460.65,5.06293896,BTC-USDC,2023-03-15 21:14:00+00:00
1678914900,BTCUSDC,24460.25,24474.15,24462.45,24472.83,7.10413123,BTC-USDC,2023-03-15 21:15:00+00:00
1678914960,BTCUSDC,24470.48,24492.28,24473.81,24480.49,8.57622888,BTC-USDC,2023-03-15 21:16:00+00:00
1678915020,BTCUSDC,24477.95,24511.29,24477.95,24506.65,16.08564086,BTC-USDC,2023-03-15 21:17:00+00:00
1678915080,BTCUSDC,24486.43,24521.64,24506.67,24489,16.8106509,BTC-USDC,2023-03-15 21:18:00+00:00
1678915140,BTCUSDC,24484.54,24500.19,24488.99,24492.05,12.18143405,BTC-USDC,2023-03-15 21:19:00+00:00
1678915200,BTCUSDC,24479.88,24501.18,24486.44,24488.97,14.08577998,BTC-USDC,2023-03-15 21:20:00+00:00
1678915260,BTCUSDC,24460.27,24489,24489,24477.58,16.61518391,BTC-USDC,2023-03-15 21:21:00+00:00
1678915320,BTCUSDC,24452.94,24480.52,24477.58,24461.09,7.80332548,BTC-USDC,2023-03-15 21:22:00+00:00
1678915380,BTCUSDC,24450.23,24468.24,24461.14,24467.57,6.86582777,BTC-USDC,2023-03-15 21:23:00+00:00
1678915440,BTCUSDC,24464.46,24481.62,24467.6,24476.32,7.70155142,BTC-USDC,2023-03-15 21:24:00+00:00
1678915500,BTCUSDC,24449.27,24489.54,24476.32,24454.05,16.60752673,BTC-USDC,2023-03-15 21:25:00+00:00
1678915560,BTCUSDC,24422.29,24462.72,24457.82,24427.24,4.51697543,BTC-USDC,2023-03-15 21:26:00+00:00
1678915620,BTCUSDC,24422.03,24448.24,24426.66,24447.92,9.0869721,BTC-USDC,2023-03-15 21:27:00+00:00
1678915680,BTCUSDC,24431.82,24455.58,24447.85,24436.35,8.48525795,BTC-USDC,2023-03-15 21:28:00+00:00
1678915740,BTCUSDC,24411.46,24436.8,24431.97,24412.91,9.00990787,BTC-USDC,2023-03-15 21:29:00+00:00
1678915800,BTCUSDC,24416.85,24444.47,24416.85,24435.44,5.79004891,BTC-USDC,2023-03-15 21:30:00+00:00
1678915860,BTCUSDC,24435.43,24455.58,24435.44,24439.73,6.63567337,BTC-USDC,2023-03-15 21:31:00+00:00
1678915920,BTCUSDC,24438.73,24477.86,24441.4,24462.03,17.50150677,BTC-USDC,2023-03-15 21:32:00+00:00
1678915980,BTCUSDC,24462.56,24478.2,24463.77,24477.15,9.07100875,BTC-USDC,2023-03-15 21:33:00+00:00
1678916040,BTCUSDC,24468.6,24497.12,24472.44,24493.03,9.61914404,BTC-USDC,2023-03-15 21:34:00+00:00
1678916100,BTCUSDC,24485.01,24503.69,24493.47,24485.01,15.13263926,BTC-USDC,2023-03-15 21:35:00+00:00
1678916160,BTCUSDC,24485,24503.15,24485.01,24486.25,8.66811731,BTC-USDC,2023-03-15 21:36:00+00:00
1678916220,BTCUSDC,24485.62,24508.75,24490.41,24497.38,9.34576605,BTC-USDC,2023-03-15 21:37:00+00:00
1678916280,BTCUSDC,24495.67,24525.63,24498.21,24503.82,8.31985421,BTC-USDC,2023-03-15 21:38:00+00:00
1678916340,BTCUSDC,24493.78,24510.96,24504.6,24510.91,14.30959558,BTC-USDC,2023-03-15 21:39:00+00:00
1678916400,BTCUSDC,24498.69,24512.88,24510.93,24510.07,14.07799205,BTC-USDC,2023-03-15 21:40:00+00:00
1678916460,BTCUSDC,24509.08,24540.27,24509.54,24535.57,14.57823461,BTC-USDC,2023-03-15 21:41:00+00:00
1678916520,BTCUSDC,24524.16,24554.01,24535.57,24536.12,21.04724451,BTC-USDC,2023-03-15 21:42:00+00:00
1678916580,BTCUSDC,24534.87,24558.3,24540.37,24556.28,6.47322094,BTC-USDC,2023-03-15 21:43:00+00:00
1678916640,BTCUSDC,24551.71,24564.85,24556.46,24563,12.41057725,BTC-USDC,2023-03-15 21:44:00+00:00
1678916700,BTCUSDC,24536.69,24563.1,24563.1,24558.03,20.25097933,BTC-USDC,2023-03-15 21:45:00+00:00
1678916760,BTCUSDC,24525.38,24562.58,24558.03,24562.35,19.81038313,BTC-USDC,2023-03-15 21:46:00+00:00
1678916820,BTCUSDC,24556.55,24571.35,24562.33,24556.96,7.90065237,BTC-USDC,2023-03-15 21:47:00+00:00
1678916880,BTCUSDC,24530.71,24556.63,24554.19,24538,4.4496603,BTC-USDC,2023-03-15 21:48:00+00:00
1678916940,BTCUSDC,24508.49,24540.61,24537.93,24530.42,11.76112362,BTC-USDC,2023-03-15 21:49:00+00:00
1678917000,BTCUSDC,24508.59,24528.98,24522.86,24523.25,7.30460556,BTC-USDC,2023-03-15 21:50:00+00:00
1678917060,BTCUSDC,24512.07,24554.74,24518.82,24552.82,6.36522677,BTC-USDC,2023-03-15 21:51:00+00:00
1678917120,BTCUSDC,24528.11,24557.18,24554.07,24542.39,14.58859496,BTC-USDC,2023-03-15 21:52:00+00:00
1678917180,BTCUSDC,24518.24,24549.25,24542.37,24524.73,10.14737151,BTC-USDC,2023-03-15 21:53:00+00:00
1678917240,BTCUSDC,24524.8,24548.43,24524.81,24528.74,14.7566521,BTC-USDC,2023-03-15 21:54:00+00:00
1678917300,BTCUSDC,24524.95,24543.65,24535.19,24543.59,6.44690266,BTC-USDC,2023-03-15 21:55:00+00:00
1678917360,BTCUSDC,24539,24550,24543.58,24547.84,28.66002451,BTC-USDC,2023-03-15 21:56:00+00:00
1678917420,BTCUSDC,24534.24,24550,24548.03,24546.09,10.39475257,BTC-USDC,2023-03-15 21:57:00+00:00
1678917480,BTCUSDC,24532.2,24549.55,24543.8,24533.22,9.65132076,BTC-USDC,2023-03-15 21:58:00+00:00
1678917540,BTCUSDC,24525.23,24543.3,24534.92,24540.01,7.38273617,BTC-USDC,2023-03-15 21:59:00+00:00
1678917600,BTCUSDC,24540.1,24571.33,24540.1,24566.37,21.29434625,BTC-USDC,2023-03-15 22:00:00+00:00
1678917660,BTCUSDC,24540.01,24562.83,24561.23,24545.05,9.23226609,BTC-USDC,2023-03-15 22:01:00+00:00
1678917720,BTCUSDC,24542,24575.59,24548.61,24568.94,11.51360242,BTC-USDC,2023-03-15 22:02:00+00:00
1678917780,BTCUSDC,24550.91,24608.77,24570.71,24600.89,37.91882739,BTC-USDC,2023-03-15 22:03:00+00:00
1678917840,BTCUSDC,24598.72,24692.61,24600.09,24672.19,23.46070955,BTC-USDC,2023-03-15 22:04:00+00:00
1678917900,BTCUSDC,24661.82,24692.64,24670.42,24669.71,15.07633352,BTC-USDC,2023-03-15 22:05:00+00:00
1678917960,BTCUSDC,24648.8,24681.24,24679.13,24671.09,12.12772118,BTC-USDC,2023-03-15 22:06:00+00:00
1678918020,BTCUSDC,24613.68,24681.21,24671.08,24622.94,30.69500596,BTC-USDC,2023-03-15 22:07:00+00:00
1678918080,BTCUSDC,24620.84,24652.24,24620.84,24636.84,6.09720076,BTC-USDC,2023-03-15 22:08:00+00:00
1678918140,BTCUSDC,24630.98,24679.72,24640.38,24679.68,6.77436451,BTC-USDC,2023-03-15 22:09:00+00:00
1678918200,BTCUSDC,24670,24704.78,24678.94,24699.1,25.23383155,BTC-USDC,2023-03-15 22:10:00+00:00
1678918260,BTCUSDC,24695.8,24722.12,24698.26,24715.41,15.24106944,BTC-USDC,2023-03-15 22:11:00+00:00
1678918320,BTCUSDC,24685.01,24723.23,24715.4,24693.38,29.13263855,BTC-USDC,2023-03-15 22:12:00+00:00
1678918380,BTCUSDC,24693.3,24770.06,24693.38,24770.06,28.45413777,BTC-USDC,2023-03-15 22:13:00+00:00
1678918440,BTCUSDC,24715.01,24784.26,24770.15,24718.15,24.00952324,BTC-USDC,2023-03-15 22:14:00+00:00
1678918500,BTCUSDC,24688.8,24728.7,24724.1,24704.91,10.31562351,BTC-USDC,2023-03-15 22:15:00+00:00
1678918560,BTCUSDC,24686.02,24719.81,24704.9,24698.74,5.319681,BTC-USDC,2023-03-15 22:16:00+00:00
1678918620,BTCUSDC,24665.99,24714.67,24696.93,24665.99,20.5786193,BTC-USDC,2023-03-15 22:17:00+00:00
1678918680,BTCUSDC,24660,24693.58,24665.98,24678.4,9.76066209,BTC-USDC,2023-03-15 22:18:00+00:00
1678918740,BTCUSDC,24669.42,24697.8,24676.49,24676.92,14.66404205,BTC-USDC,2023-03-15 22:19:00+00:00
1678918800,BTCUSDC,24658.37,24697.76,24677.1,24674.1,15.36961933,BTC-USDC,2023-03-15 22:20:00+00:00
1678918860,BTCUSDC,24642.31,24712.78,24675.66,24684.5,63.02255109,BTC-USDC,2023-03-15 22:21:00+00:00
1678918920,BTCUSDC,24648.33,24691.2,24688.33,24659.74,40.39849883,BTC-USDC,2023-03-15 22:22:00+00:00
1678918980,BTCUSDC,24637.5,24674.83,24654.83,24658.91,21.48611358,BTC-USDC,2023-03-15 22:23:00+00:00
1678919040,BTCUSDC,24644.25,24660,24658.08,24650.64,4.77387525,BTC-USDC,2023-03-15 22:24:00+00:00
1678919100,BTCUSDC,24626.74,24651.72,24651.71,24634.42,6.25473416,BTC-USDC,2023-03-15 22:25:00+00:00
1678919160,BTCUSDC,24600.01,24638.48,24634.08,24622.83,21.12466193,BTC-USDC,2023-03-15 22:26:00+00:00
1678919220,BTCUSDC,24565.49,24624.39,24624.39,24595.04,7.81266119,BTC-USDC,2023-03-15 22:27:00+00:00
1678919280,BTCUSDC,24557.57,24602.38,24595.03,24568.13,9.68256651,BTC-USDC,2023-03-15 22:28:00+00:00
1678919340,BTCUSDC,24568.7,24590.66,24568.7,24577.7,2.7569872,BTC-USDC,2023-03-15 22:29:00+00:00
1678919400,BTCUSDC,24560,24579.05,24575.31,24579.05,9.96314956,BTC-USDC,2023-03-15 22:30:00+00:00
1678919460,BTCUSDC,24569.97,24601.73,24578.29,24595.24,2.5909603,BTC-USDC,2023-03-15 22:31:00+00:00
1678919520,BTCUSDC,24573.8,24600.39,24595.24,24577.15,27.276924,BTC-USDC,2023-03-15 22:32:00+00:00
1678919580,BTCUSDC,24560,24590.97,24580.2,24563.69,3.82183963,BTC-USDC,2023-03-15 22:33:00+00:00
1678919640,BTCUSDC,24524.81,24568.65,24563.69,24529.22,5.18470461,BTC-USDC,2023-03-15 22:34:00+00:00
1678919700,BTCUSDC,24450.69,24529.22,24529.22,24454.01,30.02442364,BTC-USDC,2023-03-15 22:35:00+00:00
1678919760,BTCUSDC,24385.5,24478.89,24458.36,24410.78,81.47478468,BTC-USDC,2023-03-15 22:36:00+00:00
1678919820,BTCUSDC,24392.38,24433.87,24410.78,24417.78,24.35795503,BTC-USDC,2023-03-15 22:37:00+00:00
1678919880,BTCUSDC,24412.84,24456.2,24417.78,24447.16,12.05567727,BTC-USDC,2023-03-15 22:38:00+00:00
1678919940,BTCUSDC,24441.34,24477.17,24442.25,24459.11,10.16583467,BTC-USDC,2023-03-15 22:39:00+00:00
1678920000,BTCUSDC,24435.91,24493.08,24456.96,24487.52,8.62756129,BTC-USDC,2023-03-15 22:40:00+00:00
1678920060,BTCUSDC,24471.46,24491.3,24487.52,24484.92,5.08276123,BTC-USDC,2023-03-15 22:41:00+00:00
1678920120,BTCUSDC,24479.12,24516.32,24482.51,24508.03,5.82731446,BTC-USDC,2023-03-15 22:42:00+00:00
1678920180,BTCUSDC,24493.89,24529.68,24508.03,24509.42,4.42533672,BTC-USDC,2023-03-15 22:43:00+00:00
1678920240,BTCUSDC,24507.38,24523.82,24511.17,24512.77,4.43551761,BTC-USDC,2023-03-15 22:44:00+00:00
1678920300,BTCUSDC,24466.6,24520.74,24511.24,24477.21,12.55620331,BTC-USDC,2023-03-15 22:45:00+00:00
1678920360,BTCUSDC,24474.72,24505.69,24477.2,24484.61,3.5885347,BTC-USDC,2023-03-15 22:46:00+00:00
1678920420,BTCUSDC,24477.91,24503.11,24484.6,24496.96,4.31778789,BTC-USDC,2023-03-15 22:47:00+00:00
1678920480,BTCUSDC,24486.65,24518.98,24496.96,24518.98,13.40283312,BTC-USDC,2023-03-15 22:48:00+00:00
1678920540,BTCUSDC,24498.16,24526.15,24516.07,24519.05,18.52320488,BTC-USDC,2023-03-15 22:49:00+00:00
1678920600,BTCUSDC,24496.62,24521.75,24519.05,24497.85,5.08183161,BTC-USDC,2023-03-15 22:50:00+00:00
1678920660,BTCUSDC,24494.51,24536.32,24494.51,24527.73,5.40758399,BTC-USDC,2023-03-15 22:51:00+00:00
1678920720,BTCUSDC,24504.54,24546.29,24536.64,24521.14,5.6560458,BTC-USDC,2023-03-15 22:52:00+00:00
1678920780,BTCUSDC,24504.81,24526.46,24520.13,24514.46,3.54019689,BTC-USDC,2023-03-15 22:53:00+00:00
1678920840,BTCUSDC,24501.18,24525.63,24517,24511.46,2.0712028,BTC-USDC,2023-03-15 22:54:00+00:00
1678920900,BTCUSDC,24496.96,24519.33,24511.41,24496.97,4.48250167,BTC-USDC,2023-03-15 22:55:00+00:00
1678920960,BTCUSDC,24482.73,24506.96,24496.97,24494.89,4.93883348,BTC-USDC,2023-03-15 22:56:00+00:00
1678921020,BTCUSDC,24488.87,24524.7,24491.51,24517.99,6.27951858,BTC-USDC,2023-03-15 22:57:00+00:00
1678921080,BTCUSDC,24487.41,24519.82,24515.01,24487.41,5.33464461,BTC-USDC,2023-03-15 22:58:00+00:00
1678921140,BTCUSDC,24460.48,24491.56,24488.22,24463.43,14.06527118,BTC-USDC,2023-03-15 22:59:00+00:00
1678921200,BTCUSDC,24449.1,24497.26,24463.43,24493.17,7.80790426,BTC-USDC,2023-03-15 23:00:00+00:00
1678921260,BTCUSDC,24450.98,24497.08,24494.61,24461.42,15.79606071,BTC-USDC,2023-03-15 23:01:00+00:00
1678921320,BTCUSDC,24457.91,24509.16,24461.4,24509.08,34.369111,BTC-USDC,2023-03-15 23:02:00+00:00
1678921380,BTCUSDC,24502.66,24531.47,24504.65,24522.39,4.64753915,BTC-USDC,2023-03-15 23:03:00+00:00
1678921440,BTCUSDC,24505.54,24541.11,24518.18,24520.52,5.15106734,BTC-USDC,2023-03-15 23:04:00+00:00
1678921500,BTCUSDC,24498.68,24529.99,24517.3,24514.3,7.85718836,BTC-USDC,2023-03-15 23:05:00+00:00
1678921560,BTCUSDC,24489.11,24515.2,24514.94,24490.77,13.75482221,BTC-USDC,2023-03-15 23:06:00+00:00
1678921620,BTCUSDC,24469.4,24498.6,24490.78,24486.04,6.84710513,BTC-USDC,2023-03-15 23:07:00+00:00
1678921680,BTCUSDC,24465.87,24495.78,24487.93,24469.07,7.97399197,BTC-USDC,2023-03-15 23:08:00+00:00
1678921740,BTCUSDC,24465.94,24504.01,24465.94,24497.41,6.94536933,BTC-USDC,2023-03-15 23:09:00+00:00
1678921800,BTCUSDC,24461.02,24503.24,24497.41,24470.94,15.07560175,BTC-USDC,2023-03-15 23:10:00+00:00
1678921860,BTCUSDC,24462.98,24480.47,24474.76,24462.98,5.46241262,BTC-USDC,2023-03-15 23:11:00+00:00
1678921920,BTCUSDC,24421.89,24473.14,24465.92,24429.28,9.64931156,BTC-USDC,2023-03-15 23:12:00+00:00
1678921980,BTCUSDC,24410.62,24435.96,24426.02,24413.44,3.46906932,BTC-USDC,2023-03-15 23:13:00+00:00
1678922040,BTCUSDC,24402.8,24449.57,24410.68,24438.56,9.34626041,BTC-USDC,2023-03-15 23:14:00+00:00
1678922100,BTCUSDC,24421.6,24445.24,24437.23,24441.07,7.85932441,BTC-USDC,2023-03-15 23:15:00+00:00
1678922160,BTCUSDC,24436.16,24462.92,24444.22,24439.41,4.74901764,BTC-USDC,2023-03-15 23:16:00+00:00
1678922220,BTCUSDC,24409.93,24450.9,24446.27,24430.16,12.23655249,BTC-USDC,2023-03-15 23:17:00+00:00
1678922280,BTCUSDC,24411.19,24433.37,24427.65,24419.81,4.85938128,BTC-USDC,2023-03-15 23:18:00+00:00
1678922340,BTCUSDC,24418.17,24451.32,24421.1,24451.32,4.37545578,BTC-USDC,2023-03-15 23:19:00+00:00
1678922400,BTCUSDC,24444.49,24477.75,24452.61,24477.75,9.56302265,BTC-USDC,2023-03-15 23:20:00+00:00
1678922460,BTCUSDC,24468.02,24485.14,24477.75,24483.96,9.08394191,BTC-USDC,2023-03-15 23:21:00+00:00
1678922520,BTCUSDC,24466.43,24491.01,24484.66,24477.36,8.30745662,BTC-USDC,2023-03-15 23:22:00+00:00
1678922580,BTCUSDC,24465.17,24487.39,24477.35,24470.63,5.77095439,BTC-USDC,2023-03-15 23:23:00+00:00
1678922640,BTCUSDC,24465.68,24484.94,24472.6,24477.7,3.37834231,BTC-USDC,2023-03-15 23:24:00+00:00
1678922700,BTCUSDC,24456.8,24491.38,24480.86,24461.24,11.23308476,BTC-USDC,2023-03-15 23:25:00+00:00
1678922760,BTCUSDC,24435.37,24473.03,24465.19,24441.14,15.11835464,BTC-USDC,2023-03-15 23:26:00+00:00
1678922820,BTCUSDC,24437.55,24453.52,24441.13,24449.87,6.61169101,BTC-USDC,2023-03-15 23:27:00+00:00
1678922880,BTCUSDC,24429.96,24458.19,24450,24443.22,8.61041746,BTC-USDC,2023-03-15 23:28:00+00:00
1678922940,BTCUSDC,24442.33,24474.55,24443.06,24453.64,9.45448746,BTC-USDC,2023-03-15 23:29:00+00:00
1678923000,BTCUSDC,24438.89,24458.04,24455.49,24452.56,3.41117523,BTC-USDC,2023-03-15 23:30:00+00:00
1678923060,BTCUSDC,24446.05,24477.15,24452.4,24475.23,4.1363167,BTC-USDC,2023-03-15 23:31:00+00:00
1678923120,BTCUSDC,24471.69,24496.17,24479.33,24494.76,7.23866712,BTC-USDC,2023-03-15 23:32:00+00:00
1678923180,BTCUSDC,24494.53,24503.16,24494.65,24501.91,3.79863835,BTC-USDC,2023-03-15 23:33:00+00:00
1678923240,BTCUSDC,24492.71,24512.43,24503.16,24503.67,4.72848733,BTC-USDC,2023-03-15 23:34:00+00:00
1678923300,BTCUSDC,24489.02,24504.1,24502.36,24497.45,2.80172212,BTC-USDC,2023-03-15 23:35:00+00:00
1678923360,BTCUSDC,24442.75,24497.37,24497.37,24448.17,8.64249809,BTC-USDC,2023-03-15 23:36:00+00:00
1678923420,BTCUSDC,24436.16,24454.9,24448.16,24440.01,3.10519489,BTC-USDC,2023-03-15 23:37:00+00:00
1678923480,BTCUSDC,24430.53,24455.57,24439.01,24433.5,10.2751537,BTC-USDC,2023-03-15 23:38:00+00:00
1678923540,BTCUSDC,24403.23,24435.2,24433.49,24412.84,43.11217212,BTC-USDC,2023-03-15 23:39:00+00:00
1678923600,BTCUSDC,24394.51,24414.13,24412.86,24398.68,18.39145629,BTC-USDC,2023-03-15 23:40:00+00:00
1678923660,BTCUSDC,24367.53,24401.46,24395.27,24375.69,22.38155621,BTC-USDC,2023-03-15 23:41:00+00:00
1678923720,BTCUSDC,24349.3,24398.95,24377.36,24392.81,19.04801857,BTC-USDC,2023-03-15 23:42:00+00:00
1678923780,BTCUSDC,24370.52,24400.24,24394.06,24370.52,18.73662724,BTC-USDC,2023-03-15 23:43:00+00:00
1678923840,BTCUSDC,24374.69,24396.85,24377.18,24386.03,23.91323005,BTC-USDC,2023-03-15 23:44:00+00:00
1678923900,BTCUSDC,24351.01,24395.88,24389.01,24355.17,28.54932525,BTC-USDC,2023-03-15 23:45:00+00:00
1678923960,BTCUSDC,24338.46,24384.78,24352.71,24377.52,13.99461523,BTC-USDC,2023-03-15 23:46:00+00:00
1678924020,BTCUSDC,24368.39,24402.42,24377.52,24384.16,11.2709882,BTC-USDC,2023-03-15 23:47:00+00:00
1678924080,BTCUSDC,24361.47,24391.81,24385.98,24386.09,12.88786271,BTC-USDC,2023-03-15 23:48:00+00:00
1678924140,BTCUSDC,24380.3,24411.13,24386.09,24406.27,13.40630486,BTC-USDC,2023-03-15 23:49:00+00:00
1678924200,BTCUSDC,24359.64,24406.28,24406.28,24396.6,5.74727855,BTC-USDC,2023-03-15 23:50:00+00:00
1678924260,BTCUSDC,24363.06,24408.59,24395.07,24378.8,12.82693874,BTC-USDC,2023-03-15 23:51:00+00:00
1678924320,BTCUSDC,24367.37,24386.79,24379.25,24384.91,7.38128868,BTC-USDC,2023-03-15 23:52:00+00:00
1678924380,BTCUSDC,24373.04,24417.02,24384.9,24375.68,19.92484176,BTC-USDC,2023-03-15 23:53:00+00:00
1678924440,BTCUSDC,24344.18,24374.66,24374.66,24367.11,20.48625799,BTC-USDC,2023-03-15 23:54:00+00:00
1678924500,BTCUSDC,24361.13,24385.04,24366.51,24373.04,10.76723039,BTC-USDC,2023-03-15 23:55:00+00:00
1678924560,BTCUSDC,24329.89,24374.24,24372.37,24329.89,70.58664201,BTC-USDC,2023-03-15 23:56:00+00:00
1678924620,BTCUSDC,24310.03,24373.66,24329.34,24371.84,41.53053862,BTC-USDC,2023-03-15 23:57:00+00:00
1678924680,BTCUSDC,24362.12,24382.15,24371.85,24382.14,12.6395289,BTC-USDC,2023-03-15 23:58:00+00:00
1678924740,BTCUSDC,24361.3,24381.08,24380.99,24377.16,12.90280019,BTC-USDC,2023-03-15 23:59:00+00:00
1678924800,BTCUSDC,24344.79,24381.09,24377.16,24350.57,17.91698052,BTC-USDC,2023-03-16 00:00:00+00:00
1678924860,BTCUSDC,24339.27,24374.41,24347.58,24374.14,7.81238162,BTC-USDC,2023-03-16 00:01:00+00:00
1678924920,BTCUSDC,24358.13,24388.62,24374.19,24384.4,10.1924231,BTC-USDC,2023-03-16 00:02:00+00:00
1678924980,BTCUSDC,24383.08,24417.35,24386.09,24412.91,14.48311892,BTC-USDC,2023-03-16 00:03:00+00:00
1678925040,BTCUSDC,24405.68,24425.38,24415.18,24416.63,18.95069984,BTC-USDC,2023-03-16 00:04:00+00:00
1678925100,BTCUSDC,24395.91,24420.71,24417.79,24418.21,8.55545546,BTC-USDC,2023-03-16 00:05:00+00:00
1678925160,BTCUSDC,24397.1,24420.61,24415.66,24404.91,10.31150277,BTC-USDC,2023-03-16 00:06:00+00:00
1678925220,BTCUSDC,24376.42,24403.85,24398.27,24381.61,5.98225134,BTC-USDC,2023-03-16 00:07:00+00:00
1678925280,BTCUSDC,24376.99,24390.73,24383.81,24386.16,6.14225451,BTC-USDC,2023-03-16 00:08:00+00:00
1678925340,BTCUSDC,24363.78,24391.81,24384.64,24366.38,4.71742819,BTC-USDC,2023-03-16 00:09:00+00:00
1678925400,BTCUSDC,24326.87,24366.44,24365.21,24334.22,8.90320927,BTC-USDC,2023-03-16 00:10:00+00:00
1678925460,BTCUSDC,24305.87,24342.97,24331.74,24315.66,14.01323636,BTC-USDC,2023-03-16 00:11:00+00:00
1678925520,BTCUSDC,24309.4,24332.05,24312.99,24316.18,8.88021536,BTC-USDC,2023-03-16 00:12:00+00:00
1678925580,BTCUSDC,24302.56,24351.03,24315.73,24348.03,19.6260533,BTC-USDC,2023-03-16 00:13:00+00:00
1678925640,BTCUSDC,24343.98,24376.34,24347.35,24372.96,12.41646538,BTC-USDC,2023-03-16 00:14:00+00:00
1678925700,BTCUSDC,24375.36,24403.71,24375.36,24401.28,13.14336625,BTC-USDC,2023-03-16 00:15:00+00:00
1678925760,BTCUSDC,24390.94,24413.78,24402.88,24406.98,10.27178139,BTC-USDC,2023-03-16 00:16:00+00:00
1678925820,BTCUSDC,24398.05,24426.81,24405.92,24423.65,4.33460545,BTC-USDC,2023-03-16 00:17:00+00:00
1678925880,BTCUSDC,24413.7,24434.71,24423.66,24419.79,4.40352598,BTC-USDC,2023-03-16 00:18:00+00:00
1678925940,BTCUSDC,24410.01,24426.85,24416.93,24425.21,11.92988887,BTC-USDC,2023-03-16 00:19:00+00:00
1678926000,BTCUSDC,24424.73,24450.91,24425.21,24450.91,4.21743007,BTC-USDC,2023-03-16 00:20:00+00:00
1678926060,BTCUSDC,24433.87,24462.71,24451.71,24447.61,8.54880943,BTC-USDC,2023-03-16 00:21:00+00:00
1678926120,BTCUSDC,24434.05,24458.22,24444.98,24450.45,4.97203324,BTC-USDC,2023-03-16 00:22:00+00:00
1678926180,BTCUSDC,24445.85,24473.03,24450.47,24462.29,11.51819033,BTC-USDC,2023-03-16 00:23:00+00:00
1678926240,BTCUSDC,24452.69,24478.09,24462.75,24458.6,10.49935137,BTC-USDC,2023-03-16 00:24:00+00:00
1678926300,BTCUSDC,24441.18,24467.75,24460.1,24449.24,12.08174803,BTC-USDC,2023-03-16 00:25:00+00:00
1678926360,BTCUSDC,24423.84,24454.87,24446.7,24426.43,12.42896813,BTC-USDC,2023-03-16 00:26:00+00:00
1678926420,BTCUSDC,24407.75,24437.55,24428.32,24426.33,8.67364896,BTC-USDC,2023-03-16 00:27:00+00:00
1678926480,BTCUSDC,24403.29,24425.79,24423.94,24420.46,10.21008285,BTC-USDC,2023-03-16 00:28:00+00:00
1678926540,BTCUSDC,24413.24,24436.27,24420.47,24436.27,9.87972091,BTC-USDC,2023-03-16 00:29:00+00:00
1678926600,BTCUSDC,24422.3,24448.76,24434.9,24424.6,4.95702326,BTC-USDC,2023-03-16 00:30:00+00:00
1678926660,BTCUSDC,24394.56,24428.2,24428.11,24394.56,10.97329837,BTC-USDC,2023-03-16 00:31:00+00:00
1678926720,BTCUSDC,24382.1,24404.96,24401.65,24382.65,9.11672695,BTC-USDC,2023-03-16 00:32:00+00:00
1678926780,BTCUSDC,24342.02,24394.11,24384.59,24348.74,7.39128874,BTC-USDC,2023-03-16 00:33:00+00:00
1678926840,BTCUSDC,24309.32,24350.94,24349.71,24313.39,6.87139149,BTC-USDC,2023-03-16 00:34:00+00:00
1678926900,BTCUSDC,24280.46,24313.69,24311.81,24304.04,13.03739102,BTC-USDC,2023-03-16 00:35:00+00:00
1678926960,BTCUSDC,24289.83,24324.48,24306.69,24315.57,11.11006382,BTC-USDC,2023-03-16 00:36:00+00:00
1678927020,BTCUSDC,24311.56,24348.69,24315.58,24336.87,14.93729245,BTC-USDC,2023-03-16 00:37:00+00:00
1678927080,BTCUSDC,24328.6,24357.75,24334.6,24340.31,8.37014434,BTC-USDC,2023-03-16 00:38:00+00:00
1678927140,BTCUSDC,24322.86,24340.27,24336.7,24336.87,7.189454,BTC-USDC,2023-03-16 00:39:00+00:00
1678927200,BTCUSDC,24334.37,24365.48,24336.61,24352.25,10.866099,BTC-USDC,2023-03-16 00:40:00+00:00
1678927260,BTCUSDC,24300.32,24359.77,24352.13,24305.15,14.03698221,BTC-USDC,2023-03-16 00:41:00+00:00
1678927320,BTCUSDC,24299.12,24321.99,24300.35,24319.12,10.22230385,BTC-USDC,2023-03-16 00:42:00+00:00
1678927380,BTCUSDC,24296.38,24332.84,24319.84,24298.24,12.24062858,BTC-USDC,2023-03-16 00:43:00+00:00
1678927440,BTCUSDC,24255.12,24312.02,24298.81,24283.69,27.81659848,BTC-USDC,2023-03-16 00:44:00+00:00
1678927500,BTCUSDC,24240.2,24292.06,24282.3,24291.78,23.59481863,BTC-USDC,2023-03-16 00:45:00+00:00
1678927560,BTCUSDC,24280.25,24317.69,24293.13,24312.11,10.80447916,BTC-USDC,2023-03-16 00:46:00+00:00
1678927620,BTCUSDC,24304.19,24323.77,24314.18,24323.77,17.35798964,BTC-USDC,2023-03-16 00:47:00+00:00
1678927680,BTCUSDC,24327.91,24359.54,24327.91,24338.65,20.84773242,BTC-USDC,2023-03-16 00:48:00+00:00
1678927740,BTCUSDC,24318.25,24347.53,24339.52,24323.49,19.54045264,BTC-USDC,2023-03-16 00:49:00+00:00
