exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDCEUR,1679038500000,2023-03-17 07:35:00,0.9359,0.9359,0.9358,0.9358,417.03
coinbase,USDCEUR,1679038620000,2023-03-17 07:37:00,0.9358,0.9358,0.9355,0.9355,3070.67
coinbase,USDCEUR,1679038740000,2023-03-17 07:39:00,0.9354,0.9368,0.9351,0.9368,2252.39
coinbase,USDCEUR,1679038800000,2023-03-17 07:40:00,0.9362,0.9366,0.9362,0.9366,13390.67
coinbase,USDCEUR,1679038920000,2023-03-17 07:42:00,0.9367,0.9367,0.9367,0.9367,128.41
coinbase,USDCEUR,1679039280000,2023-03-17 07:48:00,0.9364,0.9365,0.9364,0.9365,2987.98
coinbase,USDCEUR,1679039580000,2023-03-17 07:53:00,0.9367,0.9367,0.9366,0.9366,6011.79
coinbase,USDCEUR,1679039940000,2023-03-17 07:59:00,0.9367,0.9367,0.9367,0.9367,18.85
coinbase,USDCEUR,1679040420000,2023-03-17 08:07:00,0.9368,0.937,0.9368,0.937,1405.94
coinbase,USDCEUR,1679040540000,2023-03-17 08:09:00,0.937,0.937,0.9368,0.9368,10206.57
coinbase,USDCEUR,1679040720000,2023-03-17 08:12:00,0.9371,0.9373,0.9371,0.9373,2054.54
coinbase,USDCEUR,1679040840000,2023-03-17 08:14:00,0.9374,0.9376,0.9374,0.9376,162.51
coinbase,USDCEUR,1679041020000,2023-03-17 08:17:00,0.9375,0.9375,0.9375,0.9375,13.03
coinbase,USDCEUR,1679041080000,2023-03-17 08:18:00,0.9376,0.9377,0.9376,0.9377,1957.82
coinbase,USDCEUR,1679041140000,2023-03-17 08:19:00,0.9377,0.9377,0.9377,0.9377,285.89
coinbase,USDCEUR,1679041440000,2023-03-17 08:24:00,0.9377,0.9377,0.9377,0.9377,4070.64
coinbase,USDCEUR,1679041560000,2023-03-17 08:26:00,0.9377,0.9377,0.9377,0.9377,22874.52
coinbase,USDCEUR,1679041620000,2023-03-17 08:27:00,0.9377,0.9377,0.9377,0.9377,4142.91
coinbase,USDCEUR,1679041740000,2023-03-17 08:29:00,0.938,0.9383,0.938,0.9383,894.44
coinbase,USDCEUR,1679041920000,2023-03-17 08:32:00,0.9385,0.9386,0.9385,0.9386,5138.19
coinbase,USDCEUR,1679042100000,2023-03-17 08:35:00,0.9387,0.9387,0.9387,0.9387,8575.81
coinbase,USDCEUR,1679042220000,2023-03-17 08:37:00,0.9387,0.9387,0.9387,0.9387,1032.65
coinbase,USDCEUR,1679042280000,2023-03-17 08:38:00,0.9387,0.9387,0.9384,0.9384,5400.37
coinbase,USDCEUR,1679042820000,2023-03-17 08:47:00,0.9381,0.9382,0.9381,0.9382,99.67
coinbase,USDCEUR,1679043000000,2023-03-17 08:50:00,0.9382,0.9382,0.9382,0.9382,82.83
coinbase,USDCEUR,1679043120000,2023-03-17 08:52:00,0.9382,0.9382,0.9382,0.9382,1079.42
coinbase,USDCEUR,1679043360000,2023-03-17 08:56:00,0.9382,0.9382,0.938,0.938,68.75
coinbase,USDCEUR,1679043600000,2023-03-17 09:00:00,0.938,0.938,0.9378,0.9378,125.15
coinbase,USDCEUR,1679043780000,2023-03-17 09:03:00,0.9378,0.9378,0.9375,0.9375,70.28
coinbase,USDCEUR,1679044440000,2023-03-17 09:14:00,0.9376,0.9376,0.9374,0.9374,69.16
coinbase,USDCEUR,1679044560000,2023-03-17 09:16:00,0.9374,0.9374,0.9374,0.9374,16.38
coinbase,USDCEUR,1679044680000,2023-03-17 09:18:00,0.9374,0.9374,0.9373,0.9373,15.93
coinbase,USDCEUR,1679044800000,2023-03-17 09:20:00,0.9373,0.9373,0.9373,0.9373,9034.48
coinbase,USDCEUR,1679044920000,2023-03-17 09:22:00,0.9374,0.9378,0.9374,0.9378,1854.95
coinbase,USDCEUR,1679045580000,2023-03-17 09:33:00,0.9378,0.9378,0.9378,0.9378,54.92
coinbase,USDCEUR,1679046000000,2023-03-17 09:40:00,0.9377,0.9378,0.9377,0.9378,869.71
coinbase,USDCEUR,1679046540000,2023-03-17 09:49:00,0.9382,0.9382,0.9382,0.9382,274.94
coinbase,USDCEUR,1679046600000,2023-03-17 09:50:00,0.9382,0.9386,0.9382,0.9386,343.59
coinbase,USDCEUR,1679046720000,2023-03-17 09:52:00,0.9386,0.9389,0.9386,0.9389,274.13
coinbase,USDCEUR,1679011200000,2023-03-17 00:00:00,0.9414,0.9414,0.9414,0.9414,5
coinbase,USDCEUR,1679011320000,2023-03-17 00:02:00,0.9413,0.9414,0.9411,0.9414,1185.34
coinbase,USDCEUR,1679011620000,2023-03-17 00:07:00,0.9414,0.9414,0.9413,0.9413,8.37
coinbase,USDCEUR,1679012400000,2023-03-17 00:20:00,0.9413,0.9413,0.9413,0.9413,963.36
coinbase,USDCEUR,1679013000000,2023-03-17 00:30:00,0.9413,0.9414,0.9413,0.9414,84.56
coinbase,USDCEUR,1679013120000,2023-03-17 00:32:00,0.9413,0.9414,0.9413,0.9414,82.47
coinbase,USDCEUR,1679013420000,2023-03-17 00:37:00,0.9414,0.9414,0.9414,0.9414,167.58
coinbase,USDCEUR,1679013540000,2023-03-17 00:39:00,0.9414,0.9414,0.9414,0.9414,1101.99
coinbase,USDCEUR,1679013720000,2023-03-17 00:42:00,0.9414,0.9414,0.9414,0.9414,2.6
coinbase,USDCEUR,1679014260000,2023-03-17 00:51:00,0.9414,0.9414,0.9414,0.9414,573.61
coinbase,USDCEUR,1679014320000,2023-03-17 00:52:00,0.9414,0.9414,0.9414,0.9414,3368.43
coinbase,USDCEUR,1679016120000,2023-03-17 01:22:00,0.9411,0.9411,0.941,0.941,403.85
coinbase,USDCEUR,1679016360000,2023-03-17 01:26:00,0.9409,0.9409,0.9408,0.9408,1640.07
coinbase,USDCEUR,1679016540000,2023-03-17 01:29:00,0.94,0.9406,0.94,0.9406,12.1
coinbase,USDCEUR,1679017020000,2023-03-17 01:37:00,0.9407,0.9407,0.9401,0.9406,389.12
coinbase,USDCEUR,1679017200000,2023-03-17 01:40:00,0.9406,0.9406,0.9406,0.9406,42.57
coinbase,USDCEUR,1679017980000,2023-03-17 01:53:00,0.9399,0.9401,0.9399,0.9401,70.27
coinbase,USDCEUR,1679018280000,2023-03-17 01:58:00,0.9399,0.9404,0.9399,0.9404,554.84
coinbase,USDCEUR,1679018460000,2023-03-17 02:01:00,0.9399,0.9399,0.9399,0.9399,74.74
coinbase,USDCEUR,1679018700000,2023-03-17 02:05:00,0.9401,0.9401,0.94,0.94,107.28
coinbase,USDCEUR,1679018820000,2023-03-17 02:07:00,0.9399,0.9399,0.9399,0.9399,11.28
coinbase,USDCEUR,1679019480000,2023-03-17 02:18:00,0.9399,0.9399,0.9397,0.9397,86.7
coinbase,USDCEUR,1679019720000,2023-03-17 02:22:00,0.9397,0.9397,0.9397,0.9397,6.15
coinbase,USDCEUR,1679020020000,2023-03-17 02:27:00,0.9397,0.9397,0.9393,0.9394,294.75
coinbase,USDCEUR,1679020200000,2023-03-17 02:30:00,0.9394,0.9398,0.9394,0.9394,152.38
coinbase,USDCEUR,1679020320000,2023-03-17 02:32:00,0.9393,0.9397,0.9392,0.9397,187.27
coinbase,USDCEUR,1679020440000,2023-03-17 02:34:00,0.9396,0.9396,0.9388,0.9395,625.6
coinbase,USDCEUR,1679020500000,2023-03-17 02:35:00,0.9397,0.9402,0.9397,0.9401,157.31
coinbase,USDCEUR,1679020860000,2023-03-17 02:41:00,0.9398,0.9398,0.9394,0.9394,59.46
coinbase,USDCEUR,1679021220000,2023-03-17 02:47:00,0.9393,0.9393,0.9393,0.9393,8.82
coinbase,USDCEUR,1679021400000,2023-03-17 02:50:00,0.9394,0.9396,0.9394,0.9396,2165.52
coinbase,USDCEUR,1679022120000,2023-03-17 03:02:00,0.9396,0.9396,0.9396,0.9396,2181.38
coinbase,USDCEUR,1679022180000,2023-03-17 03:03:00,0.9396,0.9396,0.9396,0.9396,197.69
coinbase,USDCEUR,1679022420000,2023-03-17 03:07:00,0.9396,0.9396,0.9396,0.9396,219.12
coinbase,USDCEUR,1679022480000,2023-03-17 03:08:00,0.9396,0.9396,0.9396,0.9396,133.39
coinbase,USDCEUR,1679022660000,2023-03-17 03:11:00,0.9396,0.9396,0.9396,0.9396,8188.69
coinbase,USDCEUR,1679022900000,2023-03-17 03:15:00,0.9396,0.9396,0.939,0.939,1938.45
coinbase,USDCEUR,1679023260000,2023-03-17 03:21:00,0.939,0.939,0.9388,0.9388,77.01
coinbase,USDCEUR,1679023740000,2023-03-17 03:29:00,0.9388,0.9388,0.9388,0.9388,13.47
coinbase,USDCEUR,1679024220000,2023-03-17 03:37:00,0.9388,0.9388,0.9388,0.9388,12.37
coinbase,USDCEUR,1679024340000,2023-03-17 03:39:00,0.9388,0.9388,0.9388,0.9388,26.92
coinbase,USDCEUR,1679024400000,2023-03-17 03:40:00,0.9392,0.9392,0.9388,0.9388,98.58
coinbase,USDCEUR,1679024580000,2023-03-17 03:43:00,0.9388,0.9392,0.9388,0.9392,79.83
coinbase,USDCEUR,1679024700000,2023-03-17 03:45:00,0.9392,0.9392,0.9388,0.9388,112.4
coinbase,USDCEUR,1679025180000,2023-03-17 03:53:00,0.9392,0.9392,0.9388,0.9388,9.84
coinbase,USDCEUR,1679025360000,2023-03-17 03:56:00,0.9388,0.9388,0.9388,0.9388,15.59
coinbase,USDCEUR,1679025420000,2023-03-17 03:57:00,0.9388,0.9392,0.9385,0.9392,399.24
coinbase,USDCEUR,1679026380000,2023-03-17 04:13:00,0.9386,0.9386,0.9383,0.9383,186.75
coinbase,USDCEUR,1679026740000,2023-03-17 04:19:00,0.9386,0.9386,0.9383,0.9383,13.93
coinbase,USDCEUR,1679027040000,2023-03-17 04:24:00,0.9384,0.9384,0.9383,0.9383,72.55
coinbase,USDCEUR,1678993740000,2023-03-16 19:09:00,0.9417,0.9417,0.9416,0.9417,119
coinbase,USDCEUR,1678994580000,2023-03-16 19:23:00,0.9417,0.9417,0.9417,0.9417,36.86
coinbase,USDCEUR,1678994640000,2023-03-16 19:24:00,0.9417,0.9417,0.9415,0.9415,406.68
coinbase,USDCEUR,1678995000000,2023-03-16 19:30:00,0.9416,0.9416,0.9416,0.9416,101.6
coinbase,USDCEUR,1678995060000,2023-03-16 19:31:00,0.9416,0.9416,0.9416,0.9416,453.48
coinbase,USDCEUR,1678995120000,2023-03-16 19:32:00,0.9417,0.9419,0.9417,0.9418,10576.49
coinbase,USDCEUR,1678996020000,2023-03-16 19:47:00,0.9418,0.9418,0.9418,0.9418,123.85
coinbase,USDCEUR,1678996260000,2023-03-16 19:51:00,0.9417,0.9417,0.9416,0.9416,6263.76
coinbase,USDCEUR,1678996500000,2023-03-16 19:55:00,0.9416,0.9416,0.9415,0.9416,6344.54
coinbase,USDCEUR,1678996860000,2023-03-16 20:01:00,0.9416,0.9416,0.9416,0.9416,223.95
coinbase,USDCEUR,1678996980000,2023-03-16 20:03:00,0.9416,0.9416,0.9416,0.9416,58.03
coinbase,USDCEUR,1678997040000,2023-03-16 20:04:00,0.9416,0.9416,0.9415,0.9415,2089.39
coinbase,USDCEUR,1678997160000,2023-03-16 20:06:00,0.9416,0.9421,0.9416,0.9419,1592.88
coinbase,USDCEUR,1678997880000,2023-03-16 20:18:00,0.942,0.942,0.942,0.942,2496.8
coinbase,USDCEUR,1678998540000,2023-03-16 20:29:00,0.9421,0.9421,0.9421,0.9421,119.34
coinbase,USDCEUR,1678999020000,2023-03-16 20:37:00,0.9421,0.9421,0.9418,0.9418,9.85
coinbase,USDCEUR,1678999620000,2023-03-16 20:47:00,0.9416,0.9417,0.9416,0.9416,806.94
coinbase,USDCEUR,1679000100000,2023-03-16 20:55:00,0.9415,0.9419,0.9415,0.9419,93.02
coinbase,USDCEUR,1679000760000,2023-03-16 21:06:00,0.9416,0.9416,0.9416,0.9416,32.63
coinbase,USDCEUR,1679001300000,2023-03-16 21:15:00,0.9417,0.9417,0.9417,0.9417,516.75
coinbase,USDCEUR,1679001420000,2023-03-16 21:17:00,0.9417,0.9417,0.9417,0.9417,313.49
coinbase,USDCEUR,1679001720000,2023-03-16 21:22:00,0.9418,0.9418,0.9418,0.9418,1469.48
coinbase,USDCEUR,1679001780000,2023-03-16 21:23:00,0.9418,0.9418,0.9417,0.9417,831.33
coinbase,USDCEUR,1679002260000,2023-03-16 21:31:00,0.9416,0.9416,0.9416,0.9416,971.76
coinbase,USDCEUR,1679002740000,2023-03-16 21:39:00,0.9414,0.9416,0.9413,0.9416,161.34
coinbase,USDCEUR,1679002800000,2023-03-16 21:40:00,0.9413,0.9413,0.9413,0.9413,156.94
coinbase,USDCEUR,1679002920000,2023-03-16 21:42:00,0.9416,0.9416,0.9413,0.9413,239.56
coinbase,USDCEUR,1679003160000,2023-03-16 21:46:00,0.9413,0.9413,0.9413,0.9413,2.04
coinbase,USDCEUR,1679004060000,2023-03-16 22:01:00,0.9415,0.9416,0.9415,0.9416,56.27
coinbase,USDCEUR,1679005500000,2023-03-16 22:25:00,0.9414,0.9414,0.9414,0.9414,317.74
coinbase,USDCEUR,1679006700000,2023-03-16 22:45:00,0.9413,0.9414,0.9413,0.9414,39.79
coinbase,USDCEUR,1679007000000,2023-03-16 22:50:00,0.9414,0.9414,0.9414,0.9414,1054.66
coinbase,USDCEUR,1679007060000,2023-03-16 22:51:00,0.9413,0.9413,0.9413,0.9413,20.47
coinbase,USDCEUR,1679007240000,2023-03-16 22:54:00,0.9414,0.9414,0.9414,0.9414,299.31
coinbase,USDCEUR,1679008260000,2023-03-16 23:11:00,0.9414,0.9414,0.9414,0.9414,3138.34
coinbase,USDCEUR,1679008680000,2023-03-16 23:18:00,0.9414,0.9414,0.9414,0.9414,2450.22
coinbase,USDCEUR,1679009820000,2023-03-16 23:37:00,0.9413,0.9413,0.9413,0.9413,55.48
coinbase,USDCEUR,1679010000000,2023-03-16 23:40:00,0.9413,0.9413,0.9413,0.9413,232.52
coinbase,USDCEUR,1679010240000,2023-03-16 23:44:00,0.9412,0.9412,0.9412,0.9412,220.18
coinbase,USDCEUR,1679010360000,2023-03-16 23:46:00,0.9413,0.9413,0.9413,0.9413,73.45
coinbase,USDCEUR,1679010780000,2023-03-16 23:53:00,0.9413,0.9413,0.9413,0.9413,0.85
coinbase,USDCEUR,1679010900000,2023-03-16 23:55:00,0.9413,0.9414,0.9413,0.9414,1113.54
coinbase,USDCEUR,1679011200000,2023-03-17 00:00:00,0.9414,0.9414,0.9414,0.9414,5
coinbase,USDCEUR,1678975200000,2023-03-16 14:00:00,0.9422,0.9429,0.9422,0.9429,79.14
coinbase,USDCEUR,1678975260000,2023-03-16 14:01:00,0.9424,0.9435,0.9424,0.9435,283.02
coinbase,USDCEUR,1678975620000,2023-03-16 14:07:00,0.9431,0.9431,0.9431,0.9431,71.1
coinbase,USDCEUR,1678975920000,2023-03-16 14:12:00,0.9427,0.9431,0.9427,0.9431,1115.11
coinbase,USDCEUR,1678976280000,2023-03-16 14:18:00,0.9427,0.9431,0.9424,0.9431,16345.12
coinbase,USDCEUR,1678976340000,2023-03-16 14:19:00,0.943,0.943,0.943,0.943,149.11
coinbase,USDCEUR,1678976400000,2023-03-16 14:20:00,0.943,0.9431,0.943,0.9431,2094.49
coinbase,USDCEUR,1678976520000,2023-03-16 14:22:00,0.9431,0.9435,0.9431,0.9435,64324.53
coinbase,USDCEUR,1678976700000,2023-03-16 14:25:00,0.9435,0.9439,0.9435,0.9439,7846.47
coinbase,USDCEUR,1678977000000,2023-03-16 14:30:00,0.9444,0.9444,0.9444,0.9444,77.86
coinbase,USDCEUR,1678977180000,2023-03-16 14:33:00,0.9442,0.9442,0.9442,0.9442,605.31
coinbase,USDCEUR,1678977360000,2023-03-16 14:36:00,0.9441,0.9444,0.9441,0.9444,263.2
coinbase,USDCEUR,1678977840000,2023-03-16 14:44:00,0.9444,0.9444,0.9438,0.9438,94.19
coinbase,USDCEUR,1678978140000,2023-03-16 14:49:00,0.9438,0.9438,0.9435,0.9435,105.36
coinbase,USDCEUR,1678978200000,2023-03-16 14:50:00,0.9436,0.9436,0.9434,0.9434,292.99
coinbase,USDCEUR,1678978320000,2023-03-16 14:52:00,0.9432,0.9432,0.943,0.943,163.75
coinbase,USDCEUR,1678978500000,2023-03-16 14:55:00,0.9433,0.9433,0.9432,0.9432,694.39
coinbase,USDCEUR,1678978620000,2023-03-16 14:57:00,0.9431,0.9433,0.9431,0.9433,3.42
coinbase,USDCEUR,1678978680000,2023-03-16 14:58:00,0.9433,0.9433,0.9432,0.9432,69.11
coinbase,USDCEUR,1678978740000,2023-03-16 14:59:00,0.9433,0.9433,0.9433,0.9433,1059.87
coinbase,USDCEUR,1678978800000,2023-03-16 15:00:00,0.943,0.943,0.9427,0.9427,544.44
coinbase,USDCEUR,1678979340000,2023-03-16 15:09:00,0.9425,0.9425,0.9423,0.9425,2084.02
coinbase,USDCEUR,1678979940000,2023-03-16 15:19:00,0.9425,0.9425,0.9425,0.9425,8014.69
coinbase,USDCEUR,1678980000000,2023-03-16 15:20:00,0.9425,0.9425,0.9425,0.9425,432.08
coinbase,USDCEUR,1678980120000,2023-03-16 15:22:00,0.9424,0.9425,0.9424,0.9425,1048.77
coinbase,USDCEUR,1678980180000,2023-03-16 15:23:00,0.9425,0.9426,0.9425,0.9426,1905.67
coinbase,USDCEUR,1678980720000,2023-03-16 15:32:00,0.9428,0.9431,0.9428,0.9431,404.56
coinbase,USDCEUR,1678980780000,2023-03-16 15:33:00,0.9431,0.9433,0.9431,0.9433,452.36
coinbase,USDCEUR,1678980900000,2023-03-16 15:35:00,0.9433,0.9437,0.9433,0.9437,1296.4
coinbase,USDCEUR,1678981020000,2023-03-16 15:37:00,0.944,0.944,0.9439,0.9439,502.5
coinbase,USDCEUR,1678981200000,2023-03-16 15:40:00,0.9439,0.9439,0.9438,0.9438,378.67
coinbase,USDCEUR,1678981380000,2023-03-16 15:43:00,0.9438,0.9442,0.9438,0.9442,398.58
coinbase,USDCEUR,1678981500000,2023-03-16 15:45:00,0.9438,0.9438,0.9437,0.9438,2500.88
coinbase,USDCEUR,1678981620000,2023-03-16 15:47:00,0.9438,0.9438,0.9437,0.9437,350.91
coinbase,USDCEUR,1678981740000,2023-03-16 15:49:00,0.9434,0.9434,0.9434,0.9434,68.34
coinbase,USDCEUR,1678981800000,2023-03-16 15:50:00,0.9434,0.9434,0.9429,0.9429,5.53
coinbase,USDCEUR,1678981860000,2023-03-16 15:51:00,0.9433,0.9433,0.9429,0.9429,127.69
coinbase,USDCEUR,1678981920000,2023-03-16 15:52:00,0.9429,0.9429,0.9426,0.9426,125.11
coinbase,USDCEUR,1678981980000,2023-03-16 15:53:00,0.9426,0.9426,0.9421,0.9421,672.6
coinbase,USDCEUR,1678982040000,2023-03-16 15:54:00,0.9418,0.9418,0.9417,0.9417,14.13
coinbase,USDCEUR,1678982280000,2023-03-16 15:58:00,0.9417,0.9418,0.9417,0.9418,214.15
coinbase,USDCEUR,1678982760000,2023-03-16 16:06:00,0.9421,0.9421,0.9421,0.9421,48.62
coinbase,USDCEUR,1678982940000,2023-03-16 16:09:00,0.9421,0.9421,0.9421,0.9421,2094.14
coinbase,USDCEUR,1678983120000,2023-03-16 16:12:00,0.9421,0.9425,0.9421,0.9425,2142.23
coinbase,USDCEUR,1678983720000,2023-03-16 16:22:00,0.9425,0.9425,0.9425,0.9425,3.4
coinbase,USDCEUR,1678983900000,2023-03-16 16:25:00,0.9423,0.9423,0.9423,0.9423,31.9
coinbase,USDCEUR,1678984800000,2023-03-16 16:40:00,0.9418,0.9418,0.9418,0.9418,8.16
coinbase,USDCEUR,1678985040000,2023-03-16 16:44:00,0.9417,0.9417,0.9417,0.9417,13.07
coinbase,USDCEUR,1678985100000,2023-03-16 16:45:00,0.9417,0.9417,0.9416,0.9416,391.67
coinbase,USDCEUR,1678985220000,2023-03-16 16:47:00,0.9416,0.9416,0.9414,0.9416,3161.37
coinbase,USDCEUR,1678985400000,2023-03-16 16:50:00,0.9416,0.9417,0.9416,0.9416,10198.63
coinbase,USDCEUR,1678985520000,2023-03-16 16:52:00,0.9415,0.9415,0.9415,0.9415,148.54
coinbase,USDCEUR,1678986120000,2023-03-16 17:02:00,0.9415,0.9415,0.9415,0.9415,1052.33
coinbase,USDCEUR,1678986600000,2023-03-16 17:10:00,0.9414,0.9415,0.9414,0.9415,6047.15
coinbase,USDCEUR,1678986720000,2023-03-16 17:12:00,0.9415,0.9416,0.9415,0.9416,6313.66
coinbase,USDCEUR,1678986840000,2023-03-16 17:14:00,0.9416,0.9416,0.9416,0.9416,50.96
coinbase,USDCEUR,1678986900000,2023-03-16 17:15:00,0.9416,0.9416,0.9416,0.9416,62.9
coinbase,USDCEUR,1678986960000,2023-03-16 17:16:00,0.9416,0.9416,0.9416,0.9416,112.5
coinbase,USDCEUR,1678987200000,2023-03-16 17:20:00,0.9416,0.9416,0.9416,0.9416,58.24
coinbase,USDCEUR,1678987260000,2023-03-16 17:21:00,0.9416,0.9416,0.9416,0.9416,1065.74
coinbase,USDCEUR,1678987320000,2023-03-16 17:22:00,0.9416,0.9416,0.9416,0.9416,4277.34
coinbase,USDCEUR,1678987500000,2023-03-16 17:25:00,0.9417,0.9417,0.9417,0.9417,1211.95
coinbase,USDCEUR,1678987680000,2023-03-16 17:28:00,0.9416,0.9417,0.9416,0.9417,3046.2
coinbase,USDCEUR,1678987740000,2023-03-16 17:29:00,0.9417,0.9417,0.9417,0.9417,0.01
coinbase,USDCEUR,1678987800000,2023-03-16 17:30:00,0.9418,0.9421,0.9418,0.9421,160.58
coinbase,USDCEUR,1678987920000,2023-03-16 17:32:00,0.9421,0.9421,0.9421,0.9421,75.61
coinbase,USDCEUR,1678988520000,2023-03-16 17:42:00,0.9421,0.9425,0.9421,0.9425,5.95
coinbase,USDCEUR,1678988580000,2023-03-16 17:43:00,0.9425,0.9425,0.9425,0.9425,67.08
coinbase,USDCEUR,1678988940000,2023-03-16 17:49:00,0.9425,0.9425,0.9425,0.9425,79.05
coinbase,USDCEUR,1678989240000,2023-03-16 17:54:00,0.9425,0.9425,0.9425,0.9425,116.37
coinbase,USDCEUR,1678989300000,2023-03-16 17:55:00,0.9425,0.9428,0.9425,0.9428,3.65
coinbase,USDCEUR,1678989360000,2023-03-16 17:56:00,0.9428,0.9428,0.9428,0.9428,133.06
coinbase,USDCEUR,1678989420000,2023-03-16 17:57:00,0.943,0.943,0.9429,0.943,351.77
coinbase,USDCEUR,1678989480000,2023-03-16 17:58:00,0.943,0.943,0.943,0.943,158.37
coinbase,USDCEUR,1678989540000,2023-03-16 17:59:00,0.943,0.943,0.943,0.943,292.87
coinbase,USDCEUR,1678989660000,2023-03-16 18:01:00,0.943,0.9434,0.943,0.9434,1.9
coinbase,USDCEUR,1678989900000,2023-03-16 18:05:00,0.9432,0.9433,0.9432,0.9433,434.62
coinbase,USDCEUR,1678989960000,2023-03-16 18:06:00,0.943,0.943,0.943,0.943,75.23
coinbase,USDCEUR,1678990020000,2023-03-16 18:07:00,0.943,0.943,0.943,0.943,193.37
coinbase,USDCEUR,1678990080000,2023-03-16 18:08:00,0.943,0.9431,0.943,0.9431,149.65
coinbase,USDCEUR,1678990140000,2023-03-16 18:09:00,0.9429,0.9429,0.9429,0.9429,8.64
coinbase,USDCEUR,1678990620000,2023-03-16 18:17:00,0.9426,0.9426,0.9426,0.9426,136.85
coinbase,USDCEUR,1678990800000,2023-03-16 18:20:00,0.9426,0.9426,0.9425,0.9426,70.3
coinbase,USDCEUR,1678991400000,2023-03-16 18:30:00,0.9425,0.9425,0.9425,0.9425,132.23
coinbase,USDCEUR,1678991700000,2023-03-16 18:35:00,0.9425,0.9425,0.9425,0.9425,1237.34
coinbase,USDCEUR,1678991820000,2023-03-16 18:37:00,0.9425,0.9425,0.9425,0.9425,242.54
coinbase,USDCEUR,1678991880000,2023-03-16 18:38:00,0.9425,0.9425,0.9425,0.9425,5113.76
coinbase,USDCEUR,1678991940000,2023-03-16 18:39:00,0.9425,0.9425,0.9422,0.9422,117.52
coinbase,USDCEUR,1678992240000,2023-03-16 18:44:00,0.9422,0.9422,0.9422,0.9422,19.33
coinbase,USDCEUR,1678992300000,2023-03-16 18:45:00,0.9422,0.9422,0.9422,0.9422,0.02
coinbase,USDCEUR,1678993080000,2023-03-16 18:58:00,0.9417,0.9417,0.9417,0.9417,1077.53
coinbase,USDCEUR,1678957560000,2023-03-16 09:06:00,0.9408,0.9409,0.9408,0.9409,308.77
coinbase,USDCEUR,1678957680000,2023-03-16 09:08:00,0.9409,0.9409,0.9408,0.9408,82.26
coinbase,USDCEUR,1678957920000,2023-03-16 09:12:00,0.9408,0.9409,0.9408,0.9409,10.81
coinbase,USDCEUR,1678958640000,2023-03-16 09:24:00,0.9409,0.941,0.9409,0.941,3458.29
coinbase,USDCEUR,1678959360000,2023-03-16 09:36:00,0.9412,0.9412,0.9412,0.9412,1052.04
coinbase,USDCEUR,1678959780000,2023-03-16 09:43:00,0.9412,0.9413,0.9412,0.9413,279.6
coinbase,USDCEUR,1678959900000,2023-03-16 09:45:00,0.9415,0.9415,0.9412,0.9412,474.39
coinbase,USDCEUR,1678960140000,2023-03-16 09:49:00,0.9411,0.9412,0.9411,0.9412,3108.92
coinbase,USDCEUR,1678960200000,2023-03-16 09:50:00,0.9412,0.9413,0.9412,0.9413,5.08
coinbase,USDCEUR,1678960680000,2023-03-16 09:58:00,0.9412,0.9412,0.9412,0.9412,52.93
coinbase,USDCEUR,1678960980000,2023-03-16 10:03:00,0.9412,0.9412,0.9411,0.9411,3003.29
coinbase,USDCEUR,1678961100000,2023-03-16 10:05:00,0.9412,0.9412,0.9412,0.9412,257.39
coinbase,USDCEUR,1678961940000,2023-03-16 10:19:00,0.9412,0.9413,0.9412,0.9413,1003.09
coinbase,USDCEUR,1678962060000,2023-03-16 10:21:00,0.9413,0.9413,0.9413,0.9413,2411.89
coinbase,USDCEUR,1678962300000,2023-03-16 10:25:00,0.9413,0.942,0.9412,0.942,325.72
coinbase,USDCEUR,1678963020000,2023-03-16 10:37:00,0.9419,0.9419,0.9419,0.9419,4321.05
coinbase,USDCEUR,1678963920000,2023-03-16 10:52:00,0.9419,0.9419,0.9419,0.9419,118.06
coinbase,USDCEUR,1678964280000,2023-03-16 10:58:00,0.9419,0.9419,0.9419,0.9419,911.55
coinbase,USDCEUR,1678964340000,2023-03-16 10:59:00,0.9419,0.9419,0.9416,0.9416,263.37
coinbase,USDCEUR,1678965120000,2023-03-16 11:12:00,0.9416,0.9416,0.9416,0.9416,68.45
coinbase,USDCEUR,1678965960000,2023-03-16 11:26:00,0.9416,0.942,0.9416,0.942,1375.08
coinbase,USDCEUR,1678966620000,2023-03-16 11:37:00,0.9421,0.9421,0.9421,0.9421,4803.84
coinbase,USDCEUR,1678966740000,2023-03-16 11:39:00,0.9421,0.9423,0.9421,0.9421,14316.42
coinbase,USDCEUR,1678967040000,2023-03-16 11:44:00,0.9421,0.9426,0.9421,0.9426,32654.73
coinbase,USDCEUR,1678967100000,2023-03-16 11:45:00,0.9423,0.943,0.9423,0.943,36300.96
coinbase,USDCEUR,1678967160000,2023-03-16 11:46:00,0.9421,0.9424,0.9421,0.9422,11352.57
coinbase,USDCEUR,1678967220000,2023-03-16 11:47:00,0.9423,0.9426,0.9423,0.9426,11811.89
coinbase,USDCEUR,1678967280000,2023-03-16 11:48:00,0.9426,0.9428,0.9426,0.9428,12681.44
coinbase,USDCEUR,1678967340000,2023-03-16 11:49:00,0.9428,0.943,0.9428,0.943,22744.93
coinbase,USDCEUR,1678967520000,2023-03-16 11:52:00,0.9422,0.9423,0.942,0.942,291.13
