exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDTUSDC,1679379300000,2023-03-21 06:15:00,1.004,1.004,1.004,1.004,268.92
coinbase,USDTUSDC,1679379420000,2023-03-21 06:17:00,1.004,1.004,1.004,1.004,47.76
coinbase,USDTUSDC,1679379480000,2023-03-21 06:18:00,1.0041,1.0041,1.0041,1.0041,186.8
coinbase,USDTUSDC,1679379900000,2023-03-21 06:25:00,1.0041,1.0041,1.004,1.004,165.92
coinbase,USDTUSDC,1679380140000,2023-03-21 06:29:00,1.0042,1.0042,1.0041,1.0041,5.59
coinbase,USDTUSDC,1679380500000,2023-03-21 06:35:00,1.004,1.0041,1.004,1.004,467.56
coinbase,USDTUSDC,1679381880000,2023-03-21 06:58:00,1.0041,1.0041,1.0041,1.0041,1.05
coinbase,USDTUSDC,1679382720000,2023-03-21 07:12:00,1.0039,1.0039,1.0039,1.0039,8.72
coinbase,USDTUSDC,1679382900000,2023-03-21 07:15:00,1.004,1.0041,1.0038,1.0038,65.69
coinbase,USDTUSDC,1679383440000,2023-03-21 07:24:00,1.004,1.004,1.004,1.004,6.77
coinbase,USDTUSDC,1679383620000,2023-03-21 07:27:00,1.0038,1.004,1.0037,1.004,246.12
coinbase,USDTUSDC,1679383740000,2023-03-21 07:29:00,1.004,1.004,1.004,1.004,4.67
coinbase,USDTUSDC,1679384220000,2023-03-21 07:37:00,1.0041,1.0041,1.0041,1.0041,423.6
coinbase,USDTUSDC,1679384820000,2023-03-21 07:47:00,1.0041,1.0041,1.0041,1.0041,8.96
coinbase,USDTUSDC,1679385000000,2023-03-21 07:50:00,1.0041,1.0041,1.004,1.004,10.4
coinbase,USDTUSDC,1679385300000,2023-03-21 07:55:00,1.004,1.0043,1.004,1.0042,5652
coinbase,USDTUSDC,1679385360000,2023-03-21 07:56:00,1.0042,1.0042,1.0041,1.0041,1370.86
coinbase,USDTUSDC,1679385420000,2023-03-21 07:57:00,1.0041,1.0041,1.0041,1.0041,293.16
coinbase,USDTUSDC,1679385600000,2023-03-21 08:00:00,1.0041,1.0042,1.0039,1.0039,3750.29
coinbase,USDTUSDC,1679386500000,2023-03-21 08:15:00,1.0039,1.0039,1.0039,1.0039,1.99
coinbase,USDTUSDC,1679388180000,2023-03-21 08:43:00,1.0038,1.0038,1.0038,1.0038,2497.34
coinbase,USDTUSDC,1679388420000,2023-03-21 08:47:00,1.0038,1.0038,1.0038,1.0038,97.44
coinbase,USDTUSDC,1679388900000,2023-03-21 08:55:00,1.0038,1.0038,1.0038,1.0038,18.52
coinbase,USDTUSDC,1679389140000,2023-03-21 08:59:00,1.0038,1.0038,1.0037,1.0037,457.76
coinbase,USDTUSDC,1679389200000,2023-03-21 09:00:00,1.0037,1.0037,1.0037,1.0037,666.72
coinbase,USDTUSDC,1679354040000,2023-03-20 23:14:00,1.0037,1.0038,1.0037,1.0038,198.59
coinbase,USDTUSDC,1679354520000,2023-03-20 23:22:00,1.0038,1.0039,1.0038,1.0039,644.8
coinbase,USDTUSDC,1679354640000,2023-03-20 23:24:00,1.004,1.004,1.004,1.004,63.86
coinbase,USDTUSDC,1679354700000,2023-03-20 23:25:00,1.004,1.004,1.004,1.004,103.17
coinbase,USDTUSDC,1679355000000,2023-03-20 23:30:00,1.0037,1.0037,1.0036,1.0037,179.16
coinbase,USDTUSDC,1679355240000,2023-03-20 23:34:00,1.004,1.004,1.0039,1.0039,121.98
coinbase,USDTUSDC,1679355720000,2023-03-20 23:42:00,1.0039,1.004,1.0039,1.0039,655.35
coinbase,USDTUSDC,1679355780000,2023-03-20 23:43:00,1.0039,1.0039,1.0039,1.0039,514.91
coinbase,USDTUSDC,1679355900000,2023-03-20 23:45:00,1.0037,1.0038,1.0037,1.0038,2340.92
coinbase,USDTUSDC,1679356020000,2023-03-20 23:47:00,1.0038,1.0038,1.0038,1.0038,113.82
coinbase,USDTUSDC,1679356080000,2023-03-20 23:48:00,1.0036,1.004,1.0036,1.004,6.89
coinbase,USDTUSDC,1679356200000,2023-03-20 23:50:00,1.0038,1.0039,1.0038,1.0039,1384.38
coinbase,USDTUSDC,1679356260000,2023-03-20 23:51:00,1.0036,1.0038,1.0035,1.0038,1733.92
coinbase,USDTUSDC,1679356620000,2023-03-20 23:57:00,1.0039,1.0039,1.0039,1.0039,64.29
coinbase,USDTUSDC,1679356740000,2023-03-20 23:59:00,1.0039,1.0039,1.0033,1.0036,5313.86
coinbase,USDTUSDC,1679357460000,2023-03-21 00:11:00,1.0036,1.0036,1.0036,1.0036,1.66
coinbase,USDTUSDC,1679357580000,2023-03-21 00:13:00,1.0036,1.0036,1.0036,1.0036,755.96
coinbase,USDTUSDC,1679357640000,2023-03-21 00:14:00,1.0036,1.0039,1.0036,1.0039,231.61
coinbase,USDTUSDC,1679357820000,2023-03-21 00:17:00,1.0039,1.0039,1.0037,1.0037,60.98
coinbase,USDTUSDC,1679358420000,2023-03-21 00:27:00,1.0038,1.0039,1.0038,1.0039,1942.42
coinbase,USDTUSDC,1679358660000,2023-03-21 00:31:00,1.004,1.0041,1.004,1.004,274.61
coinbase,USDTUSDC,1679358720000,2023-03-21 00:32:00,1.0039,1.0039,1.0039,1.0039,6.81
coinbase,USDTUSDC,1679358780000,2023-03-21 00:33:00,1.0039,1.0039,1.0039,1.0039,250.81
coinbase,USDTUSDC,1679359620000,2023-03-21 00:47:00,1.0039,1.0039,1.0039,1.0039,187.11
coinbase,USDTUSDC,1679359680000,2023-03-21 00:48:00,1.0039,1.0039,1.0038,1.0038,1703.51
coinbase,USDTUSDC,1679359800000,2023-03-21 00:50:00,1.0037,1.0037,1.0037,1.0037,3.54
coinbase,USDTUSDC,1679359860000,2023-03-21 00:51:00,1.0037,1.0037,1.0037,1.0037,3.4
coinbase,USDTUSDC,1679360280000,2023-03-21 00:58:00,1.0038,1.0038,1.0036,1.0036,219.61
coinbase,USDTUSDC,1679360520000,2023-03-21 01:02:00,1.0037,1.0037,1.0037,1.0037,61.34
coinbase,USDTUSDC,1679360760000,2023-03-21 01:06:00,1.0037,1.0037,1.0037,1.0037,61.34
coinbase,USDTUSDC,1679360940000,2023-03-21 01:09:00,1.0037,1.0037,1.0036,1.0036,332.47
coinbase,USDTUSDC,1679361000000,2023-03-21 01:10:00,1.0036,1.0037,1.0036,1.0036,1291.67
coinbase,USDTUSDC,1679361060000,2023-03-21 01:11:00,1.0036,1.0036,1.0036,1.0036,90.07
coinbase,USDTUSDC,1679361120000,2023-03-21 01:12:00,1.0035,1.0036,1.0035,1.0036,1461.12
coinbase,USDTUSDC,1679361180000,2023-03-21 01:13:00,1.0035,1.0035,1.0034,1.0034,339.95
coinbase,USDTUSDC,1679361480000,2023-03-21 01:18:00,1.0037,1.004,1.0036,1.0036,15748.19
coinbase,USDTUSDC,1679361540000,2023-03-21 01:19:00,1.0036,1.0036,1.0034,1.0034,2559.69
coinbase,USDTUSDC,1679361600000,2023-03-21 01:20:00,1.0034,1.0034,1.0034,1.0034,555.42
coinbase,USDTUSDC,1679362020000,2023-03-21 01:27:00,1.0035,1.0035,1.0034,1.0034,651.97
coinbase,USDTUSDC,1679362260000,2023-03-21 01:31:00,1.0033,1.0034,1.0033,1.0034,1132.61
coinbase,USDTUSDC,1679362740000,2023-03-21 01:39:00,1.0034,1.0034,1.0034,1.0034,98.53
coinbase,USDTUSDC,1679363400000,2023-03-21 01:50:00,1.0034,1.0034,1.0034,1.0034,4.84
coinbase,USDTUSDC,1679363460000,2023-03-21 01:51:00,1.0034,1.0034,1.0034,1.0034,6872.84
coinbase,USDTUSDC,1679363760000,2023-03-21 01:56:00,1.0033,1.0033,1.0033,1.0033,7.88
coinbase,USDTUSDC,1679364360000,2023-03-21 02:06:00,1.0033,1.0035,1.0033,1.0035,1590.05
coinbase,USDTUSDC,1679364420000,2023-03-21 02:07:00,1.0034,1.0035,1.0034,1.0035,7.56
coinbase,USDTUSDC,1679364900000,2023-03-21 02:15:00,1.0032,1.0032,1.0032,1.0032,2.67
coinbase,USDTUSDC,1679365740000,2023-03-21 02:29:00,1.0034,1.0036,1.0032,1.0032,346.89
coinbase,USDTUSDC,1679366280000,2023-03-21 02:38:00,1.0034,1.0034,1.0034,1.0034,1758.28
coinbase,USDTUSDC,1679366700000,2023-03-21 02:45:00,1.0034,1.0036,1.0034,1.0036,1834.76
coinbase,USDTUSDC,1679366760000,2023-03-21 02:46:00,1.0036,1.0037,1.0036,1.0037,314.04
coinbase,USDTUSDC,1679367000000,2023-03-21 02:50:00,1.0037,1.0039,1.0037,1.0039,3001.17
coinbase,USDTUSDC,1679367120000,2023-03-21 02:52:00,1.0038,1.0039,1.0036,1.0038,7048.7
coinbase,USDTUSDC,1679367180000,2023-03-21 02:53:00,1.0038,1.0038,1.0036,1.0036,540.52
coinbase,USDTUSDC,1679367360000,2023-03-21 02:56:00,1.0038,1.0038,1.0038,1.0038,4.12
coinbase,USDTUSDC,1679367540000,2023-03-21 02:59:00,1.0038,1.0039,1.0036,1.0036,1860.7
coinbase,USDTUSDC,1679367780000,2023-03-21 03:03:00,1.0036,1.0037,1.0036,1.0037,49.42
coinbase,USDTUSDC,1679367900000,2023-03-21 03:05:00,1.0038,1.0038,1.0036,1.0036,264.7
coinbase,USDTUSDC,1679368200000,2023-03-21 03:10:00,1.0038,1.0038,1.0037,1.0037,44.42
coinbase,USDTUSDC,1679368260000,2023-03-21 03:11:00,1.0037,1.0037,1.0037,1.0037,9.09
coinbase,USDTUSDC,1679368680000,2023-03-21 03:18:00,1.0038,1.0038,1.0035,1.0035,2.3
coinbase,USDTUSDC,1679369340000,2023-03-21 03:29:00,1.0035,1.0036,1.0035,1.0036,201.35
coinbase,USDTUSDC,1679370300000,2023-03-21 03:45:00,1.0036,1.0036,1.0035,1.0035,2290.93
coinbase,USDTUSDC,1679370540000,2023-03-21 03:49:00,1.0033,1.0035,1.0031,1.0034,1400.97
coinbase,USDTUSDC,1679370900000,2023-03-21 03:55:00,1.0031,1.0033,1.0031,1.0033,155.2
coinbase,USDTUSDC,1679371080000,2023-03-21 03:58:00,1.0033,1.0035,1.0033,1.0034,4494.53
coinbase,USDTUSDC,1679335380000,2023-03-20 18:03:00,1.0039,1.004,1.0038,1.004,991.5
coinbase,USDTUSDC,1679335500000,2023-03-20 18:05:00,1.0039,1.004,1.0039,1.004,1563.61
coinbase,USDTUSDC,1679335860000,2023-03-20 18:11:00,1.0042,1.0043,1.0042,1.0043,224.08
coinbase,USDTUSDC,1679336100000,2023-03-20 18:15:00,1.0043,1.0043,1.004,1.004,420.88
coinbase,USDTUSDC,1679336520000,2023-03-20 18:22:00,1.004,1.004,1.004,1.004,50.15
coinbase,USDTUSDC,1679336820000,2023-03-20 18:27:00,1.0037,1.004,1.0037,1.004,224.71
coinbase,USDTUSDC,1679337060000,2023-03-20 18:31:00,1.0037,1.0037,1.0037,1.0037,1040.04
coinbase,USDTUSDC,1679337120000,2023-03-20 18:32:00,1.0038,1.0038,1.0037,1.0037,1600.66
coinbase,USDTUSDC,1679337180000,2023-03-20 18:33:00,1.0037,1.0037,1.0037,1.0037,861.81
coinbase,USDTUSDC,1679337240000,2023-03-20 18:34:00,1.0038,1.0038,1.0038,1.0038,61.34
coinbase,USDTUSDC,1679337480000,2023-03-20 18:38:00,1.0038,1.0038,1.0038,1.0038,61.34
coinbase,USDTUSDC,1679337840000,2023-03-20 18:44:00,1.004,1.004,1.0038,1.0038,81.26
coinbase,USDTUSDC,1679338020000,2023-03-20 18:47:00,1.0037,1.0039,1.0037,1.0039,108.24
coinbase,USDTUSDC,1679338140000,2023-03-20 18:49:00,1.0039,1.0039,1.0039,1.0039,3.02
coinbase,USDTUSDC,1679338200000,2023-03-20 18:50:00,1.0038,1.0039,1.0033,1.0033,1055.16
coinbase,USDTUSDC,1679338260000,2023-03-20 18:51:00,1.0034,1.0037,1.0028,1.0028,1038.08
coinbase,USDTUSDC,1679338740000,2023-03-20 18:59:00,1.0037,1.0037,1.0033,1.0033,4.75
coinbase,USDTUSDC,1679339040000,2023-03-20 19:04:00,1.0037,1.0039,1.0037,1.0039,662.04
coinbase,USDTUSDC,1679339220000,2023-03-20 19:07:00,1.0039,1.0039,1.0037,1.0037,1099.26
coinbase,USDTUSDC,1679339340000,2023-03-20 19:09:00,1.0037,1.0037,1.0037,1.0037,982.13
coinbase,USDTUSDC,1679339400000,2023-03-20 19:10:00,1.0036,1.0036,1.0036,1.0036,1040.14
coinbase,USDTUSDC,1679339520000,2023-03-20 19:12:00,1.0037,1.0037,1.0036,1.0037,1564.12
coinbase,USDTUSDC,1679339820000,2023-03-20 19:17:00,1.0037,1.0039,1.0037,1.0039,1039.94
coinbase,USDTUSDC,1679339880000,2023-03-20 19:18:00,1.0034,1.0038,1.0034,1.0038,3.02
coinbase,USDTUSDC,1679340180000,2023-03-20 19:23:00,1.0038,1.0039,1.0038,1.0039,10223.84
coinbase,USDTUSDC,1679340360000,2023-03-20 19:26:00,1.004,1.004,1.004,1.004,1002.11
coinbase,USDTUSDC,1679340480000,2023-03-20 19:28:00,1.0041,1.0041,1.0041,1.0041,200
coinbase,USDTUSDC,1679340540000,2023-03-20 19:29:00,1.0041,1.0046,1.0037,1.0037,59599.89
coinbase,USDTUSDC,1679340600000,2023-03-20 19:30:00,1.0038,1.0046,1.0032,1.0039,210494.09
coinbase,USDTUSDC,1679340660000,2023-03-20 19:31:00,1.0037,1.0043,1.0037,1.0037,87793.9
coinbase,USDTUSDC,1679340720000,2023-03-20 19:32:00,1.0037,1.0037,1.0037,1.0037,2501.8
coinbase,USDTUSDC,1679340780000,2023-03-20 19:33:00,1.0037,1.0037,1.0036,1.0036,1894.89
coinbase,USDTUSDC,1679341080000,2023-03-20 19:38:00,1.0036,1.0036,1.0036,1.0036,1560.36
coinbase,USDTUSDC,1679341200000,2023-03-20 19:40:00,1.0036,1.0036,1.0035,1.0035,3660.65
coinbase,USDTUSDC,1679341320000,2023-03-20 19:42:00,1.0037,1.0037,1.0034,1.0034,1037.88
coinbase,USDTUSDC,1679341380000,2023-03-20 19:43:00,1.0034,1.0034,1.0033,1.0033,5460.83
coinbase,USDTUSDC,1679341440000,2023-03-20 19:44:00,1.0032,1.0033,1.0032,1.0033,1093.14
coinbase,USDTUSDC,1679341500000,2023-03-20 19:45:00,1.0033,1.0038,1.0033,1.0038,2167.51
coinbase,USDTUSDC,1679341620000,2023-03-20 19:47:00,1.0037,1.0037,1.0033,1.0033,532.45
coinbase,USDTUSDC,1679341680000,2023-03-20 19:48:00,1.0035,1.0035,1.0034,1.0034,1074.44
coinbase,USDTUSDC,1679341740000,2023-03-20 19:49:00,1.0034,1.0034,1.0034,1.0034,524.18
coinbase,USDTUSDC,1679341860000,2023-03-20 19:51:00,1.0034,1.0034,1.0032,1.0033,2341.81
coinbase,USDTUSDC,1679341920000,2023-03-20 19:52:00,1.0033,1.0043,1.0033,1.0036,27670.12
coinbase,USDTUSDC,1679341980000,2023-03-20 19:53:00,1.0036,1.0036,1.0034,1.0034,7210.72
coinbase,USDTUSDC,1679342100000,2023-03-20 19:55:00,1.0034,1.004,1.0034,1.004,50711.93
coinbase,USDTUSDC,1679342160000,2023-03-20 19:56:00,1.004,1.0041,1.0035,1.0035,29357.7
coinbase,USDTUSDC,1679342280000,2023-03-20 19:58:00,1.0034,1.0034,1.0034,1.0034,784.81
coinbase,USDTUSDC,1679342400000,2023-03-20 20:00:00,1.0034,1.0034,1.0034,1.0034,511.75
coinbase,USDTUSDC,1679342460000,2023-03-20 20:01:00,1.0034,1.0035,1.0034,1.0035,226.18
coinbase,USDTUSDC,1679343060000,2023-03-20 20:11:00,1.0038,1.0038,1.0038,1.0038,2.07
coinbase,USDTUSDC,1679343120000,2023-03-20 20:12:00,1.0036,1.0036,1.0033,1.0033,99.97
coinbase,USDTUSDC,1679343840000,2023-03-20 20:24:00,1.0033,1.0033,1.0033,1.0033,4.49
coinbase,USDTUSDC,1679344140000,2023-03-20 20:29:00,1.0033,1.0033,1.0033,1.0033,6.21
coinbase,USDTUSDC,1679345340000,2023-03-20 20:49:00,1.0033,1.0033,1.0033,1.0033,8.5
coinbase,USDTUSDC,1679345880000,2023-03-20 20:58:00,1.0035,1.0035,1.0033,1.0033,1354.41
coinbase,USDTUSDC,1679346060000,2023-03-20 21:01:00,1.0037,1.0037,1.0037,1.0037,1.61
coinbase,USDTUSDC,1679346360000,2023-03-20 21:06:00,1.0035,1.0035,1.0035,1.0035,19054.56
coinbase,USDTUSDC,1679346420000,2023-03-20 21:07:00,1.0035,1.0038,1.0035,1.0038,20.21
coinbase,USDTUSDC,1679346600000,2023-03-20 21:10:00,1.0038,1.0038,1.0038,1.0038,71.8
coinbase,USDTUSDC,1679346660000,2023-03-20 21:11:00,1.0038,1.0039,1.0035,1.0035,26.81
coinbase,USDTUSDC,1679346960000,2023-03-20 21:16:00,1.0035,1.0035,1.0034,1.0034,680.54
coinbase,USDTUSDC,1679347380000,2023-03-20 21:23:00,1.0034,1.0034,1.0033,1.0033,8.5
coinbase,USDTUSDC,1679347800000,2023-03-20 21:30:00,1.0033,1.0033,1.0033,1.0033,3.14
coinbase,USDTUSDC,1679349480000,2023-03-20 21:58:00,1.0033,1.0035,1.0033,1.0035,5.66
coinbase,USDTUSDC,1679350080000,2023-03-20 22:08:00,1.0034,1.0034,1.0034,1.0034,3.44
coinbase,USDTUSDC,1679350140000,2023-03-20 22:09:00,1.0034,1.0034,1.0034,1.0034,75.74
coinbase,USDTUSDC,1679350260000,2023-03-20 22:11:00,1.0033,1.0037,1.0033,1.0037,116.57
coinbase,USDTUSDC,1679350500000,2023-03-20 22:15:00,1.0037,1.0037,1.0036,1.0036,5.33
coinbase,USDTUSDC,1679350620000,2023-03-20 22:17:00,1.0037,1.0037,1.0037,1.0037,12.36
coinbase,USDTUSDC,1679351340000,2023-03-20 22:29:00,1.0036,1.0038,1.0033,1.0033,190.09
coinbase,USDTUSDC,1679351580000,2023-03-20 22:33:00,1.0033,1.0036,1.0033,1.0036,16.4
coinbase,USDTUSDC,1679352420000,2023-03-20 22:47:00,1.0037,1.0037,1.0033,1.0037,39.06
coinbase,USDTUSDC,1679352840000,2023-03-20 22:54:00,1.0037,1.0038,1.0037,1.0037,333.35
coinbase,USDTUSDC,1679353140000,2023-03-20 22:59:00,1.0037,1.0037,1.0036,1.0036,17.9
coinbase,USDTUSDC,1679317380000,2023-03-20 13:03:00,1.0036,1.0036,1.0036,1.0036,4.88
coinbase,USDTUSDC,1679317500000,2023-03-20 13:05:00,1.0036,1.0037,1.0035,1.0035,1637.2
coinbase,USDTUSDC,1679317920000,2023-03-20 13:12:00,1.0034,1.0036,1.0034,1.0036,1709.68
coinbase,USDTUSDC,1679318040000,2023-03-20 13:14:00,1.0035,1.0036,1.0035,1.0036,12.72
coinbase,USDTUSDC,1679318160000,2023-03-20 13:16:00,1.0035,1.0035,1.0035,1.0035,207.19
coinbase,USDTUSDC,1679318400000,2023-03-20 13:20:00,1.0035,1.0035,1.0034,1.0034,20140.72
coinbase,USDTUSDC,1679318460000,2023-03-20 13:21:00,1.0034,1.0037,1.0034,1.0037,9502.84
coinbase,USDTUSDC,1679319000000,2023-03-20 13:30:00,1.0037,1.0037,1.0035,1.0035,10.12
coinbase,USDTUSDC,1679319180000,2023-03-20 13:33:00,1.0034,1.0034,1.0034,1.0034,317.56
coinbase,USDTUSDC,1679319300000,2023-03-20 13:35:00,1.0034,1.0034,1.0034,1.0034,40286.67
coinbase,USDTUSDC,1679319360000,2023-03-20 13:36:00,1.0034,1.0036,1.0034,1.0036,18420.17
coinbase,USDTUSDC,1679319540000,2023-03-20 13:39:00,1.0033,1.0034,1.0033,1.0033,209.97
coinbase,USDTUSDC,1679319840000,2023-03-20 13:44:00,1.0035,1.0035,1.0035,1.0035,14
coinbase,USDTUSDC,1679320020000,2023-03-20 13:47:00,1.0032,1.0036,1.0032,1.0036,42.12
coinbase,USDTUSDC,1679320320000,2023-03-20 13:52:00,1.0034,1.0034,1.0031,1.0032,3307.63
coinbase,USDTUSDC,1679320440000,2023-03-20 13:54:00,1.0032,1.0032,1.003,1.003,3033.96
coinbase,USDTUSDC,1679320500000,2023-03-20 13:55:00,1.0033,1.0033,1.003,1.0031,79.55
coinbase,USDTUSDC,1679320560000,2023-03-20 13:56:00,1.0032,1.0032,1.003,1.0031,1489.8
coinbase,USDTUSDC,1679320620000,2023-03-20 13:57:00,1.0031,1.0034,1.0031,1.0034,2256.34
coinbase,USDTUSDC,1679320680000,2023-03-20 13:58:00,1.0035,1.0035,1.0035,1.0035,379.48
coinbase,USDTUSDC,1679320740000,2023-03-20 13:59:00,1.0035,1.0037,1.0035,1.0037,4715.08
coinbase,USDTUSDC,1679320860000,2023-03-20 14:01:00,1.0033,1.0033,1.0033,1.0033,31.96
coinbase,USDTUSDC,1679320980000,2023-03-20 14:03:00,1.0033,1.0033,1.0031,1.0031,2590.92
coinbase,USDTUSDC,1679321100000,2023-03-20 14:05:00,1.0031,1.0031,1.0028,1.0028,2315.46
coinbase,USDTUSDC,1679321160000,2023-03-20 14:06:00,1.0028,1.003,1.0028,1.0028,355.43
coinbase,USDTUSDC,1679321220000,2023-03-20 14:07:00,1.0029,1.0029,1.0024,1.0024,1042.02
coinbase,USDTUSDC,1679321400000,2023-03-20 14:10:00,1.0028,1.0028,1.0028,1.0028,1320.68
coinbase,USDTUSDC,1679321700000,2023-03-20 14:15:00,1.003,1.003,1.0029,1.0029,16.62
coinbase,USDTUSDC,1679321940000,2023-03-20 14:19:00,1.0029,1.0029,1.0029,1.0029,79.37
coinbase,USDTUSDC,1679322000000,2023-03-20 14:20:00,1.0029,1.003,1.0029,1.003,66.92
coinbase,USDTUSDC,1679322240000,2023-03-20 14:24:00,1.003,1.003,1.003,1.003,4.6
coinbase,USDTUSDC,1679322540000,2023-03-20 14:29:00,1.0029,1.003,1.0029,1.003,1137.16
coinbase,USDTUSDC,1679322720000,2023-03-20 14:32:00,1.0029,1.0029,1.0028,1.0028,9.48
coinbase,USDTUSDC,1679323620000,2023-03-20 14:47:00,1.0029,1.0029,1.0029,1.0029,156.93
coinbase,USDTUSDC,1679323680000,2023-03-20 14:48:00,1.0028,1.0028,1.0028,1.0028,4314.71
coinbase,USDTUSDC,1679323740000,2023-03-20 14:49:00,1.0027,1.0027,1.0027,1.0027,4.31
coinbase,USDTUSDC,1679323860000,2023-03-20 14:51:00,1.0027,1.0027,1.0027,1.0027,95.42
coinbase,USDTUSDC,1679324040000,2023-03-20 14:54:00,1.0026,1.0026,1.0026,1.0026,1.63
coinbase,USDTUSDC,1679324100000,2023-03-20 14:55:00,1.0028,1.0028,1.0028,1.0028,152.78
coinbase,USDTUSDC,1679324220000,2023-03-20 14:57:00,1.0026,1.0026,1.0025,1.0025,4554.75
coinbase,USDTUSDC,1679324400000,2023-03-20 15:00:00,1.0024,1.0024,1.0024,1.0024,1.47
coinbase,USDTUSDC,1679324580000,2023-03-20 15:03:00,1.0028,1.0028,1.0028,1.0028,230.7
coinbase,USDTUSDC,1679324700000,2023-03-20 15:05:00,1.0028,1.0028,1.0026,1.0026,233.15
coinbase,USDTUSDC,1679324760000,2023-03-20 15:06:00,1.0028,1.0028,1.0028,1.0028,1973.13
coinbase,USDTUSDC,1679324820000,2023-03-20 15:07:00,1.0028,1.0028,1.0027,1.0027,1503.59
coinbase,USDTUSDC,1679324880000,2023-03-20 15:08:00,1.0026,1.0028,1.0026,1.0028,3940.02
coinbase,USDTUSDC,1679324940000,2023-03-20 15:09:00,1.0028,1.0028,1.0028,1.0028,1266.85
coinbase,USDTUSDC,1679325060000,2023-03-20 15:11:00,1.0028,1.0028,1.0028,1.0028,652.69
coinbase,USDTUSDC,1679325180000,2023-03-20 15:13:00,1.0029,1.0029,1.0028,1.0028,446.91
coinbase,USDTUSDC,1679325540000,2023-03-20 15:19:00,1.0028,1.003,1.0028,1.003,386.56
coinbase,USDTUSDC,1679325660000,2023-03-20 15:21:00,1.0029,1.0031,1.0029,1.0031,417.02
coinbase,USDTUSDC,1679325780000,2023-03-20 15:23:00,1.0031,1.0033,1.0031,1.0033,331.09
coinbase,USDTUSDC,1679325840000,2023-03-20 15:24:00,1.0033,1.004,1.0033,1.004,39058.73
coinbase,USDTUSDC,1679326020000,2023-03-20 15:27:00,1.0035,1.0035,1.0035,1.0035,30.68
coinbase,USDTUSDC,1679326380000,2023-03-20 15:33:00,1.0034,1.0035,1.0034,1.0035,292.04
coinbase,USDTUSDC,1679326500000,2023-03-20 15:35:00,1.0035,1.0035,1.0033,1.0034,430.68
coinbase,USDTUSDC,1679326680000,2023-03-20 15:38:00,1.0032,1.0033,1.0032,1.0032,2253.81
coinbase,USDTUSDC,1679327160000,2023-03-20 15:46:00,1.0034,1.0034,1.0032,1.0034,1304.5
coinbase,USDTUSDC,1679327220000,2023-03-20 15:47:00,1.0034,1.0034,1.0032,1.0034,1631.1
coinbase,USDTUSDC,1679327340000,2023-03-20 15:49:00,1.0032,1.0035,1.0032,1.0035,2531.1
coinbase,USDTUSDC,1679327400000,2023-03-20 15:50:00,1.0032,1.0032,1.0031,1.0032,2124.67
coinbase,USDTUSDC,1679327580000,2023-03-20 15:53:00,1.003,1.0033,1.003,1.003,1025.89
coinbase,USDTUSDC,1679327640000,2023-03-20 15:54:00,1.003,1.003,1.003,1.003,1292.04
coinbase,USDTUSDC,1679327700000,2023-03-20 15:55:00,1.0029,1.003,1.0029,1.0029,1501.54
coinbase,USDTUSDC,1679327940000,2023-03-20 15:59:00,1.0032,1.0032,1.0029,1.0029,168.75
coinbase,USDTUSDC,1679328480000,2023-03-20 16:08:00,1.0033,1.0033,1.0031,1.0031,3003.57
coinbase,USDTUSDC,1679328540000,2023-03-20 16:09:00,1.0032,1.0032,1.0029,1.0029,903.09
coinbase,USDTUSDC,1679328720000,2023-03-20 16:12:00,1.0028,1.0028,1.0028,1.0028,2788.54
coinbase,USDTUSDC,1679328780000,2023-03-20 16:13:00,1.0028,1.0028,1.0028,1.0028,1561.38
coinbase,USDTUSDC,1679328840000,2023-03-20 16:14:00,1.0027,1.003,1.0027,1.003,2240.95
coinbase,USDTUSDC,1679328900000,2023-03-20 16:15:00,1.003,1.003,1.0027,1.0027,587.48
coinbase,USDTUSDC,1679329020000,2023-03-20 16:17:00,1.0028,1.0028,1.0027,1.0027,1955.98
coinbase,USDTUSDC,1679329080000,2023-03-20 16:18:00,1.0027,1.0027,1.0027,1.0027,1760.09
coinbase,USDTUSDC,1679329140000,2023-03-20 16:19:00,1.0027,1.0028,1.0027,1.0028,812.15
coinbase,USDTUSDC,1679329200000,2023-03-20 16:20:00,1.0027,1.0027,1.0027,1.0027,9.05
coinbase,USDTUSDC,1679329260000,2023-03-20 16:21:00,1.0027,1.003,1.0027,1.0029,3190.39
coinbase,USDTUSDC,1679329320000,2023-03-20 16:22:00,1.0028,1.003,1.0028,1.0029,1807.86
coinbase,USDTUSDC,1679329380000,2023-03-20 16:23:00,1.003,1.0031,1.0028,1.0028,842.88
coinbase,USDTUSDC,1679329440000,2023-03-20 16:24:00,1.0028,1.003,1.0028,1.003,334.11
coinbase,USDTUSDC,1679329680000,2023-03-20 16:28:00,1.003,1.0033,1.003,1.0033,221.36
coinbase,USDTUSDC,1679329860000,2023-03-20 16:31:00,1.0033,1.0034,1.0033,1.0034,315.86
coinbase,USDTUSDC,1679330160000,2023-03-20 16:36:00,1.0033,1.0034,1.0033,1.0034,1044.88
coinbase,USDTUSDC,1679330580000,2023-03-20 16:43:00,1.0033,1.0034,1.0033,1.0034,1237.43
coinbase,USDTUSDC,1679330700000,2023-03-20 16:45:00,1.0032,1.0035,1.0032,1.0035,1327.96
