start,symbol,low,high,open,close,volume,product_id,timestamp_utc
1679144760,BTCUSDT,27365.97,27420,27406.1,27420,0.23299651,BTC-USDT,2023-03-18 13:06:00+00:00
1679144820,BTCUSDT,27406.15,27410.9,27406.15,27407.52,0.02014509,BTC-USDT,2023-03-18 13:07:00+00:00
1679144880,BTCUSDT,27411.96,27450.33,27411.96,27450.33,0.0417,BTC-USDT,2023-03-18 13:08:00+00:00
1679144940,BTCUSDT,27437.72,27470.5,27440.79,27470.5,0.42340377,BTC-USDT,2023-03-18 13:09:00+00:00
1679145000,BTCUSDT,27464.45,27464.45,27464.45,27464.45,0.000735,BTC-USDT,2023-03-18 13:10:00+00:00
1679145060,BTCUSDT,27457.26,27472.5,27457.26,27472.5,1.85352032,BTC-USDT,2023-03-18 13:11:00+00:00
1679145120,BTCUSDT,27476.17,27505.85,27476.17,27505.85,0.31711401,BTC-USDT,2023-03-18 13:12:00+00:00
1679145180,BTCUSDT,27511.87,27520.97,27511.87,27518.44,0.07695522,BTC-USDT,2023-03-18 13:13:00+00:00
1679145240,BTCUSDT,27514.68,27527.33,27518.97,27514.68,0.09909171,BTC-USDT,2023-03-18 13:14:00+00:00
1679145300,BTCUSDT,27487.7,27524.52,27505.8,27524.52,0.94259837,BTC-USDT,2023-03-18 13:15:00+00:00
1679145360,BTCUSDT,27499.34,27515.71,27510.36,27499.35,0.12186904,BTC-USDT,2023-03-18 13:16:00+00:00
1679145420,BTCUSDT,27470.19,27494.12,27494.12,27470.19,0.08591641,BTC-USDT,2023-03-18 13:17:00+00:00
1679145480,BTCUSDT,27479.95,27496.91,27488.46,27496.91,0.0833603,BTC-USDT,2023-03-18 13:18:00+00:00
1679145540,BTCUSDT,27494.22,27494.47,27494.47,27494.22,0.09552094,BTC-USDT,2023-03-18 13:19:00+00:00
1679145600,BTCUSDT,27481.53,27489.94,27481.53,27487.84,0.60081761,BTC-USDT,2023-03-18 13:20:00+00:00
1679145660,BTCUSDT,27487.03,27496.72,27490.7,27487.03,1.02459814,BTC-USDT,2023-03-18 13:21:00+00:00
1679145720,BTCUSDT,27464.5,27483.85,27483.85,27468.27,0.65082562,BTC-USDT,2023-03-18 13:22:00+00:00
1679145780,BTCUSDT,27460.51,27476.01,27466.68,27476.01,0.76224439,BTC-USDT,2023-03-18 13:23:00+00:00
1679145840,BTCUSDT,27450.19,27473.34,27460.33,27450.19,0.4487528,BTC-USDT,2023-03-18 13:24:00+00:00
1679145900,BTCUSDT,27415.03,27452.76,27452.76,27415.03,1.77256376,BTC-USDT,2023-03-18 13:25:00+00:00
1679145960,BTCUSDT,27392.6,27426.04,27409.42,27392.6,0.9858083,BTC-USDT,2023-03-18 13:26:00+00:00
1679146020,BTCUSDT,27400.01,27422.6,27400.01,27422.6,0.03439384,BTC-USDT,2023-03-18 13:27:00+00:00
1679146080,BTCUSDT,27421.28,27440.7,27421.28,27433.65,0.17973538,BTC-USDT,2023-03-18 13:28:00+00:00
1679146140,BTCUSDT,27438.12,27472.73,27438.12,27472.73,0.88139647,BTC-USDT,2023-03-18 13:29:00+00:00
1679146260,BTCUSDT,27460.13,27467.27,27467.27,27460.13,0.050562,BTC-USDT,2023-03-18 13:31:00+00:00
1679146380,BTCUSDT,27387.14,27447.95,27447.95,27387.14,0.24928283,BTC-USDT,2023-03-18 13:33:00+00:00
1679146440,BTCUSDT,27357.34,27381.92,27365.86,27381.92,0.254441,BTC-USDT,2023-03-18 13:34:00+00:00
1679146500,BTCUSDT,27394.24,27396.28,27394.24,27396.28,0.19172,BTC-USDT,2023-03-18 13:35:00+00:00
1679146560,BTCUSDT,27378.05,27399.39,27399.39,27378.05,0.13691651,BTC-USDT,2023-03-18 13:36:00+00:00
1679146680,BTCUSDT,27369.22,27376.95,27376.95,27369.22,0.72828839,BTC-USDT,2023-03-18 13:38:00+00:00
1679146800,BTCUSDT,27389.71,27403.81,27391.14,27403.81,0.40711826,BTC-USDT,2023-03-18 13:40:00+00:00
1679146860,BTCUSDT,27395.09,27406.5,27395.09,27406.5,0.56469652,BTC-USDT,2023-03-18 13:41:00+00:00
1679146980,BTCUSDT,27403.38,27416.44,27416.44,27403.72,0.00132028,BTC-USDT,2023-03-18 13:43:00+00:00
1679147100,BTCUSDT,27429.53,27436.83,27432.94,27436.83,0.02401019,BTC-USDT,2023-03-18 13:45:00+00:00
1679147220,BTCUSDT,27429.6,27435.36,27434.64,27429.6,0.30346611,BTC-USDT,2023-03-18 13:47:00+00:00
1679147280,BTCUSDT,27410.32,27420.02,27410.32,27420.02,0.02330595,BTC-USDT,2023-03-18 13:48:00+00:00
1679147400,BTCUSDT,27425.77,27452.8,27435.36,27452.8,0.08809052,BTC-USDT,2023-03-18 13:50:00+00:00
1679147460,BTCUSDT,27443.92,27443.92,27443.92,27443.92,0.00375103,BTC-USDT,2023-03-18 13:51:00+00:00
1679147580,BTCUSDT,27448.09,27448.09,27448.09,27448.09,0.00053738,BTC-USDT,2023-03-18 13:53:00+00:00
1679147640,BTCUSDT,27456.78,27458.56,27456.78,27458.56,0.07626776,BTC-USDT,2023-03-18 13:54:00+00:00
1679147700,BTCUSDT,27427.86,27456.98,27456.98,27427.86,2.27799743,BTC-USDT,2023-03-18 13:55:00+00:00
1679147820,BTCUSDT,27426.36,27427.87,27427.87,27426.36,0.0875,BTC-USDT,2023-03-18 13:57:00+00:00
1679147880,BTCUSDT,27415.05,27431.46,27430.18,27415.05,0.44925845,BTC-USDT,2023-03-18 13:58:00+00:00
1679148000,BTCUSDT,27428.69,27428.69,27428.69,27428.69,0.00170063,BTC-USDT,2023-03-18 14:00:00+00:00
1679148120,BTCUSDT,27430.69,27445.58,27430.69,27445.58,7.94E-05,BTC-USDT,2023-03-18 14:02:00+00:00
1679148240,BTCUSDT,27397.69,27442.62,27441.74,27409.68,4.79914467,BTC-USDT,2023-03-18 14:04:00+00:00
1679148360,BTCUSDT,27423.85,27448.5,27423.85,27448.5,1.95175403,BTC-USDT,2023-03-18 14:06:00+00:00
1679148420,BTCUSDT,27446.17,27459,27446.19,27459,0.0180283,BTC-USDT,2023-03-18 14:07:00+00:00
1679148540,BTCUSDT,27437.62,27437.62,27437.62,27437.62,7.32E-05,BTC-USDT,2023-03-18 14:09:00+00:00
1679148600,BTCUSDT,27437.62,27437.62,27437.62,27437.62,0.0010228,BTC-USDT,2023-03-18 14:10:00+00:00
1679148720,BTCUSDT,27425.21,27436.33,27436.33,27433.58,0.35954519,BTC-USDT,2023-03-18 14:12:00+00:00
1679148780,BTCUSDT,27437.58,27441.15,27437.58,27441.15,0.39584818,BTC-USDT,2023-03-18 14:13:00+00:00
1679148840,BTCUSDT,27446.07,27451.26,27446.07,27451.26,0.03859786,BTC-USDT,2023-03-18 14:14:00+00:00
1679148900,BTCUSDT,27460.23,27467.08,27467.08,27460.23,0.01315987,BTC-USDT,2023-03-18 14:15:00+00:00
1679148960,BTCUSDT,27467.48,27505.08,27467.48,27505.08,2.12450812,BTC-USDT,2023-03-18 14:16:00+00:00
1679149080,BTCUSDT,27499.71,27510.37,27509.21,27499.71,0.73253818,BTC-USDT,2023-03-18 14:18:00+00:00
1679149140,BTCUSDT,27519.48,27533.54,27519.48,27533.54,0.15054675,BTC-USDT,2023-03-18 14:19:00+00:00
1679149200,BTCUSDT,27538.06,27550,27538.06,27550,0.22237743,BTC-USDT,2023-03-18 14:20:00+00:00
1679149260,BTCUSDT,27535.5,27581.82,27550,27549.38,0.49320716,BTC-USDT,2023-03-18 14:21:00+00:00
1679149320,BTCUSDT,27538.31,27556.59,27538.31,27550.91,0.08115072,BTC-USDT,2023-03-18 14:22:00+00:00
1679149380,BTCUSDT,27539.42,27544.3,27544.3,27539.42,0.00792553,BTC-USDT,2023-03-18 14:23:00+00:00
1679149440,BTCUSDT,27528.1,27539.17,27539.17,27528.1,0.51036216,BTC-USDT,2023-03-18 14:24:00+00:00
1679149560,BTCUSDT,27509.73,27526.27,27526.27,27526.19,0.03816557,BTC-USDT,2023-03-18 14:26:00+00:00
1679149620,BTCUSDT,27526.99,27528.31,27526.99,27528.31,0.11056662,BTC-USDT,2023-03-18 14:27:00+00:00
1679149680,BTCUSDT,27548.39,27548.39,27548.39,27548.39,0.00015895,BTC-USDT,2023-03-18 14:28:00+00:00
1679149740,BTCUSDT,27534.58,27543.82,27543.82,27537.13,0.699514,BTC-USDT,2023-03-18 14:29:00+00:00
1679149800,BTCUSDT,27537.13,27563.61,27537.13,27563.61,0.50297121,BTC-USDT,2023-03-18 14:30:00+00:00
1679149860,BTCUSDT,27568.67,27593.91,27574.89,27589.86,0.54017831,BTC-USDT,2023-03-18 14:31:00+00:00
1679149920,BTCUSDT,27575.74,27610.34,27599.98,27582.44,0.45465036,BTC-USDT,2023-03-18 14:32:00+00:00
1679149980,BTCUSDT,27563.97,27574.74,27574.26,27566.53,0.30547007,BTC-USDT,2023-03-18 14:33:00+00:00
1679150040,BTCUSDT,27505.14,27528.29,27521.12,27528.29,1.11493747,BTC-USDT,2023-03-18 14:34:00+00:00
1679150160,BTCUSDT,27527.16,27540.67,27527.16,27540.67,0.07312009,BTC-USDT,2023-03-18 14:36:00+00:00
1679150220,BTCUSDT,27531.95,27549.92,27547.1,27549.92,0.10895398,BTC-USDT,2023-03-18 14:37:00+00:00
1679150280,BTCUSDT,27534.4,27550.4,27534.4,27550.4,0.00338902,BTC-USDT,2023-03-18 14:38:00+00:00
1679150340,BTCUSDT,27527.85,27531.16,27531.16,27527.85,0.00023469,BTC-USDT,2023-03-18 14:39:00+00:00
1679150400,BTCUSDT,27512.51,27523.39,27523.39,27512.51,0.00361995,BTC-USDT,2023-03-18 14:40:00+00:00
1679150460,BTCUSDT,27489.94,27512.49,27512.49,27492.43,0.46484725,BTC-USDT,2023-03-18 14:41:00+00:00
1679150520,BTCUSDT,27482.76,27498.75,27494.22,27489.36,0.24970394,BTC-USDT,2023-03-18 14:42:00+00:00
1679150580,BTCUSDT,27456.77,27456.77,27456.77,27456.77,0.0364,BTC-USDT,2023-03-18 14:43:00+00:00
1679150640,BTCUSDT,27450.22,27468.64,27468.64,27453.29,0.5569579,BTC-USDT,2023-03-18 14:44:00+00:00
1679150700,BTCUSDT,27460.74,27467.47,27460.74,27466.64,0.00662494,BTC-USDT,2023-03-18 14:45:00+00:00
1679150760,BTCUSDT,27492.46,27503.46,27492.46,27503.46,0.15377891,BTC-USDT,2023-03-18 14:46:00+00:00
1679150820,BTCUSDT,27516.7,27517.1,27516.7,27517.1,0.43555962,BTC-USDT,2023-03-18 14:47:00+00:00
1679150880,BTCUSDT,27502.08,27515.73,27502.08,27510.37,0.78320553,BTC-USDT,2023-03-18 14:48:00+00:00
1679150940,BTCUSDT,27514.83,27526.54,27526.54,27514.83,0.00815599,BTC-USDT,2023-03-18 14:49:00+00:00
1679151000,BTCUSDT,27537.19,27547.9,27537.19,27547.9,0.12754559,BTC-USDT,2023-03-18 14:50:00+00:00
1679151060,BTCUSDT,27495.02,27542.26,27542.26,27497.82,0.50927412,BTC-USDT,2023-03-18 14:51:00+00:00
1679151120,BTCUSDT,27513.86,27532.35,27513.86,27532.35,0.04129937,BTC-USDT,2023-03-18 14:52:00+00:00
1679151180,BTCUSDT,27518.89,27525.69,27524.43,27518.89,0.1457368,BTC-USDT,2023-03-18 14:53:00+00:00
1679151240,BTCUSDT,27516.93,27536.75,27516.93,27536.75,0.04235182,BTC-USDT,2023-03-18 14:54:00+00:00
1679151420,BTCUSDT,27527.7,27541.99,27535.84,27534.43,0.3092478,BTC-USDT,2023-03-18 14:57:00+00:00
1679151480,BTCUSDT,27531.6,27533.01,27533.01,27531.6,0.03014495,BTC-USDT,2023-03-18 14:58:00+00:00
1679151540,BTCUSDT,27525.99,27531.6,27525.99,27527.16,0.02821281,BTC-USDT,2023-03-18 14:59:00+00:00
1679151600,BTCUSDT,27517.69,27531.83,27531.09,27517.69,0.09157801,BTC-USDT,2023-03-18 15:00:00+00:00
1679151660,BTCUSDT,27512.33,27513.52,27512.33,27513.52,0.00026743,BTC-USDT,2023-03-18 15:01:00+00:00
1679151720,BTCUSDT,27480.82,27480.82,27480.82,27480.82,0.00030688,BTC-USDT,2023-03-18 15:02:00+00:00
1679151780,BTCUSDT,27462.88,27490.68,27483.21,27462.88,0.05955291,BTC-USDT,2023-03-18 15:03:00+00:00
1679151900,BTCUSDT,27456.72,27474.8,27474.8,27456.72,0.0707,BTC-USDT,2023-03-18 15:05:00+00:00
1679151960,BTCUSDT,27456.99,27462.39,27462.28,27460.32,0.10205982,BTC-USDT,2023-03-18 15:06:00+00:00
1679152020,BTCUSDT,27456.24,27473.1,27462.39,27456.24,3.39288843,BTC-USDT,2023-03-18 15:07:00+00:00
1679152080,BTCUSDT,27382.86,27450.01,27450.01,27391.71,1.29195464,BTC-USDT,2023-03-18 15:08:00+00:00
1679152140,BTCUSDT,27370.96,27399.41,27399.41,27376.51,0.73611478,BTC-USDT,2023-03-18 15:09:00+00:00
1679152200,BTCUSDT,27371.19,27409.85,27371.19,27409.85,0.60770526,BTC-USDT,2023-03-18 15:10:00+00:00
1679152260,BTCUSDT,27413.4,27428.6,27419.31,27427.83,1.03496698,BTC-USDT,2023-03-18 15:11:00+00:00
1679152380,BTCUSDT,27435.03,27435.03,27435.03,27435.03,7.65E-05,BTC-USDT,2023-03-18 15:13:00+00:00
1679152440,BTCUSDT,27431.37,27442.67,27442.67,27431.37,0.10580714,BTC-USDT,2023-03-18 15:14:00+00:00
1679152500,BTCUSDT,27451.28,27464.36,27453.26,27453.1,2.10349047,BTC-USDT,2023-03-18 15:15:00+00:00
1679152620,BTCUSDT,27425.09,27449.39,27449.39,27425.09,0.13153426,BTC-USDT,2023-03-18 15:17:00+00:00
1679152680,BTCUSDT,27416.5,27422.91,27416.5,27422.91,0.03885071,BTC-USDT,2023-03-18 15:18:00+00:00
1679152740,BTCUSDT,27419.34,27429.66,27429.66,27427.87,0.49007062,BTC-USDT,2023-03-18 15:19:00+00:00
1679152800,BTCUSDT,27401.61,27408.64,27408.64,27401.61,0.00117935,BTC-USDT,2023-03-18 15:20:00+00:00
1679152860,BTCUSDT,27376.59,27401.85,27399.8,27383.61,0.36159718,BTC-USDT,2023-03-18 15:21:00+00:00
1679152920,BTCUSDT,27388.6,27428.59,27388.6,27428.59,0.22095314,BTC-USDT,2023-03-18 15:22:00+00:00
1679152980,BTCUSDT,27433.39,27445.96,27433.39,27443.57,0.1528412,BTC-USDT,2023-03-18 15:23:00+00:00
1679153040,BTCUSDT,27439.45,27447.16,27447.16,27439.45,0.00058779,BTC-USDT,2023-03-18 15:24:00+00:00
1679153100,BTCUSDT,27416.8,27430.29,27430.29,27416.8,0.02403737,BTC-USDT,2023-03-18 15:25:00+00:00
1679153160,BTCUSDT,27390.86,27416.19,27416.19,27390.86,0.5742398,BTC-USDT,2023-03-18 15:26:00+00:00
1679153220,BTCUSDT,27390.55,27403.27,27394.66,27390.55,0.09293686,BTC-USDT,2023-03-18 15:27:00+00:00
1679153280,BTCUSDT,27277.41,27378.83,27378.83,27287.3,9.07913571,BTC-USDT,2023-03-18 15:28:00+00:00
1679153340,BTCUSDT,27260.5,27335.88,27272.14,27335.88,4.26160606,BTC-USDT,2023-03-18 15:29:00+00:00
1679153400,BTCUSDT,27328.81,27364.43,27330.66,27343.68,0.32479524,BTC-USDT,2023-03-18 15:30:00+00:00
1679153460,BTCUSDT,27305.8,27360.57,27344.91,27316.1,1.45142944,BTC-USDT,2023-03-18 15:31:00+00:00
1679153520,BTCUSDT,27261.8,27334.76,27323.34,27264.06,9.26112871,BTC-USDT,2023-03-18 15:32:00+00:00
1679153580,BTCUSDT,27188.16,27279.8,27248.59,27188.16,2.97113267,BTC-USDT,2023-03-18 15:33:00+00:00
1679153640,BTCUSDT,27163.94,27206.25,27182.68,27192.35,2.2600891,BTC-USDT,2023-03-18 15:34:00+00:00
1679153700,BTCUSDT,27181.78,27258.23,27181.78,27224.06,2.70017928,BTC-USDT,2023-03-18 15:35:00+00:00
1679153760,BTCUSDT,27173.75,27204.44,27190.6,27204.44,0.1352976,BTC-USDT,2023-03-18 15:36:00+00:00
1679153820,BTCUSDT,27188.9,27208.15,27208.15,27206.86,3.6958256,BTC-USDT,2023-03-18 15:37:00+00:00
1679153880,BTCUSDT,27172.27,27186.81,27172.27,27186.81,0.322672,BTC-USDT,2023-03-18 15:38:00+00:00
1679153940,BTCUSDT,27185.12,27209.09,27193.43,27209.09,0.25975077,BTC-USDT,2023-03-18 15:39:00+00:00
1679154000,BTCUSDT,27209.76,27257.57,27211.8,27250.98,1.0607505,BTC-USDT,2023-03-18 15:40:00+00:00
1679154060,BTCUSDT,27168.35,27220.52,27220.52,27184.46,1.50457612,BTC-USDT,2023-03-18 15:41:00+00:00
1679154120,BTCUSDT,27162.85,27214.13,27175.28,27214.13,2.63092126,BTC-USDT,2023-03-18 15:42:00+00:00
1679154180,BTCUSDT,27133.18,27190.39,27190.39,27134.39,1.62975583,BTC-USDT,2023-03-18 15:43:00+00:00
1679154240,BTCUSDT,27078.35,27137.89,27131.45,27132.27,2.78582448,BTC-USDT,2023-03-18 15:44:00+00:00
1679154300,BTCUSDT,27056.03,27190.27,27123.65,27169.22,6.77404442,BTC-USDT,2023-03-18 15:45:00+00:00
1679154360,BTCUSDT,27172.17,27219.21,27179.65,27193.2,4.24924157,BTC-USDT,2023-03-18 15:46:00+00:00
1679154420,BTCUSDT,27179.81,27229.6,27194.32,27229.6,1.11509063,BTC-USDT,2023-03-18 15:47:00+00:00
1679154480,BTCUSDT,27192.09,27226.68,27222.28,27220.9,2.4850551,BTC-USDT,2023-03-18 15:48:00+00:00
1679154540,BTCUSDT,27222.3,27245.15,27239.35,27245.15,1.77292156,BTC-USDT,2023-03-18 15:49:00+00:00
1679154600,BTCUSDT,27212.25,27241.83,27241.83,27221.9,1.38157124,BTC-USDT,2023-03-18 15:50:00+00:00
1679154660,BTCUSDT,27207.46,27243.03,27219.7,27237.53,0.55526923,BTC-USDT,2023-03-18 15:51:00+00:00
1679154720,BTCUSDT,27221.72,27272.38,27235.72,27252.34,1.92687243,BTC-USDT,2023-03-18 15:52:00+00:00
1679154780,BTCUSDT,27233.66,27262.19,27255.92,27240.89,0.66531186,BTC-USDT,2023-03-18 15:53:00+00:00
1679154840,BTCUSDT,27248.66,27273.4,27251.27,27262.61,2.13645456,BTC-USDT,2023-03-18 15:54:00+00:00
1679154900,BTCUSDT,27235,27258.77,27250,27257.56,1.45667434,BTC-USDT,2023-03-18 15:55:00+00:00
1679154960,BTCUSDT,27239.46,27258.96,27258.95,27239.46,0.3365858,BTC-USDT,2023-03-18 15:56:00+00:00
1679155020,BTCUSDT,27224.87,27244.98,27243.43,27232.39,0.66121123,BTC-USDT,2023-03-18 15:57:00+00:00
1679155080,BTCUSDT,27222.45,27259.85,27223.03,27222.45,0.81238633,BTC-USDT,2023-03-18 15:58:00+00:00
1679155140,BTCUSDT,27213.69,27228.57,27215.83,27225.53,0.7071032,BTC-USDT,2023-03-18 15:59:00+00:00
1679155200,BTCUSDT,27200.57,27229.92,27225.53,27200.57,2.80400761,BTC-USDT,2023-03-18 16:00:00+00:00
1679155260,BTCUSDT,27173.93,27219.91,27200,27196.45,10.84049008,BTC-USDT,2023-03-18 16:01:00+00:00
1679155320,BTCUSDT,27180.41,27213.8,27187.22,27181.05,2.09714849,BTC-USDT,2023-03-18 16:02:00+00:00
1679155380,BTCUSDT,27164.79,27208.1,27169.58,27208.1,3.62790037,BTC-USDT,2023-03-18 16:03:00+00:00
1679155440,BTCUSDT,27224.83,27250.46,27224.83,27250.46,0.30065506,BTC-USDT,2023-03-18 16:04:00+00:00
1679155500,BTCUSDT,27253.49,27270.03,27263.94,27270.03,3.00838064,BTC-USDT,2023-03-18 16:05:00+00:00
1679155560,BTCUSDT,27266.35,27282.79,27270.35,27282.79,0.1494664,BTC-USDT,2023-03-18 16:06:00+00:00
1679155620,BTCUSDT,27282.75,27316,27292.24,27316,0.40356126,BTC-USDT,2023-03-18 16:07:00+00:00
1679155680,BTCUSDT,27299.08,27323.02,27305.99,27323.02,3.07097435,BTC-USDT,2023-03-18 16:08:00+00:00
1679155740,BTCUSDT,27319.21,27336.69,27319.21,27322.28,0.12417502,BTC-USDT,2023-03-18 16:09:00+00:00
1679155800,BTCUSDT,27286.18,27317.71,27317.71,27296.83,0.66434252,BTC-USDT,2023-03-18 16:10:00+00:00
1679155860,BTCUSDT,27292.78,27297.09,27297.09,27292.78,0.00092123,BTC-USDT,2023-03-18 16:11:00+00:00
1679155920,BTCUSDT,27264.18,27284.94,27284.94,27281.13,0.78126126,BTC-USDT,2023-03-18 16:12:00+00:00
1679155980,BTCUSDT,27280.22,27301.55,27280.22,27282.09,0.02835407,BTC-USDT,2023-03-18 16:13:00+00:00
1679156040,BTCUSDT,27269.95,27273.89,27273.89,27273.8,0.24746122,BTC-USDT,2023-03-18 16:14:00+00:00
1679156100,BTCUSDT,27255.64,27273.8,27273.8,27255.64,0.00051647,BTC-USDT,2023-03-18 16:15:00+00:00
1679156160,BTCUSDT,27249.81,27278.52,27259.08,27277.41,0.10363659,BTC-USDT,2023-03-18 16:16:00+00:00
1679156220,BTCUSDT,27274.17,27280.43,27280.43,27274.17,0.17001549,BTC-USDT,2023-03-18 16:17:00+00:00
1679156280,BTCUSDT,27248.78,27255.28,27255.28,27248.78,0.00784652,BTC-USDT,2023-03-18 16:18:00+00:00
1679156340,BTCUSDT,27241.76,27263.27,27241.76,27263.27,0.02421265,BTC-USDT,2023-03-18 16:19:00+00:00
1679156460,BTCUSDT,27241.3,27256.5,27254.14,27256.5,0.0831837,BTC-USDT,2023-03-18 16:21:00+00:00
1679156520,BTCUSDT,27256.91,27270.18,27256.91,27270.05,0.69051735,BTC-USDT,2023-03-18 16:22:00+00:00
1679156760,BTCUSDT,27201.01,27238.39,27238.39,27202.88,0.07497732,BTC-USDT,2023-03-18 16:26:00+00:00
1679156820,BTCUSDT,27208.37,27228.29,27228.29,27209.84,0.31778531,BTC-USDT,2023-03-18 16:27:00+00:00
1679156880,BTCUSDT,27184.02,27196.14,27196.14,27184.02,0.03972176,BTC-USDT,2023-03-18 16:28:00+00:00
1679156940,BTCUSDT,27121.57,27177.55,27177.55,27145.1,1.5754215,BTC-USDT,2023-03-18 16:29:00+00:00
1679157000,BTCUSDT,26801.41,27118.13,27118.13,26818.62,24.01493497,BTC-USDT,2023-03-18 16:30:00+00:00
1679157060,BTCUSDT,26568.61,26828.8,26805.56,26599.35,1.72609097,BTC-USDT,2023-03-18 16:31:00+00:00
1679157120,BTCUSDT,26722.15,26809.56,26722.15,26753.8,1.80777615,BTC-USDT,2023-03-18 16:32:00+00:00
1679157180,BTCUSDT,26733.05,26827.02,26751.78,26820.74,3.30054381,BTC-USDT,2023-03-18 16:33:00+00:00
1679157240,BTCUSDT,26770.95,26833.87,26827.02,26792.85,2.93360614,BTC-USDT,2023-03-18 16:34:00+00:00
1679157300,BTCUSDT,26772.79,26854.97,26786.95,26854.97,2.64778956,BTC-USDT,2023-03-18 16:35:00+00:00
1679157360,BTCUSDT,26812.71,26870.88,26853.4,26870.88,1.19363643,BTC-USDT,2023-03-18 16:36:00+00:00
1679157420,BTCUSDT,26835.59,26856.97,26856.97,26845.96,0.37884439,BTC-USDT,2023-03-18 16:37:00+00:00
1679157480,BTCUSDT,26828.84,26918.47,26832.71,26901.5,1.47817251,BTC-USDT,2023-03-18 16:38:00+00:00
1679157540,BTCUSDT,26894.94,26921.35,26921.35,26914.78,0.22217651,BTC-USDT,2023-03-18 16:39:00+00:00
1679157600,BTCUSDT,26890.18,27032.18,26903.05,27028.71,2.05003165,BTC-USDT,2023-03-18 16:40:00+00:00
1679157660,BTCUSDT,27046.2,27184.99,27057.98,27117.19,5.96699678,BTC-USDT,2023-03-18 16:41:00+00:00
1679157720,BTCUSDT,27112.58,27160.48,27112.77,27160.48,0.95112659,BTC-USDT,2023-03-18 16:42:00+00:00
1679157780,BTCUSDT,27192.29,27267.55,27192.3,27247.32,2.05862549,BTC-USDT,2023-03-18 16:43:00+00:00
1679157840,BTCUSDT,27242.8,27309.1,27269.19,27274.79,4.51430502,BTC-USDT,2023-03-18 16:44:00+00:00
1679157900,BTCUSDT,27191.56,27340.7,27255.57,27340.7,3.37314364,BTC-USDT,2023-03-18 16:45:00+00:00
1679157960,BTCUSDT,27363.05,27466.68,27363.05,27430.07,4.04983701,BTC-USDT,2023-03-18 16:46:00+00:00
1679158020,BTCUSDT,27363.92,27421.57,27421.56,27378.73,1.4917413,BTC-USDT,2023-03-18 16:47:00+00:00
1679158080,BTCUSDT,27365.75,27406.75,27365.75,27381.04,0.91867219,BTC-USDT,2023-03-18 16:48:00+00:00
1679158140,BTCUSDT,27277.75,27340.58,27337.43,27324.87,0.53877044,BTC-USDT,2023-03-18 16:49:00+00:00
1679158200,BTCUSDT,27288.31,27344.31,27315.17,27291.55,1.18239675,BTC-USDT,2023-03-18 16:50:00+00:00
1679158260,BTCUSDT,27264.73,27284.51,27274.39,27264.73,1.14887987,BTC-USDT,2023-03-18 16:51:00+00:00
1679158320,BTCUSDT,27306.29,27366.65,27307.29,27366.65,0.67504638,BTC-USDT,2023-03-18 16:52:00+00:00
1679158380,BTCUSDT,27331.65,27379.58,27379.58,27341.2,0.44173853,BTC-USDT,2023-03-18 16:53:00+00:00
1679158440,BTCUSDT,27310.79,27372.96,27357.2,27314.38,0.37515568,BTC-USDT,2023-03-18 16:54:00+00:00
1679158500,BTCUSDT,27292.92,27320.2,27317.93,27292.92,0.39995892,BTC-USDT,2023-03-18 16:55:00+00:00
1679158560,BTCUSDT,27277.68,27346.37,27277.93,27338.22,3.7586859,BTC-USDT,2023-03-18 16:56:00+00:00
1679158620,BTCUSDT,27335.73,27357.16,27357.16,27336.27,0.84726934,BTC-USDT,2023-03-18 16:57:00+00:00
1679158680,BTCUSDT,27315.12,27323.04,27315.12,27323.04,0.11171163,BTC-USDT,2023-03-18 16:58:00+00:00
1679158740,BTCUSDT,27337.5,27348.75,27343.32,27343.78,0.61261666,BTC-USDT,2023-03-18 16:59:00+00:00
1679158800,BTCUSDT,27297.8,27351.49,27351.49,27321.94,1.07604657,BTC-USDT,2023-03-18 17:00:00+00:00
1679158860,BTCUSDT,27337.33,27434.02,27337.35,27409.96,3.9146528,BTC-USDT,2023-03-18 17:01:00+00:00
1679158920,BTCUSDT,27419.01,27440.71,27421.51,27439.29,0.94083546,BTC-USDT,2023-03-18 17:02:00+00:00
1679158980,BTCUSDT,27368.95,27481.3,27439.98,27368.95,1.86543995,BTC-USDT,2023-03-18 17:03:00+00:00
1679159040,BTCUSDT,27355.7,27395.14,27386.1,27372.2,2.44476335,BTC-USDT,2023-03-18 17:04:00+00:00
1679159100,BTCUSDT,27308.58,27378.1,27378.1,27329.91,2.08779046,BTC-USDT,2023-03-18 17:05:00+00:00
1679159160,BTCUSDT,27297.3,27325.94,27324.99,27322.15,2.17822904,BTC-USDT,2023-03-18 17:06:00+00:00
1679159220,BTCUSDT,27305.72,27339.7,27312.81,27305.72,2.02022178,BTC-USDT,2023-03-18 17:07:00+00:00
1679159280,BTCUSDT,27294.76,27311.42,27302.3,27311.42,1.77355837,BTC-USDT,2023-03-18 17:08:00+00:00
1679159340,BTCUSDT,27293.56,27306.11,27306.11,27296.39,0.53641392,BTC-USDT,2023-03-18 17:09:00+00:00
1679159400,BTCUSDT,27285.82,27296.95,27296.95,27288.12,0.16573173,BTC-USDT,2023-03-18 17:10:00+00:00
1679159460,BTCUSDT,27261.88,27303.89,27285.63,27303.89,1.27737194,BTC-USDT,2023-03-18 17:11:00+00:00
