symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSDC,2023-03-16T21:33:00.0000000Z,2023-03-16T21:34:00.0000000Z,24879.31,24879.31,24879.31,24879.31,0.04620376,1,False,0,none
BTCUSDC,2023-03-16T21:34:00.0000000Z,2023-03-16T21:35:00.0000000Z,24877.53,24877.53,24877.53,24877.53,0.00556766,1,False,0,none
BTCUSDC,2023-03-16T21:35:00.0000000Z,2023-03-16T21:36:00.0000000Z,24877.53,24877.53,24877.53,24877.53,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:36:00.0000000Z,2023-03-16T21:37:00.0000000Z,24877.53,24877.53,24877.53,24877.53,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:37:00.0000000Z,2023-03-16T21:38:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.00506852,1,False,0,none
BTCUSDC,2023-03-16T21:38:00.0000000Z,2023-03-16T21:39:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T21:39:00.0000000Z,2023-03-16T21:40:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T21:40:00.0000000Z,2023-03-16T21:41:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T21:41:00.0000000Z,2023-03-16T21:42:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T21:42:00.0000000Z,2023-03-16T21:43:00.0000000Z,24861.56,24861.56,24861.56,24861.56,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T21:43:00.0000000Z,2023-03-16T21:44:00.0000000Z,24901.5,24939.03,24901.5,24939.03,0.02390816,2,False,0,none
BTCUSDC,2023-03-16T21:44:00.0000000Z,2023-03-16T21:45:00.0000000Z,24960.9,25110.19,24960.9,25110.19,1.15027941,30,False,0,none
BTCUSDC,2023-03-16T21:45:00.0000000Z,2023-03-16T21:46:00.0000000Z,25127.48,25127.49,25071.08,25071.08,0.08414506,3,False,0,none
BTCUSDC,2023-03-16T21:46:00.0000000Z,2023-03-16T21:47:00.0000000Z,25014.24,25014.24,25009.95,25009.95,0.04282539,2,False,0,none
BTCUSDC,2023-03-16T21:47:00.0000000Z,2023-03-16T21:48:00.0000000Z,24992.73,24992.73,24992.73,24992.73,0.00013962,1,False,0,none
BTCUSDC,2023-03-16T21:48:00.0000000Z,2023-03-16T21:49:00.0000000Z,24972.32,24972.32,24972.32,24972.32,0.0118781,1,False,0,none
BTCUSDC,2023-03-16T21:49:00.0000000Z,2023-03-16T21:50:00.0000000Z,24972.32,24972.32,24972.32,24972.32,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:50:00.0000000Z,2023-03-16T21:51:00.0000000Z,24972.32,24972.32,24972.32,24972.32,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:51:00.0000000Z,2023-03-16T21:52:00.0000000Z,24955.5,24955.5,24955.5,24955.5,0.00013983,1,False,0,none
BTCUSDC,2023-03-16T21:52:00.0000000Z,2023-03-16T21:53:00.0000000Z,24962.87,24962.87,24962.87,24962.87,0.01092121,1,False,0,none
BTCUSDC,2023-03-16T21:53:00.0000000Z,2023-03-16T21:54:00.0000000Z,24987.25,24987.25,24987.25,24987.25,0.02697956,1,False,0,none
BTCUSDC,2023-03-16T21:54:00.0000000Z,2023-03-16T21:55:00.0000000Z,24987.25,24987.25,24987.25,24987.25,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:55:00.0000000Z,2023-03-16T21:56:00.0000000Z,24987.25,24987.25,24987.25,24987.25,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T21:56:00.0000000Z,2023-03-16T21:57:00.0000000Z,24992.61,24992.61,24992.61,24992.61,0.05036,1,False,0,none
BTCUSDC,2023-03-16T21:57:00.0000000Z,2023-03-16T21:58:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T21:58:00.0000000Z,2023-03-16T21:59:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T21:59:00.0000000Z,2023-03-16T22:00:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:00:00.0000000Z,2023-03-16T22:01:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:01:00.0000000Z,2023-03-16T22:02:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:02:00.0000000Z,2023-03-16T22:03:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:03:00.0000000Z,2023-03-16T22:04:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:04:00.0000000Z,2023-03-16T22:05:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:05:00.0000000Z,2023-03-16T22:06:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:06:00.0000000Z,2023-03-16T22:07:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:07:00.0000000Z,2023-03-16T22:08:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:08:00.0000000Z,2023-03-16T22:09:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:09:00.0000000Z,2023-03-16T22:10:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:10:00.0000000Z,2023-03-16T22:11:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:11:00.0000000Z,2023-03-16T22:12:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:12:00.0000000Z,2023-03-16T22:13:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:13:00.0000000Z,2023-03-16T22:14:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:14:00.0000000Z,2023-03-16T22:15:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:15:00.0000000Z,2023-03-16T22:16:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:16:00.0000000Z,2023-03-16T22:17:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:17:00.0000000Z,2023-03-16T22:18:00.0000000Z,24991.915536999102,24986.934048980802,24992.42815117023,24991.056358279886,0.0,0,True,21,ETS
BTCUSDC,2023-03-16T22:18:00.0000000Z,2023-03-16T22:19:00.0000000Z,25012.79,25012.79,24997.01,24997.01,0.00530714,2,False,0,none
BTCUSDC,2023-03-16T22:19:00.0000000Z,2023-03-16T22:20:00.0000000Z,25012.79,25012.79,24997.01,24997.01,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T22:20:00.0000000Z,2023-03-16T22:21:00.0000000Z,25012.79,25012.79,24997.01,24997.01,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T22:21:00.0000000Z,2023-03-16T22:22:00.0000000Z,24990.32,24990.32,24986.62,24986.63,0.12405137,3,False,0,none
BTCUSDC,2023-03-16T22:22:00.0000000Z,2023-03-16T22:23:00.0000000Z,24990.32,24990.32,24986.62,24986.63,0.0,0,True,3,LOCF
BTCUSDC,2023-03-16T22:23:00.0000000Z,2023-03-16T22:24:00.0000000Z,24990.32,24990.32,24986.62,24986.63,0.0,0,True,3,LOCF
BTCUSDC,2023-03-16T22:24:00.0000000Z,2023-03-16T22:25:00.0000000Z,24990.32,24990.32,24986.62,24986.63,0.0,0,True,3,LOCF
BTCUSDC,2023-03-16T22:25:00.0000000Z,2023-03-16T22:26:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.02020805,1,False,0,none
BTCUSDC,2023-03-16T22:26:00.0000000Z,2023-03-16T22:27:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T22:27:00.0000000Z,2023-03-16T22:28:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T22:28:00.0000000Z,2023-03-16T22:29:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T22:29:00.0000000Z,2023-03-16T22:30:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T22:30:00.0000000Z,2023-03-16T22:31:00.0000000Z,24981.38,24981.38,24981.38,24981.38,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T22:31:00.0000000Z,2023-03-16T22:32:00.0000000Z,24963.17,24963.17,24963.17,24963.17,0.00337685,1,False,0,none
BTCUSDC,2023-03-16T22:32:00.0000000Z,2023-03-16T22:33:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:33:00.0000000Z,2023-03-16T22:34:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:34:00.0000000Z,2023-03-16T22:35:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:35:00.0000000Z,2023-03-16T22:36:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:36:00.0000000Z,2023-03-16T22:37:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:37:00.0000000Z,2023-03-16T22:38:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:38:00.0000000Z,2023-03-16T22:39:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:39:00.0000000Z,2023-03-16T22:40:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:40:00.0000000Z,2023-03-16T22:41:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:41:00.0000000Z,2023-03-16T22:42:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:42:00.0000000Z,2023-03-16T22:43:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:43:00.0000000Z,2023-03-16T22:44:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:44:00.0000000Z,2023-03-16T22:45:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:45:00.0000000Z,2023-03-16T22:46:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:46:00.0000000Z,2023-03-16T22:47:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:47:00.0000000Z,2023-03-16T22:48:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:48:00.0000000Z,2023-03-16T22:49:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:49:00.0000000Z,2023-03-16T22:50:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:50:00.0000000Z,2023-03-16T22:51:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:51:00.0000000Z,2023-03-16T22:52:00.0000000Z,24964.91746095609,24972.674980934225,24963.718254676245,24966.341175195506,0.0,0,True,20,ETS
BTCUSDC,2023-03-16T22:52:00.0000000Z,2023-03-16T22:53:00.0000000Z,25020.13,25020.13,25020.13,25020.13,0.01995342,1,False,0,none
BTCUSDC,2023-03-16T22:53:00.0000000Z,2023-03-16T22:54:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:54:00.0000000Z,2023-03-16T22:55:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:55:00.0000000Z,2023-03-16T22:56:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:56:00.0000000Z,2023-03-16T22:57:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:57:00.0000000Z,2023-03-16T22:58:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:58:00.0000000Z,2023-03-16T22:59:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T22:59:00.0000000Z,2023-03-16T23:00:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:00:00.0000000Z,2023-03-16T23:01:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:01:00.0000000Z,2023-03-16T23:02:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:02:00.0000000Z,2023-03-16T23:03:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:03:00.0000000Z,2023-03-16T23:04:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:04:00.0000000Z,2023-03-16T23:05:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:05:00.0000000Z,2023-03-16T23:06:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:06:00.0000000Z,2023-03-16T23:07:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:07:00.0000000Z,2023-03-16T23:08:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:08:00.0000000Z,2023-03-16T23:09:00.0000000Z,25015.09957953284,25001.123927796092,25018.44322541801,25011.3005220672,0.0,0,True,16,ETS
BTCUSDC,2023-03-16T23:09:00.0000000Z,2023-03-16T23:10:00.0000000Z,25061.3,25061.3,25061.3,25061.3,0.0079316,1,False,0,none
BTCUSDC,2023-03-16T23:10:00.0000000Z,2023-03-16T23:11:00.0000000Z,25061.3,25061.3,25061.3,25061.3,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:11:00.0000000Z,2023-03-16T23:12:00.0000000Z,25061.3,25061.3,25061.3,25061.3,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:12:00.0000000Z,2023-03-16T23:13:00.0000000Z,25061.3,25061.3,25061.3,25061.3,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:13:00.0000000Z,2023-03-16T23:14:00.0000000Z,25061.3,25061.3,25061.3,25061.3,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:14:00.0000000Z,2023-03-16T23:15:00.0000000Z,25041.14,25043.88,25041.14,25043.88,0.0022613,2,False,0,none
BTCUSDC,2023-03-16T23:15:00.0000000Z,2023-03-16T23:16:00.0000000Z,25041.14,25043.88,25041.14,25043.88,0.0,0,True,1,LOCF
BTCUSDC,2023-03-16T23:16:00.0000000Z,2023-03-16T23:17:00.0000000Z,25017.29,25019.97,25012.9,25019.97,0.1970079,4,False,0,none
BTCUSDC,2023-03-16T23:17:00.0000000Z,2023-03-16T23:18:00.0000000Z,25033.49,25033.49,25033.49,25033.49,0.02732643,1,False,0,none
BTCUSDC,2023-03-16T23:18:00.0000000Z,2023-03-16T23:19:00.0000000Z,25038.87,25038.87,25038.87,25038.87,0.00014219,1,False,0,none
BTCUSDC,2023-03-16T23:19:00.0000000Z,2023-03-16T23:20:00.0000000Z,25038.87,25038.87,25038.87,25038.87,0.0,0,True,1,LOCF
BTCUSDC,2023-03-16T23:20:00.0000000Z,2023-03-16T23:21:00.0000000Z,25033.91,25033.91,25033.91,25033.91,0.01546504,1,False,0,none
BTCUSDC,2023-03-16T23:21:00.0000000Z,2023-03-16T23:22:00.0000000Z,25030.14,25030.14,25030.12,25030.12,0.13639619,3,False,0,none
BTCUSDC,2023-03-16T23:22:00.0000000Z,2023-03-16T23:23:00.0000000Z,25030.14,25030.14,25030.12,25030.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T23:23:00.0000000Z,2023-03-16T23:24:00.0000000Z,25030.14,25030.14,25030.12,25030.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T23:24:00.0000000Z,2023-03-16T23:25:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.01270324,1,False,0,none
BTCUSDC,2023-03-16T23:25:00.0000000Z,2023-03-16T23:26:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:26:00.0000000Z,2023-03-16T23:27:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:27:00.0000000Z,2023-03-16T23:28:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:28:00.0000000Z,2023-03-16T23:29:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,4,LOCF
BTCUSDC,2023-03-16T23:29:00.0000000Z,2023-03-16T23:30:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.03623653,2,False,0,none
BTCUSDC,2023-03-16T23:30:00.0000000Z,2023-03-16T23:31:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.00063982,2,False,0,none
BTCUSDC,2023-03-16T23:31:00.0000000Z,2023-03-16T23:32:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T23:32:00.0000000Z,2023-03-16T23:33:00.0000000Z,25030.12,25030.12,25030.12,25030.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-16T23:33:00.0000000Z,2023-03-16T23:34:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.00010477,1,False,0,none
BTCUSDC,2023-03-16T23:34:00.0000000Z,2023-03-16T23:35:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:35:00.0000000Z,2023-03-16T23:36:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:36:00.0000000Z,2023-03-16T23:37:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:37:00.0000000Z,2023-03-16T23:38:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:38:00.0000000Z,2023-03-16T23:39:00.0000000Z,25055.0,25055.0,25055.0,25055.0,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:39:00.0000000Z,2023-03-16T23:40:00.0000000Z,25068.58,25072.33,25068.58,25072.33,0.02209322,2,False,0,none
BTCUSDC,2023-03-16T23:40:00.0000000Z,2023-03-16T23:41:00.0000000Z,25065.98,25065.98,25065.98,25065.98,0.00093597,1,False,0,none
BTCUSDC,2023-03-16T23:41:00.0000000Z,2023-03-16T23:42:00.0000000Z,25065.98,25065.98,25065.98,25065.98,0.0,0,True,1,LOCF
BTCUSDC,2023-03-16T23:42:00.0000000Z,2023-03-16T23:43:00.0000000Z,25072.79,25089.68,25072.79,25089.68,0.03586481,3,False,0,none
BTCUSDC,2023-03-16T23:43:00.0000000Z,2023-03-16T23:44:00.0000000Z,25110.18,25110.18,25087.9,25090.42,4.07076272,16,False,0,none
BTCUSDC,2023-03-16T23:44:00.0000000Z,2023-03-16T23:45:00.0000000Z,25096.83,25097.57,25078.61,25092.46,1.84552497,12,False,0,none
BTCUSDC,2023-03-16T23:45:00.0000000Z,2023-03-16T23:46:00.0000000Z,25084.31,25084.31,25028.5,25028.5,16.61670841,65,False,0,none
BTCUSDC,2023-03-16T23:46:00.0000000Z,2023-03-16T23:47:00.0000000Z,25051.65,25051.65,25007.8,25022.21,5.3619746,24,False,0,none
BTCUSDC,2023-03-16T23:47:00.0000000Z,2023-03-16T23:48:00.0000000Z,25051.65,25051.65,25007.8,25022.21,0.0,0,True,1,LOCF
BTCUSDC,2023-03-16T23:48:00.0000000Z,2023-03-16T23:49:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.00782228,1,False,0,none
BTCUSDC,2023-03-16T23:49:00.0000000Z,2023-03-16T23:50:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:50:00.0000000Z,2023-03-16T23:51:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:51:00.0000000Z,2023-03-16T23:52:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:52:00.0000000Z,2023-03-16T23:53:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:53:00.0000000Z,2023-03-16T23:54:00.0000000Z,25050.29,25050.29,25050.29,25050.29,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:54:00.0000000Z,2023-03-16T23:55:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.00119529,1,False,0,none
BTCUSDC,2023-03-16T23:55:00.0000000Z,2023-03-16T23:56:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:56:00.0000000Z,2023-03-16T23:57:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:57:00.0000000Z,2023-03-16T23:58:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:58:00.0000000Z,2023-03-16T23:59:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.0,0,True,5,LOCF
BTCUSDC,2023-03-16T23:59:00.0000000Z,2023-03-17T00:00:00.0000000Z,25056.25,25056.25,25056.25,25056.25,0.0,0,True,5,LOCF
BTCUSDC,2023-03-17T00:00:00.0000000Z,2023-03-17T00:01:00.0000000Z,25044.56,25044.56,25044.56,25044.56,0.0115782,1,False,0,none
BTCUSDC,2023-03-17T00:01:00.0000000Z,2023-03-17T00:02:00.0000000Z,25041.12,25041.12,25041.12,25041.12,0.00258989,1,False,0,none
BTCUSDC,2023-03-17T00:02:00.0000000Z,2023-03-17T00:03:00.0000000Z,25041.12,25041.12,25041.12,25041.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-17T00:03:00.0000000Z,2023-03-17T00:04:00.0000000Z,25041.12,25041.12,25041.12,25041.12,0.0,0,True,2,LOCF
BTCUSDC,2023-03-17T00:04:00.0000000Z,2023-03-17T00:05:00.0000000Z,25021.7,25021.76,25021.7,25021.76,0.15986102,2,False,0,none
BTCUSDC,2023-03-17T00:05:00.0000000Z,2023-03-17T00:06:00.0000000Z,25033.93,25033.93,25033.93,25033.93,0.00014504,1,False,0,none
BTCUSDC,2023-03-17T00:06:00.0000000Z,2023-03-17T00:07:00.0000000Z,25036.72,25036.72,25036.72,25036.72,0.00010647,1,False,0,none
BTCUSDC,2023-03-17T00:07:00.0000000Z,2023-03-17T00:08:00.0000000Z,25036.72,25036.72,25036.72,25036.72,0.0,0,True,2,LOCF
BTCUSDC,2023-03-17T00:08:00.0000000Z,2023-03-17T00:09:00.0000000Z,25036.72,25036.72,25036.72,25036.72,0.0,0,True,2,LOCF
BTCUSDC,2023-03-17T00:09:00.0000000Z,2023-03-17T00:10:00.0000000Z,25016.02,25016.02,25016.02,25016.02,0.01,1,False,0,none
BTCUSDC,2023-03-17T00:10:00.0000000Z,2023-03-17T00:11:00.0000000Z,25027.8,25027.8,25010.46,25018.78,1.36266415,26,False,0,none
BTCUSDC,2023-03-17T00:11:00.0000000Z,2023-03-17T00:12:00.0000000Z,25021.2,25021.2,25021.2,25021.2,0.00266457,1,False,0,none
BTCUSDC,2023-03-17T00:12:00.0000000Z,2023-03-17T00:13:00.0000000Z,25021.2,25021.2,25021.2,25021.2,0.0,0,True,1,LOCF
BTCUSDC,2023-03-17T00:13:00.0000000Z,2023-03-17T00:14:00.0000000Z,25020.81,25020.81,25018.28,25018.29,0.04513115,3,False,0,none
BTCUSDC,2023-03-17T00:14:00.0000000Z,2023-03-17T00:15:00.0000000Z,25018.22,25044.2,25018.22,25041.19,5.52518741,79,False,0,none
BTCUSDC,2023-03-17T00:15:00.0000000Z,2023-03-17T00:16:00.0000000Z,25018.22,25044.2,25018.22,25041.19,0.0,0,True,1,LOCF
BTCUSDC,2023-03-17T00:16:00.0000000Z,2023-03-17T00:17:00.0000000Z,25004.74,25004.74,25004.23,25004.23,0.18579557,3,False,0,none
BTCUSDC,2023-03-17T00:17:00.0000000Z,2023-03-17T00:18:00.0000000Z,25015.23,25029.3,25015.23,25027.93,0.50155569,7,False,0,none
