symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
BTCUSD,2023-03-07T04:10:00.0000000Z,2023-03-07T04:11:00.0000000Z,22460.0,22460.6,22460.0,22460.6,0.01482401,12,False,0,none
BTCUSD,2023-03-07T04:11:00.0000000Z,2023-03-07T04:12:00.0000000Z,22460.6,22463.7,22460.6,22463.7,1.0006,6,False,0,none
BTCUSD,2023-03-07T04:12:00.0000000Z,2023-03-07T04:13:00.0000000Z,22463.7,22463.8,22463.7,22463.8,0.01798455,7,False,0,none
BTCUSD,2023-03-07T04:13:00.0000000Z,2023-03-07T04:14:00.0000000Z,22463.7,22472.0,22463.7,22469.6,3.75805972,18,False,0,none
BTCUSD,2023-03-07T04:14:00.0000000Z,2023-03-07T04:15:00.0000000Z,22469.5,22471.4,22468.3,22471.4,4.39135981,34,False,0,none
BTCUSD,2023-03-07T04:15:00.0000000Z,2023-03-07T04:16:00.0000000Z,22468.2,22468.2,22466.0,22466.0,0.010908,4,False,0,none
BTCUSD,2023-03-07T04:16:00.0000000Z,2023-03-07T04:17:00.0000000Z,22464.1,22468.1,22464.1,22468.0,2.77568409,12,False,0,none
BTCUSD,2023-03-07T04:17:00.0000000Z,2023-03-07T04:18:00.0000000Z,22468.1,22468.1,22468.0,22468.1,0.06093525,5,False,0,none
BTCUSD,2023-03-07T04:18:00.0000000Z,2023-03-07T04:19:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.03312693,6,False,0,none
BTCUSD,2023-03-07T04:19:00.0000000Z,2023-03-07T04:20:00.0000000Z,22468.0,22468.1,22468.0,22468.1,0.00186735,5,False,0,none
BTCUSD,2023-03-07T04:20:00.0000000Z,2023-03-07T04:21:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.08656462,6,False,0,none
BTCUSD,2023-03-07T04:21:00.0000000Z,2023-03-07T04:22:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.13179613,8,False,0,none
BTCUSD,2023-03-07T04:22:00.0000000Z,2023-03-07T04:23:00.0000000Z,22468.0,22470.7,22468.0,22470.6,2.13992874,17,False,0,none
BTCUSD,2023-03-07T04:23:00.0000000Z,2023-03-07T04:24:00.0000000Z,22470.7,22470.7,22470.6,22470.6,0.07292528,5,False,0,none
BTCUSD,2023-03-07T04:24:00.0000000Z,2023-03-07T04:25:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.00697297,9,False,0,none
BTCUSD,2023-03-07T04:25:00.0000000Z,2023-03-07T04:26:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.04700308,8,False,0,none
BTCUSD,2023-03-07T04:26:00.0000000Z,2023-03-07T04:27:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.11530433,6,False,0,none
BTCUSD,2023-03-07T04:27:00.0000000Z,2023-03-07T04:28:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.08979976,7,False,0,none
BTCUSD,2023-03-07T04:28:00.0000000Z,2023-03-07T04:29:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.15979497,7,False,0,none
BTCUSD,2023-03-07T04:29:00.0000000Z,2023-03-07T04:30:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.0436393,7,False,0,none
BTCUSD,2023-03-07T04:30:00.0000000Z,2023-03-07T04:31:00.0000000Z,22470.7,22470.7,22470.6,22470.6,0.03701261,7,False,0,none
BTCUSD,2023-03-07T04:31:00.0000000Z,2023-03-07T04:32:00.0000000Z,22470.6,22470.7,22470.6,22470.7,0.13888943,21,False,0,none
BTCUSD,2023-03-07T04:32:00.0000000Z,2023-03-07T04:33:00.0000000Z,22470.7,22470.7,22468.0,22468.0,1.1074233,12,False,0,none
BTCUSD,2023-03-07T04:33:00.0000000Z,2023-03-07T04:34:00.0000000Z,22468.1,22468.1,22468.0,22468.0,0.33548302,10,False,0,none
BTCUSD,2023-03-07T04:34:00.0000000Z,2023-03-07T04:35:00.0000000Z,22468.1,22468.1,22468.0,22468.0,3.19425628,27,False,0,none
BTCUSD,2023-03-07T04:35:00.0000000Z,2023-03-07T04:36:00.0000000Z,22468.1,22468.1,22468.0,22468.0,0.02495943,5,False,0,none
BTCUSD,2023-03-07T04:36:00.0000000Z,2023-03-07T04:37:00.0000000Z,22468.1,22468.1,22468.0,22468.0,0.00268018,4,False,0,none
BTCUSD,2023-03-07T04:37:00.0000000Z,2023-03-07T04:38:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.15952172,8,False,0,none
BTCUSD,2023-03-07T04:38:00.0000000Z,2023-03-07T04:39:00.0000000Z,22468.0,22468.0,22468.0,22468.0,0.0008,2,False,0,none
BTCUSD,2023-03-07T04:39:00.0000000Z,2023-03-07T04:40:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.01910301,5,False,0,none
BTCUSD,2023-03-07T04:40:00.0000000Z,2023-03-07T04:41:00.0000000Z,22468.0,22468.1,22468.0,22468.1,0.00913211,4,False,0,none
BTCUSD,2023-03-07T04:41:00.0000000Z,2023-03-07T04:42:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.02049649,6,False,0,none
BTCUSD,2023-03-07T04:42:00.0000000Z,2023-03-07T04:43:00.0000000Z,22468.0,22468.1,22468.0,22468.1,0.11386207,5,False,0,none
BTCUSD,2023-03-07T04:43:00.0000000Z,2023-03-07T04:44:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.06617751,14,False,0,none
BTCUSD,2023-03-07T04:44:00.0000000Z,2023-03-07T04:45:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.0257167,9,False,0,none
BTCUSD,2023-03-07T04:45:00.0000000Z,2023-03-07T04:46:00.0000000Z,22468.1,22468.1,22468.0,22468.1,0.00992854,6,False,0,none
BTCUSD,2023-03-07T04:46:00.0000000Z,2023-03-07T04:47:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.00456581,9,False,0,none
BTCUSD,2023-03-07T04:47:00.0000000Z,2023-03-07T04:48:00.0000000Z,22468.0,22468.1,22468.0,22468.1,0.00337746,6,False,0,none
BTCUSD,2023-03-07T04:48:00.0000000Z,2023-03-07T04:49:00.0000000Z,22468.0,22468.0,22465.1,22465.1,0.03151196,9,False,0,none
BTCUSD,2023-03-07T04:49:00.0000000Z,2023-03-07T04:50:00.0000000Z,22465.2,22465.2,22465.1,22465.2,0.001247,4,False,0,none
BTCUSD,2023-03-07T04:50:00.0000000Z,2023-03-07T04:51:00.0000000Z,22465.1,22465.1,22463.9,22463.9,0.04840762,11,False,0,none
BTCUSD,2023-03-07T04:51:00.0000000Z,2023-03-07T04:52:00.0000000Z,22464.0,22464.0,22463.9,22463.9,0.0280425,8,False,0,none
BTCUSD,2023-03-07T04:52:00.0000000Z,2023-03-07T04:53:00.0000000Z,22463.9,22465.2,22463.8,22463.8,1.76027907,23,False,0,none
BTCUSD,2023-03-07T04:53:00.0000000Z,2023-03-07T04:54:00.0000000Z,22463.9,22463.9,22463.8,22463.9,0.05009826,10,False,0,none
BTCUSD,2023-03-07T04:54:00.0000000Z,2023-03-07T04:55:00.0000000Z,22463.9,22463.9,22463.8,22463.8,0.05450598,6,False,0,none
BTCUSD,2023-03-07T04:55:00.0000000Z,2023-03-07T04:56:00.0000000Z,22463.8,22464.7,22463.8,22464.6,0.00824462,6,False,0,none
BTCUSD,2023-03-07T04:56:00.0000000Z,2023-03-07T04:57:00.0000000Z,22464.6,22464.7,22464.6,22464.6,0.0043704,5,False,0,none
BTCUSD,2023-03-07T04:57:00.0000000Z,2023-03-07T04:58:00.0000000Z,22464.6,22464.6,22464.6,22464.6,0.0008,2,False,0,none
BTCUSD,2023-03-07T04:58:00.0000000Z,2023-03-07T04:59:00.0000000Z,22464.6,22465.2,22464.6,22465.2,0.50980194,44,False,0,none
BTCUSD,2023-03-07T04:59:00.0000000Z,2023-03-07T05:00:00.0000000Z,22465.2,22468.1,22465.2,22468.0,0.21960561,18,False,0,none
BTCUSD,2023-03-07T05:00:00.0000000Z,2023-03-07T05:01:00.0000000Z,22468.1,22468.1,22468.0,22468.0,0.12532915,9,False,0,none
BTCUSD,2023-03-07T05:01:00.0000000Z,2023-03-07T05:02:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.01543237,7,False,0,none
BTCUSD,2023-03-07T05:02:00.0000000Z,2023-03-07T05:03:00.0000000Z,22468.1,22468.1,22468.0,22468.1,0.01387652,7,False,0,none
BTCUSD,2023-03-07T05:03:00.0000000Z,2023-03-07T05:04:00.0000000Z,22468.1,22468.1,22468.0,22468.1,0.16233912,11,False,0,none
BTCUSD,2023-03-07T05:04:00.0000000Z,2023-03-07T05:05:00.0000000Z,22468.1,22468.1,22468.0,22468.0,0.11122519,15,False,0,none
BTCUSD,2023-03-07T05:05:00.0000000Z,2023-03-07T05:06:00.0000000Z,22468.0,22468.1,22468.0,22468.0,0.00333354,4,False,0,none
BTCUSD,2023-03-07T05:06:00.0000000Z,2023-03-07T05:07:00.0000000Z,22468.0,22470.7,22468.0,22470.7,0.25780139,17,False,0,none
BTCUSD,2023-03-07T05:07:00.0000000Z,2023-03-07T05:08:00.0000000Z,22470.6,22470.7,22470.6,22470.6,0.05727155,6,False,0,none
BTCUSD,2023-03-07T05:08:00.0000000Z,2023-03-07T05:09:00.0000000Z,22470.7,22472.2,22470.7,22472.1,0.00702817,7,False,0,none
BTCUSD,2023-03-07T05:09:00.0000000Z,2023-03-07T05:10:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.20307104,5,False,0,none
BTCUSD,2023-03-07T05:10:00.0000000Z,2023-03-07T05:11:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.25222429,4,False,0,none
BTCUSD,2023-03-07T05:11:00.0000000Z,2023-03-07T05:12:00.0000000Z,22472.1,22472.2,22472.1,22472.1,0.00154196,6,False,0,none
BTCUSD,2023-03-07T05:12:00.0000000Z,2023-03-07T05:13:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.01451044,7,False,0,none
BTCUSD,2023-03-07T05:13:00.0000000Z,2023-03-07T05:14:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.02032966,5,False,0,none
BTCUSD,2023-03-07T05:14:00.0000000Z,2023-03-07T05:15:00.0000000Z,22472.1,22472.2,22472.1,22472.1,0.01413651,10,False,0,none
BTCUSD,2023-03-07T05:15:00.0000000Z,2023-03-07T05:16:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.00314756,6,False,0,none
BTCUSD,2023-03-07T05:16:00.0000000Z,2023-03-07T05:17:00.0000000Z,22472.1,22475.0,22472.1,22472.2,0.50733475,22,False,0,none
BTCUSD,2023-03-07T05:17:00.0000000Z,2023-03-07T05:18:00.0000000Z,22472.1,22473.1,22472.1,22472.1,0.0022,4,False,0,none
BTCUSD,2023-03-07T05:18:00.0000000Z,2023-03-07T05:19:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.1960737,9,False,0,none
BTCUSD,2023-03-07T05:19:00.0000000Z,2023-03-07T05:20:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.02511339,6,False,0,none
BTCUSD,2023-03-07T05:20:00.0000000Z,2023-03-07T05:21:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.0012,3,False,0,none
BTCUSD,2023-03-07T05:21:00.0000000Z,2023-03-07T05:22:00.0000000Z,22472.2,22472.2,22472.1,22472.2,0.07074259,6,False,0,none
BTCUSD,2023-03-07T05:22:00.0000000Z,2023-03-07T05:23:00.0000000Z,22472.1,22472.2,22472.1,22472.1,0.03814827,10,False,0,none
BTCUSD,2023-03-07T05:23:00.0000000Z,2023-03-07T05:24:00.0000000Z,22472.2,22472.2,22472.1,22472.2,0.34601648,9,False,0,none
BTCUSD,2023-03-07T05:24:00.0000000Z,2023-03-07T05:25:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.05858975,15,False,0,none
BTCUSD,2023-03-07T05:25:00.0000000Z,2023-03-07T05:26:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.00090626,3,False,0,none
BTCUSD,2023-03-07T05:26:00.0000000Z,2023-03-07T05:27:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.14950203,10,False,0,none
BTCUSD,2023-03-07T05:27:00.0000000Z,2023-03-07T05:28:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.0008,2,False,0,none
BTCUSD,2023-03-07T05:28:00.0000000Z,2023-03-07T05:29:00.0000000Z,22472.1,22472.2,22472.1,22472.1,0.00349209,5,False,0,none
BTCUSD,2023-03-07T05:29:00.0000000Z,2023-03-07T05:30:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.02131419,5,False,0,none
BTCUSD,2023-03-07T05:30:00.0000000Z,2023-03-07T05:31:00.0000000Z,22472.1,22472.2,22472.1,22472.1,0.00574994,5,False,0,none
BTCUSD,2023-03-07T05:31:00.0000000Z,2023-03-07T05:32:00.0000000Z,22472.1,22472.2,22472.1,22472.1,1.1013,14,False,0,none
BTCUSD,2023-03-07T05:32:00.0000000Z,2023-03-07T05:33:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.06477267,4,False,0,none
BTCUSD,2023-03-07T05:33:00.0000000Z,2023-03-07T05:34:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.04263763,8,False,0,none
BTCUSD,2023-03-07T05:34:00.0000000Z,2023-03-07T05:35:00.0000000Z,22472.2,22472.2,22472.1,22472.2,0.0513092,8,False,0,none
BTCUSD,2023-03-07T05:35:00.0000000Z,2023-03-07T05:36:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.00515995,5,False,0,none
BTCUSD,2023-03-07T05:36:00.0000000Z,2023-03-07T05:37:00.0000000Z,22472.2,22472.2,22472.1,22472.1,0.02017997,6,False,0,none
BTCUSD,2023-03-07T05:37:00.0000000Z,2023-03-07T05:38:00.0000000Z,22472.1,22472.2,22472.1,22472.2,0.0459045,4,False,0,none
BTCUSD,2023-03-07T05:38:00.0000000Z,2023-03-07T05:39:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.0012,3,False,0,none
BTCUSD,2023-03-07T05:39:00.0000000Z,2023-03-07T05:40:00.0000000Z,22472.1,22472.1,22472.1,22472.1,0.0008,2,False,0,none
BTCUSD,2023-03-07T05:40:00.0000000Z,2023-03-07T05:41:00.0000000Z,22472.1,22472.2,22472.1,22472.1,2.16344252,23,False,0,none
BTCUSD,2023-03-07T05:41:00.0000000Z,2023-03-07T05:42:00.0000000Z,22472.1,22472.2,22471.7,22471.7,0.64416675,20,False,0,none
BTCUSD,2023-03-07T05:42:00.0000000Z,2023-03-07T05:43:00.0000000Z,22471.7,22471.7,22471.7,22471.7,0.0012,3,False,0,none
BTCUSD,2023-03-07T05:43:00.0000000Z,2023-03-07T05:44:00.0000000Z,22471.7,22471.7,22471.7,22471.7,0.01719951,3,False,0,none
BTCUSD,2023-03-07T05:44:00.0000000Z,2023-03-07T05:45:00.0000000Z,22471.7,22471.8,22471.7,22471.7,0.20437768,13,False,0,none
BTCUSD,2023-03-07T05:45:00.0000000Z,2023-03-07T05:46:00.0000000Z,22471.7,22471.7,22471.7,22471.7,0.05950866,9,False,0,none
BTCUSD,2023-03-07T05:46:00.0000000Z,2023-03-07T05:47:00.0000000Z,22471.7,22471.8,22471.7,22471.7,0.92770318,15,False,0,none
BTCUSD,2023-03-07T05:47:00.0000000Z,2023-03-07T05:48:00.0000000Z,22471.7,22471.7,22455.4,22456.0,1.70936646,35,False,0,none
BTCUSD,2023-03-07T05:48:00.0000000Z,2023-03-07T05:49:00.0000000Z,22456.0,22456.0,22455.9,22455.9,0.00629783,7,False,0,none
BTCUSD,2023-03-07T05:49:00.0000000Z,2023-03-07T05:50:00.0000000Z,22455.9,22456.0,22455.9,22456.0,0.00406365,6,False,0,none
BTCUSD,2023-03-07T05:50:00.0000000Z,2023-03-07T05:51:00.0000000Z,22455.9,22456.0,22455.9,22456.0,0.00150789,5,False,0,none
BTCUSD,2023-03-07T05:51:00.0000000Z,2023-03-07T05:52:00.0000000Z,22455.9,22456.0,22455.9,22456.0,0.01357546,5,False,0,none
BTCUSD,2023-03-07T05:52:00.0000000Z,2023-03-07T05:53:00.0000000Z,22455.9,22456.0,22455.9,22455.9,0.00140247,4,False,0,none
BTCUSD,2023-03-07T05:53:00.0000000Z,2023-03-07T05:54:00.0000000Z,22455.9,22456.0,22455.9,22456.0,0.00282158,6,False,0,none
BTCUSD,2023-03-07T05:54:00.0000000Z,2023-03-07T05:55:00.0000000Z,22455.9,22456.0,22455.9,22455.9,0.04708325,10,False,0,none
BTCUSD,2023-03-07T05:55:00.0000000Z,2023-03-07T05:56:00.0000000Z,22456.0,22456.0,22455.9,22455.9,0.00161109,5,False,0,none
BTCUSD,2023-03-07T05:56:00.0000000Z,2023-03-07T05:57:00.0000000Z,22455.9,22456.0,22455.9,22456.0,0.02445201,3,False,0,none
BTCUSD,2023-03-07T05:57:00.0000000Z,2023-03-07T05:58:00.0000000Z,22455.9,22456.0,22455.9,22455.9,0.0013,4,False,0,none
BTCUSD,2023-03-07T05:58:00.0000000Z,2023-03-07T05:59:00.0000000Z,22455.9,22455.9,22455.9,22455.9,0.0008,2,False,0,none
BTCUSD,2023-03-07T05:59:00.0000000Z,2023-03-07T06:00:00.0000000Z,22455.9,22456.0,22455.9,22455.9,0.11525737,9,False,0,none
BTCUSD,2023-03-07T06:00:00.0000000Z,2023-03-07T06:01:00.0000000Z,22455.9,22459.1,22455.9,22459.0,0.00145971,5,False,0,none
BTCUSD,2023-03-07T06:01:00.0000000Z,2023-03-07T06:02:00.0000000Z,22459.0,22459.1,22459.0,22459.0,0.02566802,6,False,0,none
BTCUSD,2023-03-07T06:02:00.0000000Z,2023-03-07T06:03:00.0000000Z,22459.0,22459.1,22459.0,22459.0,0.08225626,7,False,0,none
BTCUSD,2023-03-07T06:03:00.0000000Z,2023-03-07T06:04:00.0000000Z,22459.1,22459.1,22459.0,22459.1,0.0018779,5,False,0,none
BTCUSD,2023-03-07T06:04:00.0000000Z,2023-03-07T06:05:00.0000000Z,22459.0,22459.0,22459.0,22459.0,0.0012,3,False,0,none
BTCUSD,2023-03-07T06:05:00.0000000Z,2023-03-07T06:06:00.0000000Z,22459.1,22459.1,22459.0,22459.1,0.2559393,8,False,0,none
BTCUSD,2023-03-07T06:06:00.0000000Z,2023-03-07T06:07:00.0000000Z,22459.0,22459.1,22459.0,22459.1,0.0270222,7,False,0,none
BTCUSD,2023-03-07T06:07:00.0000000Z,2023-03-07T06:08:00.0000000Z,22459.1,22459.1,22459.0,22459.1,0.2400561,9,False,0,none
BTCUSD,2023-03-07T06:08:00.0000000Z,2023-03-07T06:09:00.0000000Z,22459.0,22459.1,22459.0,22459.0,0.09058318,10,False,0,none
BTCUSD,2023-03-07T06:09:00.0000000Z,2023-03-07T06:10:00.0000000Z,22459.0,22459.1,22459.0,22459.1,0.03147584,6,False,0,none
BTCUSD,2023-03-07T06:10:00.0000000Z,2023-03-07T06:11:00.0000000Z,22459.0,22459.1,22459.0,22459.0,0.00901209,6,False,0,none
BTCUSD,2023-03-07T06:11:00.0000000Z,2023-03-07T06:12:00.0000000Z,22459.1,22459.1,22459.0,22459.0,0.03776348,5,False,0,none
BTCUSD,2023-03-07T06:12:00.0000000Z,2023-03-07T06:13:00.0000000Z,22459.0,22459.1,22459.0,22459.0,0.13967205,7,False,0,none
BTCUSD,2023-03-07T06:13:00.0000000Z,2023-03-07T06:14:00.0000000Z,22459.0,22459.0,22458.0,22458.0,2.88551415,40,False,0,none
BTCUSD,2023-03-07T06:14:00.0000000Z,2023-03-07T06:15:00.0000000Z,22458.0,22458.0,22441.3,22444.8,17.01788201,96,False,0,none
BTCUSD,2023-03-07T06:15:00.0000000Z,2023-03-07T06:16:00.0000000Z,22444.8,22444.8,22444.8,22444.8,0.0043734,4,False,0,none
BTCUSD,2023-03-07T06:16:00.0000000Z,2023-03-07T06:17:00.0000000Z,22444.8,22444.9,22444.8,22444.9,0.00177451,5,False,0,none
BTCUSD,2023-03-07T06:17:00.0000000Z,2023-03-07T06:18:00.0000000Z,22444.8,22444.8,22444.8,22444.8,0.0008,2,False,0,none
BTCUSD,2023-03-07T06:18:00.0000000Z,2023-03-07T06:19:00.0000000Z,22444.8,22444.8,22444.8,22444.8,0.00454389,5,False,0,none
BTCUSD,2023-03-07T06:19:00.0000000Z,2023-03-07T06:20:00.0000000Z,22444.8,22444.9,22429.9,22433.5,7.28083441,53,False,0,none
BTCUSD,2023-03-07T06:20:00.0000000Z,2023-03-07T06:21:00.0000000Z,22431.7,22438.6,22431.7,22437.9,0.02562071,7,False,0,none
BTCUSD,2023-03-07T06:21:00.0000000Z,2023-03-07T06:22:00.0000000Z,22436.9,22440.4,22436.9,22440.4,0.6578116,14,False,0,none
BTCUSD,2023-03-07T06:22:00.0000000Z,2023-03-07T06:23:00.0000000Z,22442.4,22442.4,22442.3,22442.3,0.1853151,7,False,0,none
BTCUSD,2023-03-07T06:23:00.0000000Z,2023-03-07T06:24:00.0000000Z,22442.3,22442.4,22442.3,22442.3,0.08601669,7,False,0,none
BTCUSD,2023-03-07T06:24:00.0000000Z,2023-03-07T06:25:00.0000000Z,22442.4,22442.4,22442.3,22442.4,0.00132495,5,False,0,none
BTCUSD,2023-03-07T06:25:00.0000000Z,2023-03-07T06:26:00.0000000Z,22442.3,22442.4,22442.3,22442.3,0.00132183,4,False,0,none
BTCUSD,2023-03-07T06:26:00.0000000Z,2023-03-07T06:27:00.0000000Z,22442.4,22442.4,22440.2,22440.2,0.88894468,11,False,0,none
BTCUSD,2023-03-07T06:27:00.0000000Z,2023-03-07T06:28:00.0000000Z,22440.2,22440.2,22435.8,22438.9,0.08701046,9,False,0,none
BTCUSD,2023-03-07T06:28:00.0000000Z,2023-03-07T06:29:00.0000000Z,22439.0,22439.5,22438.9,22439.5,0.00094005,3,False,0,none
BTCUSD,2023-03-07T06:29:00.0000000Z,2023-03-07T06:30:00.0000000Z,22440.0,22440.1,22440.0,22440.0,0.00397388,7,False,0,none
BTCUSD,2023-03-07T06:30:00.0000000Z,2023-03-07T06:31:00.0000000Z,22440.1,22442.3,22440.0,22442.3,0.04507436,6,False,0,none
BTCUSD,2023-03-07T06:31:00.0000000Z,2023-03-07T06:32:00.0000000Z,22442.3,22442.3,22442.3,22442.3,0.0012,3,False,0,none
BTCUSD,2023-03-07T06:32:00.0000000Z,2023-03-07T06:33:00.0000000Z,22442.3,22442.4,22442.3,22442.4,0.0108854,5,False,0,none
BTCUSD,2023-03-07T06:33:00.0000000Z,2023-03-07T06:34:00.0000000Z,22442.4,22442.4,22442.3,22442.3,0.00165877,5,False,0,none
BTCUSD,2023-03-07T06:34:00.0000000Z,2023-03-07T06:35:00.0000000Z,22442.4,22442.4,22432.2,22432.2,3.87543136,20,False,0,none
BTCUSD,2023-03-07T06:35:00.0000000Z,2023-03-07T06:36:00.0000000Z,22435.5,22436.5,22429.6,22431.1,5.50683132,19,False,0,none
BTCUSD,2023-03-07T06:36:00.0000000Z,2023-03-07T06:37:00.0000000Z,22430.7,22430.7,22420.0,22422.0,0.02826938,21,False,0,none
BTCUSD,2023-03-07T06:37:00.0000000Z,2023-03-07T06:38:00.0000000Z,22420.1,22420.1,22414.2,22419.8,2.55767897,25,False,0,none
BTCUSD,2023-03-07T06:38:00.0000000Z,2023-03-07T06:39:00.0000000Z,22423.0,22432.5,22419.3,22432.5,1.23397747,13,False,0,none
BTCUSD,2023-03-07T06:39:00.0000000Z,2023-03-07T06:40:00.0000000Z,22431.4,22436.1,22431.4,22433.0,0.02483873,5,False,0,none
BTCUSD,2023-03-07T06:40:00.0000000Z,2023-03-07T06:41:00.0000000Z,22430.2,22433.1,22429.0,22429.0,1.95364858,13,False,0,none
BTCUSD,2023-03-07T06:41:00.0000000Z,2023-03-07T06:42:00.0000000Z,22429.1,22429.1,22429.0,22429.1,0.00267521,5,False,0,none
BTCUSD,2023-03-07T06:42:00.0000000Z,2023-03-07T06:43:00.0000000Z,22429.1,22429.1,22429.0,22429.0,0.01424385,10,False,0,none
BTCUSD,2023-03-07T06:43:00.0000000Z,2023-03-07T06:44:00.0000000Z,22429.1,22429.1,22429.0,22429.1,0.11023205,8,False,0,none
BTCUSD,2023-03-07T06:44:00.0000000Z,2023-03-07T06:45:00.0000000Z,22429.0,22429.1,22429.0,22429.1,0.1770573,8,False,0,none
BTCUSD,2023-03-07T06:45:00.0000000Z,2023-03-07T06:46:00.0000000Z,22429.1,22435.5,22429.1,22435.5,0.03492426,8,False,0,none
BTCUSD,2023-03-07T06:46:00.0000000Z,2023-03-07T06:47:00.0000000Z,22435.6,22440.2,22435.6,22438.1,0.0108868,9,False,0,none
BTCUSD,2023-03-07T06:47:00.0000000Z,2023-03-07T06:48:00.0000000Z,22438.1,22439.3,22438.1,22438.3,0.09089324,12,False,0,none
BTCUSD,2023-03-07T06:48:00.0000000Z,2023-03-07T06:49:00.0000000Z,22438.1,22438.2,22438.1,22438.1,0.68350216,9,False,0,none
BTCUSD,2023-03-07T06:49:00.0000000Z,2023-03-07T06:50:00.0000000Z,22438.2,22438.2,22438.1,22438.2,0.04763512,8,False,0,none
BTCUSD,2023-03-07T06:50:00.0000000Z,2023-03-07T06:51:00.0000000Z,22438.1,22438.2,22438.1,22438.1,0.00286504,8,False,0,none
BTCUSD,2023-03-07T06:51:00.0000000Z,2023-03-07T06:52:00.0000000Z,22436.8,22436.9,22436.8,22436.8,0.01610752,8,False,0,none
BTCUSD,2023-03-07T06:52:00.0000000Z,2023-03-07T06:53:00.0000000Z,22436.8,22436.9,22436.8,22436.9,0.001,4,False,0,none
BTCUSD,2023-03-07T06:53:00.0000000Z,2023-03-07T06:54:00.0000000Z,22436.8,22436.8,22436.8,22436.8,0.00932578,4,False,0,none
BTCUSD,2023-03-07T06:54:00.0000000Z,2023-03-07T06:55:00.0000000Z,22436.8,22436.9,22436.8,22436.9,0.01815713,5,False,0,none
BTCUSD,2023-03-07T06:55:00.0000000Z,2023-03-07T06:56:00.0000000Z,22436.8,22436.9,22436.8,22436.9,0.01549942,6,False,0,none
BTCUSD,2023-03-07T06:56:00.0000000Z,2023-03-07T06:57:00.0000000Z,22436.8,22436.8,22436.8,22436.8,0.00112547,3,False,0,none
BTCUSD,2023-03-07T06:57:00.0000000Z,2023-03-07T06:58:00.0000000Z,22436.8,22436.9,22436.8,22436.8,0.01720642,8,False,0,none
BTCUSD,2023-03-07T06:58:00.0000000Z,2023-03-07T06:59:00.0000000Z,22436.9,22436.9,22436.8,22436.8,0.00650085,6,False,0,none
BTCUSD,2023-03-07T06:59:00.0000000Z,2023-03-07T07:00:00.0000000Z,22436.9,22440.2,22436.9,22438.9,0.35537814,18,False,0,none
BTCUSD,2023-03-07T07:00:00.0000000Z,2023-03-07T07:01:00.0000000Z,22439.0,22439.0,22438.9,22439.0,0.15434479,9,False,0,none
BTCUSD,2023-03-07T07:01:00.0000000Z,2023-03-07T07:02:00.0000000Z,22438.9,22438.9,22438.9,22438.9,0.0012,3,False,0,none
BTCUSD,2023-03-07T07:02:00.0000000Z,2023-03-07T07:03:00.0000000Z,22438.9,22439.0,22438.9,22438.9,0.01924583,6,False,0,none
BTCUSD,2023-03-07T07:03:00.0000000Z,2023-03-07T07:04:00.0000000Z,22439.0,22439.0,22438.9,22438.9,0.34185159,20,False,0,none
BTCUSD,2023-03-07T07:04:00.0000000Z,2023-03-07T07:05:00.0000000Z,22438.9,22439.0,22438.9,22438.9,0.23455702,9,False,0,none
BTCUSD,2023-03-07T07:05:00.0000000Z,2023-03-07T07:06:00.0000000Z,22439.0,22439.0,22438.9,22439.0,0.06870725,11,False,0,none
