symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
USDCUSD,2023-03-01T00:32:00.0000000Z,2023-03-01T00:33:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T00:33:00.0000000Z,2023-03-01T00:34:00.0000000Z,1.0,1.0,1.0,1.0,254.3163,1,False,0,none
USDCUSD,2023-03-01T00:34:00.0000000Z,2023-03-01T00:35:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T00:35:00.0000000Z,2023-03-01T00:36:00.0000000Z,1.0,1.0,1.0,1.0,43.5856,1,False,0,none
USDCUSD,2023-03-01T00:36:00.0000000Z,2023-03-01T00:37:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T00:37:00.0000000Z,2023-03-01T00:38:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T00:38:00.0000000Z,2023-03-01T00:39:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T00:39:00.0000000Z,2023-03-01T00:40:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T00:40:00.0000000Z,2023-03-01T00:41:00.0000000Z,0.9999,0.9999,0.9999,0.9999,4999.34269,1,False,0,none
USDCUSD,2023-03-01T00:41:00.0000000Z,2023-03-01T00:42:00.0000000Z,1.0,1.0,1.0,1.0,318.0661578,2,False,0,none
USDCUSD,2023-03-01T00:42:00.0000000Z,2023-03-01T00:43:00.0000000Z,1.0,1.0,1.0,1.0,456.801,4,False,0,none
USDCUSD,2023-03-01T00:43:00.0000000Z,2023-03-01T00:44:00.0000000Z,1.0,1.0,0.9999,0.9999,3315.192244,4,False,0,none
USDCUSD,2023-03-01T00:44:00.0000000Z,2023-03-01T00:45:00.0000000Z,1.0,1.0,0.9999,1.0,1185.578959,5,False,0,none
USDCUSD,2023-03-01T00:45:00.0000000Z,2023-03-01T00:46:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T00:46:00.0000000Z,2023-03-01T00:47:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T00:47:00.0000000Z,2023-03-01T00:48:00.0000000Z,1.0,1.0,1.0,1.0,21.1393,1,False,0,none
USDCUSD,2023-03-01T00:48:00.0000000Z,2023-03-01T00:49:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1291386.312,17,False,0,none
USDCUSD,2023-03-01T00:49:00.0000000Z,2023-03-01T00:50:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T00:50:00.0000000Z,2023-03-01T00:51:00.0000000Z,0.9999,0.9999,0.9999,0.9999,15622.54869,8,False,0,none
USDCUSD,2023-03-01T00:51:00.0000000Z,2023-03-01T00:52:00.0000000Z,1.0,1.0,1.0,1.0,100.0,1,False,0,none
USDCUSD,2023-03-01T00:52:00.0000000Z,2023-03-01T00:53:00.0000000Z,0.9999,0.9999,0.9999,0.9999,100.0,1,False,0,none
USDCUSD,2023-03-01T00:53:00.0000000Z,2023-03-01T00:54:00.0000000Z,0.9999,0.9999,0.9999,0.9999,151.707986,2,False,0,none
USDCUSD,2023-03-01T00:54:00.0000000Z,2023-03-01T00:55:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T00:55:00.0000000Z,2023-03-01T00:56:00.0000000Z,1.0,1.0,1.0,1.0,976.2232735,1,False,0,none
USDCUSD,2023-03-01T00:56:00.0000000Z,2023-03-01T00:57:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T00:57:00.0000000Z,2023-03-01T00:58:00.0000000Z,1.0,1.0,1.0,1.0,121.305525,1,False,0,none
USDCUSD,2023-03-01T00:58:00.0000000Z,2023-03-01T00:59:00.0000000Z,1.0,1.0,1.0,1.0,4569.219164,2,False,0,none
USDCUSD,2023-03-01T00:59:00.0000000Z,2023-03-01T01:00:00.0000000Z,1.0,1.0,1.0,1.0,10986.8566,2,False,0,none
USDCUSD,2023-03-01T01:00:00.0000000Z,2023-03-01T01:01:00.0000000Z,1.0,1.0,1.0,1.0,442.2465138,2,False,0,none
USDCUSD,2023-03-01T01:01:00.0000000Z,2023-03-01T01:02:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:02:00.0000000Z,2023-03-01T01:03:00.0000000Z,1.0,1.0,0.9999,0.9999,43012.51433,7,False,0,none
USDCUSD,2023-03-01T01:03:00.0000000Z,2023-03-01T01:04:00.0000000Z,1.0,1.0,1.0,1.0,170.2732,2,False,0,none
USDCUSD,2023-03-01T01:04:00.0000000Z,2023-03-01T01:05:00.0000000Z,1.0,1.0,1.0,1.0,38.52372891,1,False,0,none
USDCUSD,2023-03-01T01:05:00.0000000Z,2023-03-01T01:06:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:06:00.0000000Z,2023-03-01T01:07:00.0000000Z,1.0,1.0,1.0,1.0,1367.84,1,False,0,none
USDCUSD,2023-03-01T01:07:00.0000000Z,2023-03-01T01:08:00.0000000Z,0.9999,0.9999,0.9999,0.9999,105.9267,2,False,0,none
USDCUSD,2023-03-01T01:08:00.0000000Z,2023-03-01T01:09:00.0000000Z,1.0,1.0,1.0,1.0,1615.447788,5,False,0,none
USDCUSD,2023-03-01T01:09:00.0000000Z,2023-03-01T01:10:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:10:00.0000000Z,2023-03-01T01:11:00.0000000Z,1.0,1.0,0.9999,0.9999,32847.43331,12,False,0,none
USDCUSD,2023-03-01T01:11:00.0000000Z,2023-03-01T01:12:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:12:00.0000000Z,2023-03-01T01:13:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:13:00.0000000Z,2023-03-01T01:14:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:14:00.0000000Z,2023-03-01T01:15:00.0000000Z,0.9999,0.9999,0.9999,0.9999,10368.9988,1,False,0,none
USDCUSD,2023-03-01T01:15:00.0000000Z,2023-03-01T01:16:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:16:00.0000000Z,2023-03-01T01:17:00.0000000Z,1.0,1.0,1.0,1.0,1000.0,1,False,0,none
USDCUSD,2023-03-01T01:17:00.0000000Z,2023-03-01T01:18:00.0000000Z,1.0,1.0,1.0,1.0,101.4719459,1,False,0,none
USDCUSD,2023-03-01T01:18:00.0000000Z,2023-03-01T01:19:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:19:00.0000000Z,2023-03-01T01:20:00.0000000Z,1.0,1.0,0.9999,0.9999,16567.44,6,False,0,none
USDCUSD,2023-03-01T01:20:00.0000000Z,2023-03-01T01:21:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:21:00.0000000Z,2023-03-01T01:22:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:22:00.0000000Z,2023-03-01T01:23:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:23:00.0000000Z,2023-03-01T01:24:00.0000000Z,1.0,1.0,1.0,1.0,1049.0585,1,False,0,none
USDCUSD,2023-03-01T01:24:00.0000000Z,2023-03-01T01:25:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:25:00.0000000Z,2023-03-01T01:26:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:26:00.0000000Z,2023-03-01T01:27:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:27:00.0000000Z,2023-03-01T01:28:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:28:00.0000000Z,2023-03-01T01:29:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:29:00.0000000Z,2023-03-01T01:30:00.0000000Z,0.9999743768153823,0.9999835642902903,0.9999469111154174,0.999961621703211,0.0,0,True,6,ETS
USDCUSD,2023-03-01T01:30:00.0000000Z,2023-03-01T01:31:00.0000000Z,1.0,1.0,0.9999,1.0,894.5862467,8,False,0,none
USDCUSD,2023-03-01T01:31:00.0000000Z,2023-03-01T01:32:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:32:00.0000000Z,2023-03-01T01:33:00.0000000Z,1.0,1.0,1.0,1.0,635.5168822,2,False,0,none
USDCUSD,2023-03-01T01:33:00.0000000Z,2023-03-01T01:34:00.0000000Z,1.0,1.0,1.0,1.0,638.93645,3,False,0,none
USDCUSD,2023-03-01T01:34:00.0000000Z,2023-03-01T01:35:00.0000000Z,1.0,1.0,0.9999,0.9999,6161.821472,4,False,0,none
USDCUSD,2023-03-01T01:35:00.0000000Z,2023-03-01T01:36:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:36:00.0000000Z,2023-03-01T01:37:00.0000000Z,0.9999,0.9999,0.9999,0.9999,4106.939089,1,False,0,none
USDCUSD,2023-03-01T01:37:00.0000000Z,2023-03-01T01:38:00.0000000Z,1.0,1.0,1.0,1.0,76.34105732,2,False,0,none
USDCUSD,2023-03-01T01:38:00.0000000Z,2023-03-01T01:39:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T01:39:00.0000000Z,2023-03-01T01:40:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T01:40:00.0000000Z,2023-03-01T01:41:00.0000000Z,1.0,1.0,1.0,1.0,26845.4469,2,False,0,none
USDCUSD,2023-03-01T01:41:00.0000000Z,2023-03-01T01:42:00.0000000Z,1.0,1.0,1.0,1.0,92.7195,1,False,0,none
USDCUSD,2023-03-01T01:42:00.0000000Z,2023-03-01T01:43:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T01:43:00.0000000Z,2023-03-01T01:44:00.0000000Z,1.0,1.0,0.9999,0.9999,12722.56722,2,False,0,none
USDCUSD,2023-03-01T01:44:00.0000000Z,2023-03-01T01:45:00.0000000Z,0.9999,1.0,0.9999,1.0,2046.666515,2,False,0,none
USDCUSD,2023-03-01T01:45:00.0000000Z,2023-03-01T01:46:00.0000000Z,0.9999,0.9999,0.9999,0.9999,4410.0307,2,False,0,none
USDCUSD,2023-03-01T01:46:00.0000000Z,2023-03-01T01:47:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:47:00.0000000Z,2023-03-01T01:48:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:48:00.0000000Z,2023-03-01T01:49:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:49:00.0000000Z,2023-03-01T01:50:00.0000000Z,1.0,1.0,1.0,1.0,2000.0,1,False,0,none
USDCUSD,2023-03-01T01:50:00.0000000Z,2023-03-01T01:51:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:51:00.0000000Z,2023-03-01T01:52:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:52:00.0000000Z,2023-03-01T01:53:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T01:53:00.0000000Z,2023-03-01T01:54:00.0000000Z,1.0,1.0,0.9999,0.9999,813.0004973,3,False,0,none
USDCUSD,2023-03-01T01:54:00.0000000Z,2023-03-01T01:55:00.0000000Z,0.9999,1.0,0.9999,1.0,2504.9549,2,False,0,none
USDCUSD,2023-03-01T01:55:00.0000000Z,2023-03-01T01:56:00.0000000Z,1.0,1.0,1.0,1.0,506.5532,1,False,0,none
USDCUSD,2023-03-01T01:56:00.0000000Z,2023-03-01T01:57:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T01:57:00.0000000Z,2023-03-01T01:58:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T01:58:00.0000000Z,2023-03-01T01:59:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1300.0,1,False,0,none
USDCUSD,2023-03-01T01:59:00.0000000Z,2023-03-01T02:00:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:00:00.0000000Z,2023-03-01T02:01:00.0000000Z,0.9999,0.9999,0.9999,0.9999,15.0,1,False,0,none
USDCUSD,2023-03-01T02:01:00.0000000Z,2023-03-01T02:02:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:02:00.0000000Z,2023-03-01T02:03:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:03:00.0000000Z,2023-03-01T02:04:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:04:00.0000000Z,2023-03-01T02:05:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1000.0,1,False,0,none
USDCUSD,2023-03-01T02:05:00.0000000Z,2023-03-01T02:06:00.0000000Z,1.0,1.0,1.0,1.0,148.662,1,False,0,none
USDCUSD,2023-03-01T02:06:00.0000000Z,2023-03-01T02:07:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:07:00.0000000Z,2023-03-01T02:08:00.0000000Z,0.9999,0.9999,0.9999,0.9999,10.5,1,False,0,none
USDCUSD,2023-03-01T02:08:00.0000000Z,2023-03-01T02:09:00.0000000Z,0.9999,0.9999,0.9999,0.9999,275.0,1,False,0,none
USDCUSD,2023-03-01T02:09:00.0000000Z,2023-03-01T02:10:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:10:00.0000000Z,2023-03-01T02:11:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:11:00.0000000Z,2023-03-01T02:12:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:12:00.0000000Z,2023-03-01T02:13:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:13:00.0000000Z,2023-03-01T02:14:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:14:00.0000000Z,2023-03-01T02:15:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:15:00.0000000Z,2023-03-01T02:16:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:16:00.0000000Z,2023-03-01T02:17:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:17:00.0000000Z,2023-03-01T02:18:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:18:00.0000000Z,2023-03-01T02:19:00.0000000Z,0.999946400274893,0.9999412215205546,0.9999438448606348,0.9999383601882568,0.0,0,True,10,ETS
USDCUSD,2023-03-01T02:19:00.0000000Z,2023-03-01T02:20:00.0000000Z,1.0,1.0,1.0,1.0,15.96,1,False,0,none
USDCUSD,2023-03-01T02:20:00.0000000Z,2023-03-01T02:21:00.0000000Z,0.9999,0.9999,0.9999,0.9999,200.0,1,False,0,none
USDCUSD,2023-03-01T02:21:00.0000000Z,2023-03-01T02:22:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:22:00.0000000Z,2023-03-01T02:23:00.0000000Z,0.9999,0.9999,0.9925,0.9999,685565.0,127,False,0,none
USDCUSD,2023-03-01T02:23:00.0000000Z,2023-03-01T02:24:00.0000000Z,0.9999,0.9999,0.9999,0.9999,144.68146,1,False,0,none
USDCUSD,2023-03-01T02:24:00.0000000Z,2023-03-01T02:25:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:25:00.0000000Z,2023-03-01T02:26:00.0000000Z,0.9999,0.9999,0.9999,0.9999,8445.264058,3,False,0,none
USDCUSD,2023-03-01T02:26:00.0000000Z,2023-03-01T02:27:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T02:27:00.0000000Z,2023-03-01T02:28:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T02:28:00.0000000Z,2023-03-01T02:29:00.0000000Z,0.9999,0.9999,0.9999,0.9999,10.0,2,False,0,none
USDCUSD,2023-03-01T02:29:00.0000000Z,2023-03-01T02:30:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:30:00.0000000Z,2023-03-01T02:31:00.0000000Z,1.0,1.0,1.0,1.0,118.4271,1,False,0,none
USDCUSD,2023-03-01T02:31:00.0000000Z,2023-03-01T02:32:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:32:00.0000000Z,2023-03-01T02:33:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:33:00.0000000Z,2023-03-01T02:34:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:34:00.0000000Z,2023-03-01T02:35:00.0000000Z,1.0,1.0,1.0,1.0,25000.0,1,False,0,none
USDCUSD,2023-03-01T02:35:00.0000000Z,2023-03-01T02:36:00.0000000Z,1.0,1.0,0.9999,0.9999,89.849667,3,False,0,none
USDCUSD,2023-03-01T02:36:00.0000000Z,2023-03-01T02:37:00.0000000Z,1.0,1.0,1.0,1.0,3735.701,6,False,0,none
USDCUSD,2023-03-01T02:37:00.0000000Z,2023-03-01T02:38:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:38:00.0000000Z,2023-03-01T02:39:00.0000000Z,0.9999,0.9999,0.9998,0.9998,30000.0,5,False,0,none
USDCUSD,2023-03-01T02:39:00.0000000Z,2023-03-01T02:40:00.0000000Z,1.0,1.0,0.9999,0.9999,12324.52448,2,False,0,none
USDCUSD,2023-03-01T02:40:00.0000000Z,2023-03-01T02:41:00.0000000Z,1.0,1.0,1.0,1.0,30007.91331,3,False,0,none
USDCUSD,2023-03-01T02:41:00.0000000Z,2023-03-01T02:42:00.0000000Z,0.9999,0.9999,0.9999,0.9999,12311.5,1,False,0,none
USDCUSD,2023-03-01T02:42:00.0000000Z,2023-03-01T02:43:00.0000000Z,0.9999,0.9999,0.9999,0.9999,995.0,1,False,0,none
USDCUSD,2023-03-01T02:43:00.0000000Z,2023-03-01T02:44:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T02:44:00.0000000Z,2023-03-01T02:45:00.0000000Z,1.0,1.0,0.9999,1.0,8534.363723,11,False,0,none
USDCUSD,2023-03-01T02:45:00.0000000Z,2023-03-01T02:46:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T02:46:00.0000000Z,2023-03-01T02:47:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T02:47:00.0000000Z,2023-03-01T02:48:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T02:48:00.0000000Z,2023-03-01T02:49:00.0000000Z,1.0,1.0,0.9999,1.0,0.0,0,True,4,LOCF
USDCUSD,2023-03-01T02:49:00.0000000Z,2023-03-01T02:50:00.0000000Z,0.9999,0.9999,0.9999,0.9999,482.638,1,False,0,none
USDCUSD,2023-03-01T02:50:00.0000000Z,2023-03-01T02:51:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:51:00.0000000Z,2023-03-01T02:52:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:52:00.0000000Z,2023-03-01T02:53:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:53:00.0000000Z,2023-03-01T02:54:00.0000000Z,1.0,1.0,0.9999,0.9999,43.421982,2,False,0,none
USDCUSD,2023-03-01T02:54:00.0000000Z,2023-03-01T02:55:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1495.514815,3,False,0,none
USDCUSD,2023-03-01T02:55:00.0000000Z,2023-03-01T02:56:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:56:00.0000000Z,2023-03-01T02:57:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:57:00.0000000Z,2023-03-01T02:58:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T02:58:00.0000000Z,2023-03-01T02:59:00.0000000Z,1.0,1.0,0.9999,0.9999,1289.672685,3,False,0,none
USDCUSD,2023-03-01T02:59:00.0000000Z,2023-03-01T03:00:00.0000000Z,0.9999,0.9999,0.9999,0.9999,12499.95069,2,False,0,none
USDCUSD,2023-03-01T03:00:00.0000000Z,2023-03-01T03:01:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:01:00.0000000Z,2023-03-01T03:02:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:02:00.0000000Z,2023-03-01T03:03:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:03:00.0000000Z,2023-03-01T03:04:00.0000000Z,0.9999,0.9999,0.9999,0.9999,50000.0,1,False,0,none
USDCUSD,2023-03-01T03:04:00.0000000Z,2023-03-01T03:05:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1293.634714,4,False,0,none
USDCUSD,2023-03-01T03:05:00.0000000Z,2023-03-01T03:06:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T03:06:00.0000000Z,2023-03-01T03:07:00.0000000Z,1.0,1.0,1.0,1.0,72.55,1,False,0,none
USDCUSD,2023-03-01T03:07:00.0000000Z,2023-03-01T03:08:00.0000000Z,1.0,1.0,1.0,1.0,8850.822335,7,False,0,none
USDCUSD,2023-03-01T03:08:00.0000000Z,2023-03-01T03:09:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T03:09:00.0000000Z,2023-03-01T03:10:00.0000000Z,1.0,1.0,1.0,1.0,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T03:10:00.0000000Z,2023-03-01T03:11:00.0000000Z,0.9999,0.9999,0.9999,0.9999,288.55,1,False,0,none
USDCUSD,2023-03-01T03:11:00.0000000Z,2023-03-01T03:12:00.0000000Z,0.9999,0.9999,0.9999,0.9999,1872.0,1,False,0,none
USDCUSD,2023-03-01T03:12:00.0000000Z,2023-03-01T03:13:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T03:13:00.0000000Z,2023-03-01T03:14:00.0000000Z,1.0,1.0,1.0,1.0,7.293472,1,False,0,none
USDCUSD,2023-03-01T03:14:00.0000000Z,2023-03-01T03:15:00.0000000Z,0.9999,0.9999,0.9999,0.9999,475.318976,2,False,0,none
USDCUSD,2023-03-01T03:15:00.0000000Z,2023-03-01T03:16:00.0000000Z,1.0,1.0,1.0,1.0,297.947997,1,False,0,none
USDCUSD,2023-03-01T03:16:00.0000000Z,2023-03-01T03:17:00.0000000Z,1.0,1.0,0.9999,0.9999,7002.062684,11,False,0,none
USDCUSD,2023-03-01T03:17:00.0000000Z,2023-03-01T03:18:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:18:00.0000000Z,2023-03-01T03:19:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:19:00.0000000Z,2023-03-01T03:20:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,3,LOCF
USDCUSD,2023-03-01T03:20:00.0000000Z,2023-03-01T03:21:00.0000000Z,0.9999,0.9999,0.9999,0.9999,7.21746956,1,False,0,none
USDCUSD,2023-03-01T03:21:00.0000000Z,2023-03-01T03:22:00.0000000Z,0.9999,0.9999,0.9999,0.9999,0.0,0,True,1,LOCF
USDCUSD,2023-03-01T03:22:00.0000000Z,2023-03-01T03:23:00.0000000Z,1.0,1.0,1.0,1.0,582.4111,1,False,0,none
USDCUSD,2023-03-01T03:23:00.0000000Z,2023-03-01T03:24:00.0000000Z,1.0,1.0,0.9999,1.0,73648.23322,23,False,0,none
USDCUSD,2023-03-01T03:24:00.0000000Z,2023-03-01T03:25:00.0000000Z,0.9999,0.9999,0.9999,0.9999,5862.6925,1,False,0,none
USDCUSD,2023-03-01T03:25:00.0000000Z,2023-03-01T03:26:00.0000000Z,0.9999,0.9999,0.9999,0.9999,287.7854993,1,False,0,none
USDCUSD,2023-03-01T03:26:00.0000000Z,2023-03-01T03:27:00.0000000Z,1.0,1.0,0.9999,0.9999,185.815457,3,False,0,none
USDCUSD,2023-03-01T03:27:00.0000000Z,2023-03-01T03:28:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,2,LOCF
USDCUSD,2023-03-01T03:28:00.0000000Z,2023-03-01T03:29:00.0000000Z,1.0,1.0,0.9999,0.9999,0.0,0,True,2,LOCF
