symbol,open_time_ms,open_time_utc,open,high,low,close,volume,close_time_ms,num_trades
ETHUSD,1677630600000,2023-03-01 00:30:00,1606.65000000,1607.62000000,1606.58000000,1607.55000000,41.40048000,1677630659999,56
ETHUSD,1677630660000,2023-03-01 00:31:00,1607.79000000,1608.98000000,1607.45000000,1608.98000000,37.12883000,1677630719999,51
ETHUSD,1677630720000,2023-03-01 00:32:00,1608.97000000,1610.86000000,1608.68000000,1609.89000000,123.49299000,1677630779999,187
ETHUSD,1677630780000,2023-03-01 00:33:00,1610.07000000,1611.06000000,1609.88000000,1610.00000000,42.75224000,1677630839999,57
ETHUSD,1677630840000,2023-03-01 00:34:00,1610.00000000,1610.00000000,1609.08000000,1609.68000000,15.00707000,1677630899999,25
ETHUSD,1677630900000,2023-03-01 00:35:00,1609.64000000,1610.86000000,1609.44000000,1609.60000000,25.49348000,1677630959999,35
ETHUSD,1677630960000,2023-03-01 00:36:00,1609.68000000,1609.75000000,1608.92000000,1609.16000000,16.61086000,1677631019999,24
ETHUSD,1677631020000,2023-03-01 00:37:00,1609.26000000,1609.86000000,1608.92000000,1609.56000000,24.32277000,1677631079999,38
ETHUSD,1677631080000,2023-03-01 00:38:00,1609.64000000,1610.13000000,1609.64000000,1609.75000000,15.62632000,1677631139999,24
ETHUSD,1677631140000,2023-03-01 00:39:00,1609.91000000,1609.91000000,1608.82000000,1609.36000000,10.32958000,1677631199999,20
ETHUSD,1677631200000,2023-03-01 00:40:00,1609.23000000,1609.23000000,1608.75000000,1609.05000000,10.37333000,1677631259999,17
ETHUSD,1677631260000,2023-03-01 00:41:00,1609.12000000,1609.12000000,1608.76000000,1609.03000000,5.58685000,1677631319999,12
ETHUSD,1677631320000,2023-03-01 00:42:00,1609.14000000,1610.61000000,1609.14000000,1610.50000000,33.89158000,1677631379999,52
ETHUSD,1677631380000,2023-03-01 00:43:00,1610.41000000,1610.51000000,1608.19000000,1608.19000000,68.48780000,1677631439999,69
ETHUSD,1677631440000,2023-03-01 00:44:00,1608.00000000,1608.58000000,1607.39000000,1607.39000000,56.75098000,1677631499999,75
ETHUSD,1677631500000,2023-03-01 00:45:00,1607.38000000,1607.53000000,1607.10000000,1607.52000000,14.08063000,1677631559999,31
ETHUSD,1677631560000,2023-03-01 00:46:00,1607.54000000,1607.79000000,1606.46000000,1606.76000000,19.89020000,1677631619999,43
ETHUSD,1677631620000,2023-03-01 00:47:00,1606.88000000,1607.19000000,1606.25000000,1606.25000000,18.80752000,1677631679999,31
ETHUSD,1677631680000,2023-03-01 00:48:00,1606.16000000,1606.16000000,1605.59000000,1605.60000000,24.72664000,1677631739999,45
ETHUSD,1677631740000,2023-03-01 00:49:00,1605.59000000,1605.61000000,1604.00000000,1604.00000000,32.29689000,1677631799999,76
ETHUSD,1677631800000,2023-03-01 00:50:00,1603.90000000,1604.12000000,1602.00000000,1602.78000000,45.31046000,1677631859999,106
ETHUSD,1677631860000,2023-03-01 00:51:00,1602.88000000,1604.30000000,1601.88000000,1602.20000000,78.38917000,1677631919999,102
ETHUSD,1677631920000,2023-03-01 00:52:00,1601.86000000,1602.31000000,1600.30000000,1601.17000000,90.02676000,1677631979999,159
ETHUSD,1677631980000,2023-03-01 00:53:00,1601.60000000,1601.60000000,1595.61000000,1599.05000000,359.49477000,1677632039999,495
ETHUSD,1677632040000,2023-03-01 00:54:00,1598.76000000,1600.43000000,1597.75000000,1597.75000000,117.72438000,1677632099999,154
ETHUSD,1677632100000,2023-03-01 00:55:00,1597.75000000,1598.51000000,1597.14000000,1597.55000000,150.86024000,1677632159999,173
ETHUSD,1677632160000,2023-03-01 00:56:00,1597.80000000,1599.72000000,1597.58000000,1599.72000000,53.93184000,1677632219999,69
ETHUSD,1677632220000,2023-03-01 00:57:00,1599.75000000,1601.93000000,1599.71000000,1601.44000000,98.51062000,1677632279999,145
ETHUSD,1677632280000,2023-03-01 00:58:00,1602.02000000,1602.08000000,1600.75000000,1601.67000000,49.03474000,1677632339999,69
ETHUSD,1677632340000,2023-03-01 00:59:00,1601.53000000,1601.93000000,1600.64000000,1601.93000000,17.87394000,1677632399999,32
ETHUSD,1677632400000,2023-03-01 01:00:00,1601.80000000,1602.05000000,1599.18000000,1599.49000000,38.43189000,1677632459999,72
ETHUSD,1677632460000,2023-03-01 01:01:00,1599.46000000,1603.62000000,1599.46000000,1603.62000000,57.33970000,1677632519999,120
ETHUSD,1677632520000,2023-03-01 01:02:00,1603.34000000,1603.89000000,1602.94000000,1603.32000000,30.98612000,1677632579999,64
ETHUSD,1677632580000,2023-03-01 01:03:00,1603.08000000,1604.13000000,1602.59000000,1604.06000000,133.15587000,1677632639999,145
ETHUSD,1677632640000,2023-03-01 01:04:00,1604.07000000,1604.17000000,1603.18000000,1603.46000000,22.98192000,1677632699999,39
ETHUSD,1677632700000,2023-03-01 01:05:00,1603.54000000,1603.80000000,1602.31000000,1603.80000000,24.29905000,1677632759999,42
ETHUSD,1677632760000,2023-03-01 01:06:00,1603.99000000,1604.04000000,1603.61000000,1603.61000000,10.25021000,1677632819999,16
ETHUSD,1677632820000,2023-03-01 01:07:00,1603.82000000,1605.13000000,1603.82000000,1604.70000000,17.29323000,1677632879999,48
ETHUSD,1677632880000,2023-03-01 01:08:00,1604.96000000,1605.25000000,1603.93000000,1604.72000000,58.19603000,1677632939999,61
ETHUSD,1677632940000,2023-03-01 01:09:00,1604.69000000,1604.95000000,1603.55000000,1603.94000000,36.49751000,1677632999999,57
ETHUSD,1677633000000,2023-03-01 01:10:00,1603.78000000,1606.06000000,1603.78000000,1606.05000000,63.64331000,1677633059999,83
ETHUSD,1677633060000,2023-03-01 01:11:00,1605.75000000,1606.01000000,1605.27000000,1605.96000000,19.98515000,1677633119999,41
ETHUSD,1677633120000,2023-03-01 01:12:00,1605.96000000,1606.31000000,1605.38000000,1606.10000000,25.60496000,1677633179999,40
ETHUSD,1677633180000,2023-03-01 01:13:00,1605.96000000,1607.02000000,1605.66000000,1606.65000000,32.63703000,1677633239999,48
ETHUSD,1677633240000,2023-03-01 01:14:00,1606.81000000,1607.15000000,1605.99000000,1606.92000000,110.81896000,1677633299999,110
ETHUSD,1677633300000,2023-03-01 01:15:00,1606.92000000,1607.57000000,1606.28000000,1606.66000000,95.61490000,1677633359999,92
ETHUSD,1677633360000,2023-03-01 01:16:00,1606.76000000,1607.37000000,1606.00000000,1606.05000000,46.96298000,1677633419999,56
ETHUSD,1677633420000,2023-03-01 01:17:00,1606.17000000,1606.51000000,1604.99000000,1606.30000000,35.07644000,1677633479999,49
ETHUSD,1677633480000,2023-03-01 01:18:00,1606.40000000,1607.69000000,1606.39000000,1607.39000000,39.50788000,1677633539999,43
ETHUSD,1677633540000,2023-03-01 01:19:00,1607.30000000,1607.68000000,1605.81000000,1606.01000000,60.05351000,1677633599999,77
ETHUSD,1677633600000,2023-03-01 01:20:00,1606.08000000,1606.81000000,1606.08000000,1606.70000000,22.70616000,1677633659999,23
ETHUSD,1677633660000,2023-03-01 01:21:00,1606.81000000,1607.13000000,1606.60000000,1607.05000000,13.21656000,1677633719999,22
ETHUSD,1677633720000,2023-03-01 01:22:00,1607.07000000,1607.81000000,1606.37000000,1607.37000000,50.74105000,1677633779999,57
ETHUSD,1677633780000,2023-03-01 01:23:00,1607.57000000,1608.28000000,1607.50000000,1607.64000000,33.28115000,1677633839999,60
ETHUSD,1677633840000,2023-03-01 01:24:00,1607.86000000,1608.14000000,1607.44000000,1607.75000000,15.78591000,1677633899999,25
ETHUSD,1677633900000,2023-03-01 01:25:00,1607.73000000,1607.73000000,1606.69000000,1606.69000000,33.17297000,1677633959999,48
ETHUSD,1677633960000,2023-03-01 01:26:00,1606.72000000,1607.96000000,1606.72000000,1607.69000000,36.97297000,1677634019999,46
ETHUSD,1677634020000,2023-03-01 01:27:00,1607.99000000,1608.03000000,1607.29000000,1607.29000000,19.96602000,1677634079999,28
ETHUSD,1677634080000,2023-03-01 01:28:00,1607.37000000,1607.71000000,1607.37000000,1607.56000000,10.76304000,1677634139999,18
ETHUSD,1677634140000,2023-03-01 01:29:00,1607.55000000,1608.89000000,1607.55000000,1608.89000000,14.42566000,1677634199999,29
ETHUSD,1677634200000,2023-03-01 01:30:00,1608.97000000,1611.48000000,1608.80000000,1611.13000000,163.75954000,1677634259999,210
ETHUSD,1677634260000,2023-03-01 01:31:00,1611.34000000,1612.40000000,1611.11000000,1612.12000000,39.81684000,1677634319999,73
ETHUSD,1677634320000,2023-03-01 01:32:00,1612.07000000,1612.07000000,1610.82000000,1611.84000000,73.34265000,1677634379999,99
ETHUSD,1677634380000,2023-03-01 01:33:00,1612.00000000,1613.69000000,1612.00000000,1613.40000000,53.06150000,1677634439999,84
ETHUSD,1677634440000,2023-03-01 01:34:00,1613.55000000,1615.01000000,1613.10000000,1615.01000000,122.98935000,1677634499999,152
ETHUSD,1677634500000,2023-03-01 01:35:00,1615.04000000,1615.31000000,1612.78000000,1613.01000000,73.67617000,1677634559999,104
ETHUSD,1677634560000,2023-03-01 01:36:00,1612.81000000,1613.96000000,1612.61000000,1612.64000000,52.30386000,1677634619999,59
ETHUSD,1677634620000,2023-03-01 01:37:00,1613.04000000,1613.64000000,1612.49000000,1613.26000000,20.54413000,1677634679999,40
ETHUSD,1677634680000,2023-03-01 01:38:00,1613.06000000,1613.06000000,1612.25000000,1612.59000000,17.72702000,1677634739999,32
ETHUSD,1677634740000,2023-03-01 01:39:00,1612.41000000,1613.49000000,1612.23000000,1613.07000000,56.97985000,1677634799999,60
ETHUSD,1677634800000,2023-03-01 01:40:00,1612.97000000,1613.02000000,1610.96000000,1611.53000000,51.96908000,1677634859999,69
ETHUSD,1677634860000,2023-03-01 01:41:00,1611.77000000,1612.09000000,1611.04000000,1612.07000000,58.23076000,1677634919999,47
ETHUSD,1677634920000,2023-03-01 01:42:00,1612.40000000,1612.47000000,1611.07000000,1612.09000000,60.39108000,1677634979999,71
ETHUSD,1677634980000,2023-03-01 01:43:00,1612.13000000,1612.29000000,1610.83000000,1610.95000000,21.53910000,1677635039999,31
ETHUSD,1677635040000,2023-03-01 01:44:00,1611.35000000,1612.69000000,1611.35000000,1612.65000000,33.94803000,1677635099999,47
ETHUSD,1677635100000,2023-03-01 01:45:00,1612.80000000,1612.86000000,1611.91000000,1612.03000000,31.70764000,1677635159999,36
ETHUSD,1677635160000,2023-03-01 01:46:00,1612.02000000,1613.12000000,1611.90000000,1612.99000000,34.86536000,1677635219999,46
ETHUSD,1677635220000,2023-03-01 01:47:00,1613.19000000,1613.31000000,1612.79000000,1613.25000000,26.83713000,1677635279999,29
ETHUSD,1677635280000,2023-03-01 01:48:00,1613.30000000,1613.30000000,1612.16000000,1612.75000000,35.87490000,1677635339999,48
ETHUSD,1677635340000,2023-03-01 01:49:00,1612.71000000,1613.30000000,1612.71000000,1613.14000000,27.24145000,1677635399999,25
ETHUSD,1677635400000,2023-03-01 01:50:00,1613.36000000,1614.39000000,1612.80000000,1613.79000000,62.25966000,1677635459999,78
ETHUSD,1677635460000,2023-03-01 01:51:00,1613.61000000,1614.58000000,1612.94000000,1614.26000000,61.13592000,1677635519999,78
ETHUSD,1677635520000,2023-03-01 01:52:00,1614.21000000,1614.77000000,1614.21000000,1614.57000000,16.91505000,1677635579999,20
ETHUSD,1677635580000,2023-03-01 01:53:00,1614.89000000,1615.93000000,1614.55000000,1614.56000000,69.86505000,1677635639999,101
ETHUSD,1677635640000,2023-03-01 01:54:00,1614.55000000,1614.70000000,1614.03000000,1614.03000000,40.88999000,1677635699999,66
ETHUSD,1677635700000,2023-03-01 01:55:00,1613.91000000,1614.69000000,1613.50000000,1614.52000000,44.81841000,1677635759999,71
ETHUSD,1677635760000,2023-03-01 01:56:00,1614.35000000,1615.42000000,1614.09000000,1614.66000000,127.19198000,1677635819999,105
ETHUSD,1677635820000,2023-03-01 01:57:00,1614.66000000,1614.70000000,1613.41000000,1614.07000000,40.23591000,1677635879999,50
ETHUSD,1677635880000,2023-03-01 01:58:00,1614.43000000,1615.35000000,1614.06000000,1615.15000000,19.73259000,1677635939999,32
ETHUSD,1677635940000,2023-03-01 01:59:00,1615.15000000,1615.15000000,1613.98000000,1614.42000000,98.50162000,1677635999999,88
ETHUSD,1677636000000,2023-03-01 02:00:00,1614.33000000,1615.00000000,1614.25000000,1614.81000000,64.00213000,1677636059999,79
ETHUSD,1677636060000,2023-03-01 02:01:00,1614.94000000,1615.46000000,1614.94000000,1615.46000000,21.34734000,1677636119999,32
ETHUSD,1677636120000,2023-03-01 02:02:00,1615.45000000,1615.45000000,1614.46000000,1614.52000000,47.74559000,1677636179999,60
ETHUSD,1677636180000,2023-03-01 02:03:00,1614.48000000,1614.70000000,1614.17000000,1614.33000000,18.76004000,1677636239999,37
ETHUSD,1677636240000,2023-03-01 02:04:00,1614.31000000,1614.53000000,1614.09000000,1614.18000000,40.58092000,1677636299999,60
ETHUSD,1677636300000,2023-03-01 02:05:00,1614.18000000,1614.73000000,1614.04000000,1614.16000000,15.08994000,1677636359999,23
ETHUSD,1677636360000,2023-03-01 02:06:00,1614.21000000,1614.23000000,1613.84000000,1613.98000000,16.05705000,1677636419999,24
ETHUSD,1677636420000,2023-03-01 02:07:00,1614.12000000,1614.32000000,1614.10000000,1614.18000000,7.33819000,1677636479999,14
ETHUSD,1677636480000,2023-03-01 02:08:00,1613.98000000,1614.37000000,1613.98000000,1614.18000000,16.09201000,1677636539999,27
ETHUSD,1677636540000,2023-03-01 02:09:00,1614.15000000,1614.30000000,1614.01000000,1614.24000000,5.78107000,1677636599999,14
ETHUSD,1677636600000,2023-03-01 02:10:00,1614.23000000,1614.70000000,1614.02000000,1614.70000000,8.90109000,1677636659999,22
ETHUSD,1677636660000,2023-03-01 02:11:00,1614.62000000,1615.35000000,1614.41000000,1615.35000000,18.85615000,1677636719999,30
ETHUSD,1677636720000,2023-03-01 02:12:00,1615.46000000,1615.69000000,1615.04000000,1615.58000000,27.62438000,1677636779999,43
ETHUSD,1677636780000,2023-03-01 02:13:00,1615.57000000,1615.57000000,1614.75000000,1615.45000000,34.96553000,1677636839999,47
ETHUSD,1677636840000,2023-03-01 02:14:00,1615.45000000,1615.54000000,1614.89000000,1615.42000000,32.37205000,1677636899999,37
ETHUSD,1677636900000,2023-03-01 02:15:00,1615.55000000,1615.70000000,1615.33000000,1615.69000000,24.96535000,1677636959999,34
ETHUSD,1677636960000,2023-03-01 02:16:00,1615.59000000,1616.22000000,1615.38000000,1615.76000000,18.60143000,1677637019999,42
ETHUSD,1677637020000,2023-03-01 02:17:00,1615.88000000,1615.88000000,1615.73000000,1615.77000000,2.54412000,1677637079999,6
ETHUSD,1677637080000,2023-03-01 02:18:00,1615.59000000,1616.07000000,1615.22000000,1615.68000000,42.66962000,1677637139999,52
ETHUSD,1677637140000,2023-03-01 02:19:00,1615.83000000,1615.97000000,1615.69000000,1615.97000000,9.64106000,1677637199999,15
ETHUSD,1677637200000,2023-03-01 02:20:00,1615.96000000,1615.96000000,1615.73000000,1615.80000000,7.22604000,1677637259999,15
ETHUSD,1677637260000,2023-03-01 02:21:00,1615.76000000,1615.96000000,1615.56000000,1615.96000000,13.78944000,1677637319999,17
ETHUSD,1677637320000,2023-03-01 02:22:00,1615.75000000,1615.82000000,1615.49000000,1615.49000000,12.97543000,1677637379999,18
ETHUSD,1677637380000,2023-03-01 02:23:00,1615.37000000,1615.37000000,1614.84000000,1614.84000000,17.16840000,1677637439999,28
ETHUSD,1677637440000,2023-03-01 02:24:00,1614.85000000,1614.85000000,1614.45000000,1614.51000000,27.77346000,1677637499999,28
ETHUSD,1677637500000,2023-03-01 02:25:00,1614.27000000,1614.88000000,1614.27000000,1614.57000000,31.47358000,1677637559999,41
ETHUSD,1677637560000,2023-03-01 02:26:00,1614.64000000,1614.84000000,1614.64000000,1614.84000000,8.25639000,1677637619999,11
ETHUSD,1677637620000,2023-03-01 02:27:00,1615.04000000,1615.80000000,1615.04000000,1615.40000000,15.88609000,1677637679999,21
ETHUSD,1677637680000,2023-03-01 02:28:00,1615.35000000,1615.35000000,1614.96000000,1615.22000000,8.35755000,1677637739999,12
ETHUSD,1677637740000,2023-03-01 02:29:00,1615.22000000,1615.22000000,1614.08000000,1614.44000000,26.47671000,1677637799999,37
ETHUSD,1677637800000,2023-03-01 02:30:00,1614.41000000,1614.41000000,1613.99000000,1613.99000000,11.72484000,1677637859999,20
ETHUSD,1677637860000,2023-03-01 02:31:00,1614.00000000,1614.15000000,1613.86000000,1613.94000000,3.63759000,1677637919999,11
ETHUSD,1677637920000,2023-03-01 02:32:00,1614.09000000,1614.98000000,1614.05000000,1614.73000000,13.11886000,1677637979999,22
ETHUSD,1677637980000,2023-03-01 02:33:00,1614.97000000,1615.97000000,1614.97000000,1615.83000000,9.70741000,1677638039999,24
ETHUSD,1677638040000,2023-03-01 02:34:00,1615.83000000,1617.04000000,1615.38000000,1617.04000000,56.19881000,1677638099999,90
ETHUSD,1677638100000,2023-03-01 02:35:00,1617.13000000,1617.78000000,1616.68000000,1616.95000000,47.16030000,1677638159999,84
ETHUSD,1677638160000,2023-03-01 02:36:00,1617.05000000,1618.04000000,1616.90000000,1617.95000000,16.36304000,1677638219999,41
ETHUSD,1677638220000,2023-03-01 02:37:00,1617.96000000,1618.01000000,1617.66000000,1617.77000000,22.78262000,1677638279999,30
ETHUSD,1677638280000,2023-03-01 02:38:00,1617.67000000,1617.67000000,1616.60000000,1616.60000000,22.00894000,1677638339999,31
ETHUSD,1677638340000,2023-03-01 02:39:00,1616.56000000,1616.82000000,1615.39000000,1615.55000000,64.17576000,1677638399999,104
ETHUSD,1677638400000,2023-03-01 02:40:00,1615.82000000,1616.53000000,1615.82000000,1616.42000000,19.39332000,1677638459999,35
ETHUSD,1677638460000,2023-03-01 02:41:00,1616.19000000,1616.32000000,1615.96000000,1616.32000000,4.15691000,1677638519999,9
ETHUSD,1677638520000,2023-03-01 02:42:00,1616.60000000,1617.12000000,1616.40000000,1616.71000000,12.18636000,1677638579999,20
ETHUSD,1677638580000,2023-03-01 02:43:00,1616.94000000,1617.64000000,1616.94000000,1617.64000000,9.05495000,1677638639999,20
ETHUSD,1677638640000,2023-03-01 02:44:00,1617.79000000,1618.19000000,1616.79000000,1617.14000000,55.82360000,1677638699999,70
ETHUSD,1677638700000,2023-03-01 02:45:00,1617.14000000,1618.18000000,1617.14000000,1617.97000000,25.90586000,1677638759999,38
ETHUSD,1677638760000,2023-03-01 02:46:00,1618.17000000,1618.84000000,1617.80000000,1618.46000000,18.77975000,1677638819999,39
ETHUSD,1677638820000,2023-03-01 02:47:00,1618.48000000,1618.48000000,1617.84000000,1617.95000000,12.20923000,1677638879999,19
ETHUSD,1677638880000,2023-03-01 02:48:00,1618.37000000,1618.52000000,1618.05000000,1618.26000000,5.16092000,1677638939999,10
ETHUSD,1677638940000,2023-03-01 02:49:00,1618.35000000,1618.47000000,1617.86000000,1617.95000000,16.42659000,1677638999999,28
ETHUSD,1677639000000,2023-03-01 02:50:00,1618.14000000,1618.36000000,1618.10000000,1618.36000000,2.29413000,1677639059999,5
ETHUSD,1677639060000,2023-03-01 02:51:00,1618.36000000,1618.41000000,1617.72000000,1617.72000000,23.06404000,1677639119999,21
ETHUSD,1677639120000,2023-03-01 02:52:00,1617.94000000,1618.56000000,1617.94000000,1618.16000000,15.48626000,1677639179999,24
ETHUSD,1677639180000,2023-03-01 02:53:00,1618.29000000,1619.40000000,1618.10000000,1619.28000000,13.42145000,1677639239999,31
ETHUSD,1677639240000,2023-03-01 02:54:00,1619.18000000,1620.67000000,1619.13000000,1620.16000000,71.62510000,1677639299999,122
ETHUSD,1677639300000,2023-03-01 02:55:00,1620.38000000,1620.72000000,1619.27000000,1619.27000000,36.28965000,1677639359999,52
ETHUSD,1677639360000,2023-03-01 02:56:00,1619.54000000,1620.00000000,1619.04000000,1619.43000000,38.27408000,1677639419999,52
ETHUSD,1677639420000,2023-03-01 02:57:00,1619.60000000,1620.11000000,1619.51000000,1620.11000000,19.06956000,1677639479999,20
ETHUSD,1677639480000,2023-03-01 02:58:00,1620.14000000,1620.95000000,1620.12000000,1620.95000000,24.91904000,1677639539999,42
ETHUSD,1677639540000,2023-03-01 02:59:00,1620.77000000,1621.74000000,1620.77000000,1621.74000000,36.66453000,1677639599999,56
ETHUSD,1677639600000,2023-03-01 03:00:00,1621.75000000,1622.02000000,1620.46000000,1620.72000000,88.97571000,1677639659999,116
ETHUSD,1677639660000,2023-03-01 03:01:00,1620.58000000,1620.87000000,1619.93000000,1619.93000000,53.26118000,1677639719999,69
ETHUSD,1677639720000,2023-03-01 03:02:00,1619.92000000,1620.84000000,1619.92000000,1620.72000000,25.72437000,1677639779999,38
ETHUSD,1677639780000,2023-03-01 03:03:00,1620.72000000,1620.84000000,1620.39000000,1620.81000000,24.34880000,1677639839999,34
ETHUSD,1677639840000,2023-03-01 03:04:00,1620.81000000,1622.03000000,1620.70000000,1622.03000000,18.34521000,1677639899999,37
ETHUSD,1677639900000,2023-03-01 03:05:00,1621.96000000,1622.03000000,1621.53000000,1621.94000000,27.24124000,1677639959999,43
ETHUSD,1677639960000,2023-03-01 03:06:00,1621.98000000,1623.90000000,1621.98000000,1623.58000000,80.76048000,1677640019999,121
ETHUSD,1677640020000,2023-03-01 03:07:00,1623.73000000,1624.92000000,1623.29000000,1623.94000000,54.49289000,1677640079999,86
ETHUSD,1677640080000,2023-03-01 03:08:00,1623.65000000,1623.96000000,1622.01000000,1622.25000000,127.15214000,1677640139999,148
ETHUSD,1677640140000,2023-03-01 03:09:00,1622.45000000,1623.07000000,1621.80000000,1622.26000000,85.22217000,1677640199999,91
ETHUSD,1677640200000,2023-03-01 03:10:00,1622.46000000,1622.83000000,1621.08000000,1621.42000000,88.97894000,1677640259999,102
ETHUSD,1677640260000,2023-03-01 03:11:00,1621.51000000,1622.51000000,1621.48000000,1622.28000000,64.42953000,1677640319999,49
ETHUSD,1677640320000,2023-03-01 03:12:00,1622.29000000,1623.73000000,1622.29000000,1623.39000000,50.45387000,1677640379999,68
ETHUSD,1677640380000,2023-03-01 03:13:00,1623.48000000,1625.97000000,1623.48000000,1625.78000000,121.11365000,1677640439999,161
ETHUSD,1677640440000,2023-03-01 03:14:00,1625.93000000,1630.35000000,1625.51000000,1629.24000000,226.68620000,1677640499999,340
ETHUSD,1677640500000,2023-03-01 03:15:00,1629.23000000,1632.72000000,1629.23000000,1631.92000000,211.62133000,1677640559999,267
ETHUSD,1677640560000,2023-03-01 03:16:00,1632.16000000,1636.45000000,1632.16000000,1634.54000000,211.85200000,1677640619999,420
ETHUSD,1677640620000,2023-03-01 03:17:00,1634.35000000,1637.73000000,1634.35000000,1636.39000000,131.16747000,1677640679999,192
ETHUSD,1677640680000,2023-03-01 03:18:00,1636.40000000,1637.61000000,1635.38000000,1635.84000000,139.48289000,1677640739999,194
ETHUSD,1677640740000,2023-03-01 03:19:00,1635.72000000,1635.72000000,1631.29000000,1631.75000000,196.16248000,1677640799999,279
ETHUSD,1677640800000,2023-03-01 03:20:00,1631.95000000,1633.50000000,1631.62000000,1633.08000000,28.61392000,1677640859999,54
ETHUSD,1677640860000,2023-03-01 03:21:00,1632.95000000,1634.05000000,1631.40000000,1631.40000000,71.71246000,1677640919999,97
ETHUSD,1677640920000,2023-03-01 03:22:00,1631.42000000,1632.57000000,1630.70000000,1632.57000000,97.07756000,1677640979999,112
ETHUSD,1677640980000,2023-03-01 03:23:00,1632.48000000,1633.93000000,1632.06000000,1633.46000000,74.99298000,1677641039999,110
ETHUSD,1677641040000,2023-03-01 03:24:00,1633.66000000,1634.89000000,1632.98000000,1633.59000000,77.88279000,1677641099999,120
ETHUSD,1677641100000,2023-03-01 03:25:00,1633.47000000,1636.35000000,1633.01000000,1635.70000000,321.07403000,1677641159999,297
ETHUSD,1677641160000,2023-03-01 03:26:00,1635.61000000,1636.86000000,1635.06000000,1635.79000000,179.76800000,1677641219999,163
ETHUSD,1677641220000,2023-03-01 03:27:00,1635.78000000,1637.01000000,1634.85000000,1636.39000000,179.64719000,1677641279999,151
ETHUSD,1677641280000,2023-03-01 03:28:00,1636.76000000,1636.82000000,1635.61000000,1635.61000000,102.79519000,1677641339999,107
ETHUSD,1677641340000,2023-03-01 03:29:00,1635.32000000,1635.32000000,1633.50000000,1634.30000000,42.62197000,1677641399999,58
ETHUSD,1677641400000,2023-03-01 03:30:00,1634.05000000,1636.08000000,1634.05000000,1635.42000000,62.16581000,1677641459999,95
ETHUSD,1677641460000,2023-03-01 03:31:00,1635.58000000,1636.04000000,1635.43000000,1635.82000000,37.39864000,1677641519999,51
ETHUSD,1677641520000,2023-03-01 03:32:00,1635.78000000,1636.86000000,1635.78000000,1636.33000000,25.69492000,1677641579999,43
ETHUSD,1677641580000,2023-03-01 03:33:00,1636.20000000,1636.47000000,1635.24000000,1635.24000000,19.85656000,1677641639999,31
ETHUSD,1677641640000,2023-03-01 03:34:00,1635.08000000,1636.16000000,1635.06000000,1636.16000000,54.23341000,1677641699999,60
ETHUSD,1677641700000,2023-03-01 03:35:00,1636.00000000,1637.28000000,1636.00000000,1637.28000000,15.38386000,1677641759999,36
ETHUSD,1677641760000,2023-03-01 03:36:00,1637.11000000,1637.87000000,1636.86000000,1637.44000000,58.10849000,1677641819999,67
ETHUSD,1677641820000,2023-03-01 03:37:00,1637.48000000,1637.74000000,1637.44000000,1637.63000000,8.39357000,1677641879999,23
ETHUSD,1677641880000,2023-03-01 03:38:00,1637.37000000,1637.72000000,1636.42000000,1637.32000000,113.41612000,1677641939999,99
ETHUSD,1677641940000,2023-03-01 03:39:00,1637.03000000,1638.43000000,1637.03000000,1637.48000000,41.48182000,1677641999999,95
ETHUSD,1677642000000,2023-03-01 03:40:00,1637.47000000,1637.71000000,1637.07000000,1637.49000000,26.72470000,1677642059999,40
ETHUSD,1677642060000,2023-03-01 03:41:00,1637.49000000,1638.83000000,1637.22000000,1638.74000000,47.14602000,1677642119999,74
ETHUSD,1677642120000,2023-03-01 03:42:00,1638.69000000,1640.25000000,1637.93000000,1640.13000000,84.35465000,1677642179999,140
ETHUSD,1677642180000,2023-03-01 03:43:00,1640.14000000,1640.61000000,1639.64000000,1640.21000000,90.32078000,1677642239999,137
ETHUSD,1677642240000,2023-03-01 03:44:00,1640.22000000,1640.35000000,1639.21000000,1640.06000000,56.07102000,1677642299999,76
ETHUSD,1677642300000,2023-03-01 03:45:00,1640.08000000,1640.83000000,1637.79000000,1637.88000000,159.46335000,1677642359999,112
ETHUSD,1677642360000,2023-03-01 03:46:00,1637.89000000,1639.02000000,1636.71000000,1636.71000000,83.10756000,1677642419999,99
ETHUSD,1677642420000,2023-03-01 03:47:00,1636.84000000,1637.90000000,1636.49000000,1637.21000000,47.05823000,1677642479999,61
ETHUSD,1677642480000,2023-03-01 03:48:00,1637.25000000,1637.88000000,1637.19000000,1637.58000000,28.07959000,1677642539999,44
ETHUSD,1677642540000,2023-03-01 03:49:00,1637.37000000,1637.37000000,1635.00000000,1635.42000000,93.32740000,1677642599999,130
ETHUSD,1677642600000,2023-03-01 03:50:00,1635.56000000,1636.21000000,1634.70000000,1635.25000000,34.06868000,1677642659999,50
ETHUSD,1677642660000,2023-03-01 03:51:00,1635.56000000,1635.69000000,1634.94000000,1635.57000000,13.88187000,1677642719999,18
ETHUSD,1677642720000,2023-03-01 03:52:00,1635.59000000,1635.78000000,1635.52000000,1635.78000000,6.58118000,1677642779999,11
ETHUSD,1677642780000,2023-03-01 03:53:00,1635.78000000,1635.78000000,1634.56000000,1635.38000000,24.59448000,1677642839999,37
ETHUSD,1677642840000,2023-03-01 03:54:00,1635.41000000,1636.36000000,1635.38000000,1635.96000000,13.57843000,1677642899999,29
